depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,213,97,213,97,213,97,0.0452563,0.0983155,0,213,25
1,2,0,97.5,117,64,64,131,74,0.058732,0.0886155,11,66,14
2,4,1,43.5,126,37,37,73,64,0.0173556,0.0290696,8,19,8
3,6,2,29.1667,137,35,33,64,64,0.005513,0.0137913,6,10,6
4,8,2,24.125,162,9,9,64,64,0.0058474,0.0167802,4,9,5
5,12,4,14.6667,170,9,9,39,39,0.0029984,0.0125427,4,5,3
6,16,4,12.125,199,9,9,25,25,0.0032467,0.0159938,3,5,2
7,24,9,7.95833,202,5,5,25,25,0.000896302,0.0086065,2,2,2
8,28,8,7.07143,223,5,5,11,12,0.0017591,0.0137421,1,2,1
9,36,16,5.5,223,5,5,11,12,0.000477802,0.0080365,2,0,1
10,36,8,5.16667,215,5,5,11,11,0.000732507,0.0107383,2,1,1
11,16,0,5,96,5,5,5,6,0.000664102,0.0074873,2,2,1
