depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,9258,2423,9258,2423,9258,2423,22.5379,25.5583,0,9258,1432,6648,6648,455
1,2,0,5318.5,1634.5,4912,1565,5725,4912,19.0241,22.5791,0,5318,805,3276,3276,431
2,4,0,3460.5,1292.5,2956,917,3767,3767,20.9553,26.2116,0,3460,559,1851,1851,440
3,8,0,2180.5,1001.88,974,409,3111,3111,23.4901,31.7598,0,2180,392,979,979,377
4,16,0,1465.38,853.25,461,337,2586,2586,28.2509,43.3144,0,1465,326,550,550,325
5,32,0,1114.53,711.938,237,237,2834,2834,30.3152,55.8869,0,1114,271,393,393,271
6,64,0,823.969,564.531,110,110,2823,2823,40.2332,78.1302,0,823,210,270,270,210
7,128,0,596.492,445.633,44,44,2731,2731,52.8234,103.658,0,596,163,178,178,163
8,256,0,425.488,336.621,17,17,2330,2330,67.79,128.874,0,425,118,113,113,118
9,510,0,298.312,251.541,5,5,2311,2311,84.4399,161.427,0,298,85,70,70,85
10,1008,0,207.702,179.576,5,5,2406,2406,102.733,191.459,0,207,58,44,44,58
11,1968,0,141.678,123.457,5,5,2166,2166,116.589,223.338,0,141,37,26,26,37
12,3652,0,97.6164,85.1895,5,5,1773,1773,124.787,255.414,0,97,24,16,16,24
13,6180,0,71.1515,61.9107,5,5,1596,1596,128.315,293.377,0,71,16,10,10,16
14,9306,0,54.9213,47.7592,5,5,1382,1382,128.726,330.624,0,54,12,6,6,12
15,12288,0,44.2784,38.4616,5,5,1267,1267,115.703,348.663,0,44,9,4,4,9
16,14418,0,36.8482,32.1174,5,5,873,873,96.5285,345.286,0,36,7,3,3,7
17,15504,0,30.8818,27.0771,5,5,794,794,82.8415,337.703,0,30,6,2,2,6
18,14940,0,26.2616,23.2407,5,5,689,689,52.342,270.992,0,26,5,1,1,5
19,12862,0,22.9882,20.528,5,5,623,623,34.0637,210.44,0,22,4,1,1,4
20,7850,0,17.9438,16.581,5,5,264,264,11.5163,106.517,0,17,3,0,0,3
