depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,45,62,45,62,45,62,0.0011183,0.021643,0,45,29
1,2,0,37.5,100,36,36,39,50,0.0014381,0.0175319,11,26,23
2,4,0,27,148,25,27,28,34,0.0020953,0.0242892,9,15,15
3,8,0,20.625,230,15,19,24,24,0.0026652,0.0370689,6,12,10
4,16,0,16.9375,379,7,10,23,23,0.0056485,0.0736808,3,11,8
5,32,0,14.875,673,3,4,21,21,0.0077872,0.117805,3,10,7
6,58,0,13.2586,1101,3,3,21,21,0.0108786,0.166143,2,9,6
7,80,0,12.325,1409,3,3,24,24,0.0141041,0.212543,2,9,6
8,102,0,10.3922,1497,3,3,23,23,0.0164991,0.250075,2,8,4
9,106,0,10.1321,1503,3,3,23,23,0.0142211,0.243152,1,7,5
10,92,0,9.97826,1265,3,3,25,25,0.0127596,0.243221,1,7,5
11,72,0,8.40278,835,3,3,23,23,0.0078645,0.149585,2,6,4
12,60,0,10.95,901,3,3,23,23,0.0092696,0.167687,1,9,6
13,30,0,7.76667,317,3,3,23,23,0.0032204,0.0445198,2,4,3
14,10,1,6.3,81,3,3,19,19,0.0006922,0.0140437,1,5,3
15,8,0,5,56,3,3,7,7,0.0002662,0.0053122,1,3,2
16,8,0,4,44,3,3,5,5,0.0001549,0.004297,1,2,1
17,8,0,4.5,50,3,3,7,7,0.0003543,0.0077282,0,4,1
18,6,0,4,33,3,3,5,5,0.000156,0.003159,1,2,1
19,6,0,3,24,3,3,3,4,0.0001255,0.0031499,1,2,1
20,6,3,1.5,12,3,3,3,4,7.85e-05,0.0022989,0,3,1
