depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,16,22,16,22,16,22,0.000339802,0.0136569,0,16,9
1,2,1,16,22,16,22,16,22,0.000379502,0.007682,0,16,9
2,2,0,15.5,21.5,15,16,16,21,0.0010605,0.0165015,0,15,8
3,4,0,12.75,18.25,11,11,15,16,0.0018907,0.0314023,0,12,6
4,8,0,12.75,18.25,11,11,15,16,0.00319781,0.0547611,0,12,6
5,16,0,12.75,18.25,11,11,15,16,0.00556271,0.10094,0,12,6
6,32,0,12,17.125,10,10,15,16,0.00746581,0.15036,1,11,5
7,64,0,10.625,15.0625,7,7,15,15,0.0120096,0.241564,2,10,5
8,128,0,9.125,12.875,5,5,15,15,0.0157315,0.328125,1,8,4
9,142,0,8.33803,11.7606,5,5,16,16,0.0144995,0.290777,1,7,3
10,56,0,7.57143,10.5357,3,3,17,17,0.00410679,0.0865909,1,5,3
11,38,0,7.21053,10.2105,5,5,12,12,0.00129381,0.0354625,1,2,3
12,58,8,7.12,10.08,5,5,10,10,0.0013272,0.0399967,1,2,3
13,88,13,7.32,10.36,5,5,10,10,0.0020193,0.0613013,2,2,3
14,144,7,6.9708,9.85401,5,5,10,10,0.00426868,0.117914,1,2,3
15,258,18,6.09167,8.60833,5,5,10,10,0.00648012,0.179386,2,2,2
16,428,9,5.75895,8.13842,3,3,7,7,0.00973224,0.292732,2,2,2
17,566,13,5.70886,8.06329,3,3,7,7,0.0123846,0.382199,1,2,2
18,536,23,5.8694,8.30409,3,3,7,7,0.0107956,0.344269,1,2,2
19,488,62,5.58685,7.88028,3,3,7,7,0.00751401,0.260783,1,1,2
20,438,30,5.11765,7.17647,3,3,7,7,0.0084907,0.262994,1,1,2
21,428,56,4.60215,6.40323,3,3,7,7,0.00578539,0.199737,1,1,1
22,358,28,5.07879,7.11818,5,5,7,7,0.00458421,0.181831,1,1,2
23,362,0,4.96133,6.94199,3,3,7,7,0.00528132,0.200914,1,1,1
24,370,0,4.7027,6.55405,3,3,7,7,0.00533671,0.20364,1,1,1
25,404,0,4.39604,6.09406,3,3,7,7,0.0058056,0.220757,1,1,1
26,430,0,4.37674,6.06512,3,3,5,7,0.00595268,0.237884,1,1,1
27,480,0,3.28333,4.425,3,3,5,5,0.00585749,0.207819,2,1,1
28,92,0,3,4,3,3,3,4,0.000986214,0.036523,2,1,1
