depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,16,11,16,11,16,9.43e-05,0.0050163,0,11,5
1,2,1,5.5,16,11,16,11,16,0.000171,0.003743,0,11,5
2,2,0,11,32,11,11,11,16,0.0002986,0.0058734,0,11,5
3,4,0,11,64,11,11,11,16,0.0007022,0.0133974,0,11,5
4,8,0,9,104,7,7,11,11,0.0009995,0.0190747,0,9,4
5,16,0,8.75,200,7,7,12,12,0.0020853,0.0387666,0,8,4
6,32,0,8.25,376,7,7,12,12,0.0039267,0.0770402,0,8,3
7,62,0,7.41935,651,5,5,12,12,0.006381,0.121349,0,7,3
8,64,0,6.89063,625,3,3,12,12,0.0049293,0.0953047,0,6,3
9,32,0,5.875,265,3,3,12,12,0.0016075,0.0340572,1,4,2
10,28,0,6.28571,250,5,5,9,9,0.0011108,0.0230622,1,3,2
11,44,14,4.27273,267,5,5,9,9,0.0006062,0.0178316,1,1,2
12,52,20,3.84615,284,5,5,9,9,0.0004496,0.0162083,2,1,2
13,60,5,5.61667,478,5,5,9,9,0.001722,0.0416258,1,2,2
14,80,26,4.275,486,5,5,9,9,0.0010931,0.0310303,1,1,2
15,92,9,4.77174,617,3,3,9,9,0.0017081,0.0434814,1,1,2
16,110,5,4.60909,708,3,3,9,9,0.0019169,0.0529733,1,1,1
17,118,10,4.18644,687,3,3,9,9,0.0016016,0.0497824,1,1,1
18,120,1,4.54167,758,3,3,9,9,0.0022102,0.0603348,1,1,1
19,134,13,4.14179,772,3,3,9,9,0.0020074,0.0600957,1,1,1
20,142,19,3.96479,783,3,3,9,9,0.0018598,0.0564446,1,1,1
21,142,7,4.14789,816,3,3,9,9,0.0019936,0.0597853,1,1,1
22,142,4,4.19718,825,3,3,9,9,0.0020092,0.061007,1,1,1
23,142,3,4.20423,826,3,3,9,9,0.0020933,0.0609798,1,1,1
24,142,1,4.24648,834,3,3,9,9,0.0020522,0.0617432,1,1,1
25,142,0,4.26761,838,3,3,9,9,0.0020338,0.0621693,1,1,1
26,142,0,4.26761,838,3,3,9,9,0.0021249,0.0640024,1,1,1
27,142,0,4.26761,838,3,3,9,9,0.0020772,0.0628269,1,1,1
28,142,0,4.26761,838,3,3,9,9,0.002039,0.062186,1,1,1
29,136,0,4.27941,805,3,3,9,9,0.0019872,0.0601169,1,1,1
30,124,0,4.30645,739,3,3,9,9,0.0018327,0.0553049,1,1,1
31,110,0,4.34545,662,3,3,9,9,0.0016416,0.0494415,1,1,1
32,102,0,4.37255,618,3,3,9,9,0.0015489,0.045965,1,1,1
33,98,0,4.38776,596,3,3,9,9,0.001551,0.0455838,1,1,1
34,92,0,4.41304,563,3,3,9,9,0.0013974,0.0432139,1,1,1
35,90,0,4.42222,552,3,3,9,9,0.0014678,0.0415879,1,1,1
