depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,101,116,101,116,101,116,0.0027681,0.0508038,0,101,78
1,2,0,121.5,274,112,112,131,151,0.0063319,0.108671,0,121,93
2,4,0,103,469,54,54,125,129,0.0109075,0.173868,0,103,77
3,8,0,88.875,817,16,16,150,150,0.0105349,0.233327,0,88,67
4,16,1,81.1875,1497,24,24,150,150,0.0175586,0.407438,0,86,65
5,30,1,75.9,2610,18,18,152,152,0.0303876,0.711348,0,78,59
6,58,7,67.9655,4531,9,9,170,170,0.0533776,1.22245,0,77,57
7,102,14,61.7255,7274,7,7,159,159,0.0856212,1.96313,0,71,53
8,176,30,55.4489,11307,3,3,179,179,0.132053,3.05852,0,66,49
9,292,62,49.6404,16807,3,3,178,178,0.197196,4.50182,0,63,45
10,460,104,45.7761,24518,5,5,169,169,0.289848,6.57904,0,59,42
11,712,157,42.4874,35418,3,3,181,181,0.418761,9.34097,0,54,39
12,1110,242,39.4622,51398,3,3,198,198,0.595648,13.4075,0,50,35
13,1736,428,35.3197,72219,3,3,184,184,0.826699,18.6396,0,46,33
14,2610,748,31.3636,96773,3,3,196,196,1.11185,24.8464,0,43,30
15,3624,1053,29.5077,126710,3,3,176,176,1.45976,32.2124,0,41,28
16,4076,1126,29.6072,143087,3,3,172,172,1.65332,36.1714,0,40,28
17,4850,1389,27.9435,160875,3,3,180,180,1.84583,40.4164,0,39,26
18,5282,1581,26.7245,167823,3,3,190,190,1.90668,42.0597,0,38,25
19,5154,1516,26.0625,160256,3,3,205,205,2.03321,40.0516,0,36,24
20,4794,1456,24.6957,141303,3,3,227,227,1.53464,32.7016,0,35,23
21,4558,1444,23.1255,126229,3,3,174,174,1.36431,29.1053,0,33,22
22,4622,1547,21.3853,118800,3,3,161,161,1.27008,27.1595,0,32,21
23,4338,1456,20.4069,106701,3,3,197,197,1.13067,24.396,0,30,20
24,3728,1273,19.0818,85901,3,3,216,216,0.875755,19.4711,0,28,18
25,3066,1066,17.7857,66158,3,3,180,180,0.652494,14.7408,0,27,17
26,2846,1010,16.2526,56461,3,3,149,149,0.546576,12.3603,0,25,15
27,2580,978,14.3078,45453,3,3,136,136,0.431475,9.81213,0,23,14
28,2398,933,12.7723,37887,3,3,111,111,0.344089,8.6127,0,20,12
29,2198,888,11.3203,31026,3,3,114,114,0.265246,6.95087,0,18,11
30,2010,831,10.2602,25878,3,3,100,100,0.200534,5.68725,0,17,10
31,1734,742,9.02076,19811,3,3,92,92,0.143517,4.25263,0,15,8
32,1518,666,7.7029,14937,3,3,59,59,0.101365,3.1687,0,13,7
33,1318,596,6.81108,11599,3,3,63,63,0.0731647,2.41665,0,12,6
34,946,432,6.07928,7499,3,3,59,59,0.0448342,1.54387,0,11,5
35,744,351,5.39651,5266,3,3,50,50,0.0302788,1.07995,0,10,5
36,552,259,4.49457,3293,3,3,46,46,0.0170751,0.662865,0,8,3
37,370,169,4.07027,2011,3,3,31,31,0.00939811,0.397532,0,7,3
38,274,127,3.44526,1281,3,3,17,23,0.00511259,0.25118,0,6,2
39,188,85,3.1117,793,3,3,13,14,0.00296181,0.161333,0,5,2
40,118,54,2.75424,445,3,3,11,11,0.00148811,0.088188,0,5,2
41,78,37,2.10256,222,3,3,9,9,0.000445097,0.0448251,0,4,1
42,30,13,2.3,94,3,3,9,9,0.0001779,0.0180083,0,4,1
43,10,5,1.5,20,3,3,3,4,0,0.00408,0,3,1
44,2,1,1.5,4,3,4,3,4,0,0.000844501,0,3,1
