depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,22,16,22,16,22,0.0001714,0.0066937,0,16,9,3,3,0
1,2,1,16,22,16,22,16,22,0.0003088,0.0056712,0,16,9,3,3,0
2,2,0,15.5,21,13,18,18,18,0.0004444,0.0077614,0,15,9,3,3,0
3,4,0,15.5,21,13,13,18,18,0.0010712,0.0189369,0,15,9,3,3,0
4,8,0,14.5,19.75,13,13,18,18,0.0019927,0.0359108,0,14,8,3,3,0
5,16,0,13.625,18.5,10,10,20,20,0.0041245,0.0733831,0,13,7,2,2,0
6,32,0,13.25,17.875,10,10,20,20,0.0075881,0.133171,0,13,7,3,3,0
7,64,0,12.6875,17.125,7,7,19,19,0.0122829,0.219447,0,12,7,2,2,0
8,118,0,11.7034,15.9153,7,7,18,18,0.0182565,0.333591,0,11,6,2,2,1
9,194,0,10.3196,14.1753,7,7,18,18,0.0251572,0.447493,1,9,5,1,1,1
10,352,0,8.70455,12.0994,5,5,17,17,0.0326494,0.620608,1,7,4,1,0,2
11,288,0,7.70486,10.7812,3,3,17,17,0.0217456,0.433513,1,6,3,0,0,3
12,122,0,6.98361,9.77049,4,4,14,14,0.0037007,0.0936209,2,2,3,0,0,3
13,132,16,6.92241,9.65517,4,4,14,14,0.0026809,0.0809918,2,2,3,0,0,3
14,166,21,6.78621,9.46897,3,3,14,14,0.0030864,0.0987944,2,1,3,0,0,3
15,214,15,6.40704,8.90955,3,3,14,14,0.0045093,0.138912,2,2,3,0,0,3
16,318,20,6.00671,8.36577,3,3,14,14,0.0068562,0.203309,2,2,2,0,0,2
17,452,26,4.71831,6.62676,3,3,14,14,0.0091691,0.242949,1,2,1,0,0,1
18,514,75,5.34852,7.58998,4,4,14,14,0.0105651,0.297596,1,2,2,0,0,2
19,544,217,5.46483,7.75841,4,4,14,14,0.0031906,0.155923,1,0,2,0,0,2
20,578,205,5.31903,7.53619,3,3,14,14,0.0039639,0.180408,1,0,2,0,0,2
21,636,117,5.17726,7.32563,3,3,14,14,0.0097933,0.307741,1,1,2,0,0,2
22,696,160,5.16604,7.30784,4,4,14,14,0.0090761,0.300924,1,1,2,0,0,2
23,674,220,5.11454,7.25551,3,3,14,14,0.0046044,0.217983,1,0,2,0,0,2
24,700,154,4.86447,6.87546,3,3,14,14,0.006863,0.273311,1,1,2,0,0,2
25,718,60,4.65805,6.50304,3,3,14,14,0.0092871,0.329512,1,1,1,0,0,1
26,620,65,4.93514,6.9045,3,3,14,14,0.0082953,0.298008,1,1,1,0,0,1
27,708,50,5.14742,7.22188,3,3,14,14,0.0112239,0.397628,1,1,2,0,0,2
28,1008,65,4.82291,6.73489,3,3,14,14,0.0147797,0.567636,1,1,1,0,0,1
29,1330,54,4.13715,5.70611,3,3,14,14,0.0182295,0.673844,1,1,1,0,0,1
30,1096,33,3.93979,5.41016,3,3,14,14,0.0150019,0.515118,1,1,1,0,0,1
31,598,26,4.89685,6.84615,3,3,14,14,0.0091351,0.358068,1,1,1,0,0,1
32,616,22,4.79966,6.70034,3,3,14,14,0.009261,0.376776,1,1,1,0,0,1
33,630,17,4.40131,6.10277,3,3,14,14,0.0089704,0.359043,1,1,1,0,0,1
34,506,14,4.22967,5.84553,3,3,14,14,0.0071697,0.264142,1,1,1,0,0,1
35,358,12,4.41908,6.13006,3,3,14,14,0.0052581,0.192805,1,1,1,0,0,1
36,272,12,4.71923,6.58077,3,3,14,14,0.0041991,0.157727,1,1,1,0,0,1
37,246,11,4.78298,6.6766,3,3,14,14,0.0037674,0.141211,1,1,1,0,0,1
38,230,10,4.76818,6.65455,3,3,14,14,0.0036027,0.132364,1,1,1,0,0,1
39,214,9,4.78049,6.67317,3,3,14,14,0.0033343,0.125066,1,1,1,0,0,1
40,200,8,4.80729,6.71354,3,3,14,14,0.0032969,0.127328,1,1,1,0,0,1
41,184,8,4.82386,6.73864,3,3,14,14,0.0028569,0.107494,1,1,1,0,0,1
42,172,7,4.81212,6.72121,3,3,14,14,0.0026641,0.100552,1,1,1,0,0,1
43,160,7,4.8366,6.75817,3,3,14,14,0.0025063,0.0937534,1,1,1,0,0,1
44,148,6,4.85211,6.78169,3,3,14,14,0.0023526,0.0873615,1,1,1,0,0,1
45,138,6,4.88636,6.83333,3,3,14,14,0.0022036,0.0824986,1,1,2,0,0,2
46,130,5,4.912,6.872,3,3,14,14,0.002188,0.0866414,1,1,2,0,0,2
47,114,5,4.84404,6.77064,3,3,14,14,0.0018068,0.0677477,2,1,2,0,0,2
48,100,4,4.86458,6.80208,3,3,14,14,0.0014972,0.0563993,2,1,2,0,0,2
49,86,1,4.84706,6.77647,3,3,14,14,0.0013559,0.0502787,2,1,2,0,0,2
50,72,1,4.87324,6.8169,3,3,14,14,0.0011684,0.0438706,2,1,2,0,0,2
51,60,0,4.88333,6.83333,3,3,14,14,0.0010146,0.037919,2,1,2,0,0,2
52,48,0,4.9375,6.91667,3,3,14,14,0.0008371,0.030285,2,1,2,0,0,2
53,46,0,4.97826,6.97826,3,3,14,14,0.000943,0.031065,2,2,2,0,0,2
54,46,4,5.21429,7.33333,3,3,14,14,0.0008523,0.0295644,1,1,2,0,0,2
55,48,9,5.41026,7.5641,3,3,14,14,0.0007704,0.0276673,2,1,2,0,0,2
56,58,15,5.39535,7.53488,3,3,14,14,0.0008288,0.0293676,1,1,2,0,0,2
57,58,16,5.5,7.69048,5,5,14,15,0.0008235,0.0288925,1,1,2,0,0,2
58,58,21,5.56757,7.78378,5,5,14,15,0.0005301,0.0229119,1,1,2,0,0,2
59,58,17,5.5122,7.70732,5,5,14,15,0.000654,0.0267455,1,1,2,0,0,2
60,58,12,5.45652,7.63043,5,5,14,15,0.0008081,0.0347473,1,1,2,0,0,2
61,62,12,5.48,7.72,5,5,9,10,0.0009026,0.0351361,2,1,2,0,0,2
62,66,11,5.43636,7.65455,5,5,9,10,0.0007931,0.034427,2,1,2,0,0,2
63,66,5,5.2623,7.39344,3,3,9,10,0.000913,0.037012,2,1,2,0,0,2
64,66,4,4.93548,6.90323,3,3,9,10,0.0008418,0.0344935,2,1,2,0,0,2
65,58,2,4.92857,6.89286,3,3,9,10,0.0008367,0.0320659,2,1,2,0,0,2
66,48,0,4.95833,6.9375,3,3,9,10,0.0008467,0.0315606,2,1,2,0,0,2
67,38,0,4.84211,6.76316,3,3,9,10,0.0006813,0.0225684,2,1,2,0,0,2
68,26,0,5.07692,7.11538,3,3,9,10,0.0005108,0.0169429,2,1,2,0,0,2
69,18,0,6.33333,9,3,3,9,10,0.0004961,0.0150868,2,2,3,0,0,3
70,22,1,5.95238,8.42857,5,5,9,10,0.0005286,0.0163744,1,2,2,0,0,2
71,28,4,5.75,8.125,5,5,9,9,0.0005671,0.0180205,1,2,2,0,0,2
72,30,10,5.9,8.35,5,5,9,9,0.0003246,0.0127628,1,1,2,0,0,2
73,30,8,5.81818,8.22727,5,5,9,9,0.000341,0.0140818,1,1,2,0,0,2
74,30,3,5.66667,8,5,5,9,9,0.0004604,0.0177067,1,1,2,0,0,2
75,30,1,5.62069,7.93103,5,5,9,9,0.0005492,0.0202392,2,1,2,0,0,2
76,30,0,5.6,7.9,5,5,9,9,0.0005457,0.0213892,2,1,2,0,0,2
77,32,0,5.3125,7.46875,3,3,9,9,0.0005648,0.0231546,2,1,2,0,0,2
78,36,0,4.61111,6.41667,3,3,9,9,0.0005741,0.0221087,2,1,1,0,0,1
79,28,0,4.35714,6.03571,3,3,9,9,0.0004755,0.0162897,2,1,1,0,0,1
80,12,0,5.66667,8,3,3,9,9,0.0003023,0.0097836,2,2,2,0,0,2
81,8,0,6.75,9.625,3,3,9,9,0.0002599,0.0066101,2,2,3,0,0,3
82,6,0,8,11.5,7,7,9,13,0.0001997,0.0052819,2,3,4,0,0,4
83,6,0,8,11.5,7,7,9,13,0.0002174,0.0056467,2,3,4,0,0,4
84,6,0,8,11.5,7,7,9,13,0.0002015,0.0053229,2,3,4,0,0,4
85,6,0,8,11.5,7,7,9,13,0.000211,0.0053175,2,3,4,0,0,4
86,6,0,8,11.5,7,7,9,13,0.0002109,0.0054021,2,3,4,0,0,4
87,6,0,8,11.5,7,7,9,13,0.0002216,0.0053728,2,3,4,0,0,4
88,6,0,8,11.5,7,7,9,13,0.0002049,0.0053592,2,3,4,0,0,4
89,6,0,8,11.5,7,7,9,13,0.0002172,0.0053457,2,3,4,0,0,4
90,6,0,8,11.5,7,7,9,13,0.0002087,0.006334,2,3,4,0,0,4
91,6,0,8,11.5,7,7,9,13,0.000215,0.0053637,2,3,4,0,0,4
92,6,0,8,11.5,7,7,9,13,0.0002088,0.0057744,2,3,4,0,0,4
93,6,0,8,11.5,7,7,9,13,0.0002079,0.0053974,2,3,4,0,0,4
94,6,0,8,11.5,7,7,9,13,0.0002069,0.0054413,2,3,4,0,0,4
95,6,0,8,11.5,7,7,9,13,0.0002399,0.0064156,2,3,4,0,0,4
96,6,0,8,11.5,7,7,9,13,0.0002145,0.0058968,2,3,4,0,0,4
97,8,0,7.75,11.125,7,7,9,13,0.0003015,0.0087784,2,3,3,0,0,3
98,12,1,7.36364,10.5455,7,7,9,13,0.0003795,0.0105448,2,2,3,0,0,3
99,18,4,7.14286,10.2143,7,7,9,13,0.0003866,0.0123614,2,2,3,0,0,3
100,22,6,6.875,9.8125,5,5,7,10,0.0003715,0.0119158,2,2,2,0,0,2
101,22,7,6.73333,9.6,5,5,7,10,0.0002694,0.0101501,2,1,2,0,0,2
102,24,6,6.33333,9,5,5,7,10,0.0003308,0.0132156,2,1,2,0,0,2
103,28,5,5.95652,8.43478,5,5,7,10,0.0005125,0.0215766,2,1,2,0,0,2
104,30,5,5.72,8.08,5,5,7,10,0.0005419,0.0229706,1,2,2,0,0,2
105,32,4,5.42857,7.64286,5,5,7,7,0.0006079,0.0226711,1,2,2,0,0,2
106,36,6,5.2,7.3,5,5,7,7,0.0006657,0.0224354,1,1,2,0,0,2
107,38,6,5.0625,7.09375,5,5,7,7,0.0004898,0.0218191,1,1,2,0,0,2
108,38,4,5,7,5,5,5,7,0.0004317,0.020652,1,1,2,0,0,2
109,38,1,4.94595,6.91892,3,3,5,7,0.0004992,0.0225818,2,1,1,0,0,1
110,38,0,4.78947,6.68421,3,3,5,7,0.0005162,0.0226381,2,1,1,0,0,1
111,36,0,4.5,6.25,3,3,5,7,0.0004661,0.0205477,2,1,1,0,0,1
112,32,0,4,5.5,3,3,5,7,0.0004199,0.0165647,2,1,1,0,0,1
113,22,0,3.54545,4.81818,3,3,5,7,0.0002534,0.0099869,2,1,1,0,0,1
114,10,0,3.2,4.3,3,3,5,5,0.0001124,0.0039579,2,1,1,0,0,1
115,2,0,3,4,3,3,3,4,2.19e-05,0.0007922,2,1,1,0,0,1
