depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,80,109,80,109,80,109,0.0034919,0.0288774,0,80,35,6,6,0
1,2,1,85,116,85,116,85,116,0.006808,0.0321295,0,85,38,7,7,0
2,2,0,85,116,85,85,85,116,0.0138991,0.0670557,0,85,38,7,7,0
3,4,0,83,113,78,78,88,106,0.0224328,0.126639,0,83,37,7,7,0
4,8,0,74.25,101,57,57,90,90,0.0295048,0.187329,0,74,32,5,5,0
5,16,0,69.625,94.75,52,52,89,89,0.0557898,0.34617,0,69,29,4,4,0
6,32,0,65.9375,89.8125,47,47,84,84,0.109964,0.661369,0,65,27,3,3,0
7,64,0,60.4688,82.4375,42,42,77,77,0.193268,1.21105,2,60,24,2,2,0
8,128,0,54.2969,74.0469,37,37,77,77,0.334271,2.14369,2,53,21,1,1,0
9,256,0,48.5938,66.2109,28,28,72,72,0.567176,3.781,1,47,18,1,1,0
10,512,0,42.7695,58.0781,23,23,71,71,0.969641,7.24611,1,41,16,0,0,0
11,1024,0,37.082,50.0352,18,18,69,69,1.57153,12.099,1,35,13,0,0,0
12,1746,0,33.0687,44.3534,15,15,71,71,2.16512,16.2771,1,30,12,0,0,0
13,2112,0,29.7585,39.7519,10,10,71,71,2.17166,16.9576,2,27,10,0,0,1
14,2722,0,25.5004,34.0375,8,8,74,74,2.13109,17.7324,2,22,8,0,0,2
15,2370,0,20.9287,27.8148,7,7,63,63,1.3509,12.4276,1,18,7,0,0,3
16,852,0,15.0869,20.0317,4,4,40,40,0.288034,3.0384,1,12,4,0,0,4
17,256,0,13.1484,17.2148,7,7,26,26,0.0317439,0.437502,2,5,4,0,0,4
18,268,19,12.9277,16.9518,7,7,27,27,0.0266893,0.385139,2,4,3,0,0,3
