depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,130,153,130,153,130,153,0.0028982,0.0420209,0,130,104
1,2,0,115,279,110,120,120,133,0.0031565,0.0360761,44,66,93
2,4,0,91,448,84,84,101,106,0.0053055,0.0537114,39,51,69
3,8,0,76.25,764,70,74,83,87,0.010413,0.100682,28,46,55
4,16,0,66.3125,1354,49,60,80,80,0.0140299,0.168615,22,41,47
5,32,0,56.1875,2305,26,36,73,73,0.0214874,0.266236,19,35,38
6,64,0,48.6094,4075,17,24,72,72,0.0363108,0.468167,15,31,32
7,128,0,41.8906,7046,7,10,61,61,0.0561359,0.755467,13,26,27
8,256,0,35.75,12151,3,4,50,50,0.0933368,1.25573,11,22,22
9,510,0,30.9529,21183,3,3,53,53,0.160755,2.20387,9,19,18
10,960,0,26.8667,34815,3,3,48,48,0.255003,4.06974,7,17,16
11,1674,0,23.2049,52852,3,3,43,43,0.368632,5.92091,6,14,13
12,2050,0,19.3727,54469,3,3,37,37,0.361046,5.1898,5,12,10
13,2210,0,16.3661,50028,3,3,34,34,0.32142,4.72037,4,10,8
14,2158,0,13.2887,39953,3,3,26,26,0.252194,3.74653,4,8,6
15,1882,0,10.8018,28444,3,3,26,26,0.172337,2.73034,3,7,5
16,1562,1,8.86044,19401,3,3,21,21,0.111876,1.88474,2,5,4
17,1244,1,7.06109,12291,3,3,20,20,0.0693181,1.23391,1,4,3
18,970,2,5.69794,7692,3,3,18,18,0.0418691,0.799862,1,3,2
19,834,7,4.64748,5328,3,3,16,16,0.0298186,0.638258,0,3,1
20,532,13,4.1391,3001,3,3,12,12,0.0167634,0.384918,0,3,1
21,326,19,4.11963,1835,3,3,9,9,0.0098125,0.239938,0,3,1
22,228,11,4.00439,1245,3,3,9,9,0.0063522,0.155602,0,3,1
23,184,9,3.61413,896,3,3,9,9,0.0045988,0.115362,0,3,1
24,176,10,4.02273,970,3,3,7,7,0.0055932,0.139698,0,4,1
25,72,7,3.40278,334,3,3,7,7,0.001653,0.0394636,0,2,1
26,64,5,3.01562,259,3,3,7,7,0.0013526,0.0347931,0,2,1
27,36,2,3.16667,153,3,3,7,7,0.000848,0.022467,0,3,1
28,12,0,4,66,3,3,5,5,0.0003691,0.0092557,0,4,1
29,2,0,3,8,3,3,3,4,3.93e-05,0.001014,1,2,1
30,2,1,1.5,4,3,4,3,4,2.08e-05,0.0008957,0,3,1
