depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,56,68,56,68,56,68,0.004105,0.0203957,0,56,14,0,0,0
1,2,1,56,68,56,68,56,68,0.0116693,0.0271519,0,56,14,0,0,0
2,2,0,54,65.5,52,56,56,63,0.0175138,0.0462736,0,54,13,0,0,0
3,4,0,56,68,52,56,60,63,0.04097,0.104224,0,56,14,0,0,0
4,8,0,51.25,62.25,30,34,60,60,0.0688232,0.176085,0,51,12,0,0,0
5,16,0,46.5,56.625,30,30,62,62,0.111942,0.294222,0,46,11,0,0,0
6,32,0,43.8125,53.3125,30,30,59,59,0.176061,0.524492,1,43,10,0,0,0
7,64,0,41.25,50.0781,25,25,74,74,0.302574,0.941116,2,40,10,0,0,0
8,128,0,37.4844,45.4141,17,17,74,74,0.51232,1.66148,2,36,9,0,0,0
9,256,0,32.7188,39.2695,13,13,71,71,0.774514,2.71638,2,31,7,0,0,0
10,452,0,28.4093,33.7434,9,9,74,74,1.16732,4.06875,1,26,6,0,0,1
11,556,0,26.2662,30.9856,5,5,66,66,1.18487,4.27732,1,23,5,0,0,2
12,720,0,23.1458,27.5014,5,5,68,68,1.06255,4.33172,1,19,5,0,0,5
13,566,0,25.2721,29.9064,9,9,68,68,0.48856,2.1354,3,11,5,0,0,5
14,828,211,26.5089,31.3096,9,9,68,68,0.403433,1.8225,4,8,6,0,0,6
15,1168,169,25.1632,29.5676,9,9,68,68,0.764407,3.35755,3,9,5,0,0,5
16,1898,304,24.0985,28.1675,9,9,68,68,1.14322,5.18355,3,8,5,0,0,5
17,3000,468,23.3618,27.171,9,9,68,68,1.81872,8.467,3,8,5,0,0,5
18,4714,735,22.4531,25.9716,9,9,68,68,2.68412,13.9324,3,8,4,0,0,4
19,7110,1036,21.6422,24.9017,9,9,68,68,3.87818,22.1542,2,8,4,0,0,4
20,10402,1562,21.3163,24.429,5,5,68,68,5.53546,33.6611,2,8,4,0,0,4
21,15060,2472,21.1115,24.1117,5,5,68,68,7.57762,49.5718,2,8,4,0,0,4
22,21366,3541,20.8399,23.7293,5,5,68,68,10.1788,72.8924,2,7,4,0,0,4
23,29704,4999,20.5286,23.3158,5,5,68,68,12.9494,114.092,2,7,4,0,0,4
24,39594,6606,20.132,22.82,5,5,68,68,15.5671,191.689,2,6,4,0,0,4
25,49758,8083,19.7015,22.3124,5,5,68,68,17.5474,324.859,2,6,4,0,0,4
26,54390,8282,19.2209,21.7431,5,5,68,68,16.9871,476.438,2,6,3,0,0,3
27,55906,7943,18.9136,21.3865,5,5,68,68,15.922,655.73,2,5,3,0,0,3
28,58442,7487,18.553,20.9905,5,5,68,68,15.6008,817.407,2,5,3,0,0,3
29,45705,5052,16.2205,18.1303,5,5,64,64,9.09554,777.806,2,5,3,0,0,3
