depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,12,17,12,17,12,17,0.0001151,0.0047976,0,12,6
1,2,0,17,46,15,15,19,25,0.0004016,0.0065397,1,13,9
2,4,0,15.75,86,9,9,22,22,0.000492,0.0085065,2,9,8
3,8,2,12.875,139,9,9,27,27,0.0010155,0.0155438,2,10,9
4,12,1,14.4167,234,7,7,27,27,0.0018576,0.0273313,3,10,8
5,22,5,11.6818,350,7,7,26,31,0.0028879,0.0413982,3,10,8
6,34,10,10.8529,501,5,5,23,23,0.0041916,0.059158,3,9,8
7,48,9,9.89583,648,3,3,24,24,0.0056945,0.0774837,2,8,6
8,78,22,7.79487,843,3,3,27,27,0.0068729,0.109708,1,8,5
9,108,37,6.62963,988,3,3,22,22,0.0070708,0.113223,2,7,4
10,100,32,6.31,868,3,3,22,22,0.0058773,0.0985163,1,6,4
11,104,33,5.88462,849,3,3,21,21,0.005394,0.0909883,2,6,4
12,100,29,4.89,687,3,3,24,24,0.0037258,0.0666403,1,4,3
13,46,16,3.6087,233,3,3,15,15,0.0012346,0.0231662,1,3,2
14,16,6,2,43,3,3,5,5,0.0001548,0.0043457,1,1,1
15,4,1,3.75,21,3,3,7,10,0.0001151,0.0027317,0,4,2
16,2,1,1.5,4,3,4,3,4,2.04e-05,0.0006642,0,3,1
17,2,0,5,14,3,3,7,10,7.04e-05,0.0017487,0,4,2
18,2,1,1.5,4,3,4,3,4,2.05e-05,0.0006606,0,3,1
19,2,1,3.5,10,7,10,7,10,5.16e-05,0.001315,0,6,3
