depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0007622,0.0084709,0,26,6,0,0,0
1,2,1,29,33,29,33,29,33,0.0020537,0.0091855,0,29,6,0,0,0
2,2,0,26,30,23,27,29,29,0.0038946,0.0153557,0,26,5,0,0,0
3,4,0,21.75,24.75,15,17,32,32,0.0059714,0.0224428,4,21,4,0,0,0
4,8,0,20.375,23,15,15,32,32,0.0122223,0.0464958,0,20,4,0,0,1
5,16,0,15.875,18.375,9,9,29,29,0.0108463,0.056741,2,14,3,0,0,1
6,20,0,10.6,13,5,5,21,21,0.0063741,0.0451517,1,8,2,0,0,2
7,14,0,10.4286,12.7857,9,9,13,13,0.001807,0.0165338,1,4,2,0,0,2
8,14,3,10.8182,13.2727,9,9,13,13,0.000625,0.0084966,1,2,2,0,0,2
9,18,3,10.0667,12.3333,5,5,13,13,0.0010209,0.0118797,2,2,2,0,0,2
10,26,2,9.33333,11.4167,5,5,13,13,0.0018508,0.0196646,1,3,2,0,0,2
11,38,3,9.34286,11.4286,5,5,13,13,0.0027243,0.0279684,2,3,2,0,0,2
12,48,3,8.82222,10.7778,5,5,13,13,0.00396,0.03776,2,3,1,0,0,1
13,68,9,8.66102,10.5763,5,5,13,13,0.0042251,0.0433887,2,3,1,0,0,1
14,74,14,8,9.75,5,5,13,13,0.0029959,0.0349158,2,2,1,0,0,1
15,64,15,8.7551,10.6939,5,5,13,13,0.002493,0.0296974,1,2,1,0,0,1
16,66,16,8.76,10.7,5,5,13,13,0.0021733,0.0278276,2,2,1,0,0,1
17,74,9,8.63077,10.5385,5,5,13,13,0.003283,0.0397816,2,2,1,0,0,1
18,78,9,8.53623,10.4203,5,5,13,13,0.0033987,0.0415533,2,2,1,0,0,1
19,92,7,8.15294,9.94118,5,5,13,13,0.0039175,0.0496265,2,2,1,0,0,1
20,96,7,7.29213,8.86517,5,5,13,13,0.003734,0.0476028,2,2,1,0,0,1
21,72,4,7.58824,9.23529,5,5,13,13,0.0027676,0.0370013,2,2,1,0,0,1
22,52,3,7.93878,9.67347,5,5,9,11,0.002019,0.028223,2,2,1,0,0,1
23,46,2,7.36364,8.95455,5,5,9,9,0.0016158,0.0230997,2,2,1,0,0,1
24,36,0,7.22222,8.77778,5,5,9,9,0.0014519,0.0207993,2,2,1,0,0,1
25,22,0,6.45455,7.81818,5,5,9,9,0.0008783,0.011728,2,2,1,0,0,1
26,10,0,7.8,9.5,5,5,9,9,0.0004735,0.006511,2,2,1,0,0,1
27,6,0,5.66667,6.83333,5,5,9,9,0.0002478,0.0029999,2,2,1,0,0,1
