depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,610,299,610,299,610,299,0.0534119,0.23714,0,610,163
1,2,0,366.5,435,295,168,438,438,0.0428095,0.245946,0,366,105
2,4,0,287.5,768,178,163,384,384,0.0664315,0.377571,0,287,90
3,8,0,224,1313,93,93,433,433,0.0977568,0.578318,0,224,75
4,16,1,159,2060,83,83,372,372,0.125685,0.798205,0,169,59
5,30,8,106.9,2759,56,56,319,319,0.155709,1.00355,0,145,52
6,44,10,99.4318,4074,46,46,341,341,0.214211,1.40626,0,128,50
7,68,24,76.8676,4970,32,32,321,321,0.249484,1.61407,0,118,47
8,88,23,74.75,6465,23,23,298,298,0.31691,2.02551,0,101,40
9,130,44,58.2846,7454,11,11,262,262,0.35048,2.31598,0,88,34
10,170,51,52.0882,8954,8,8,249,249,0.384902,2.75934,0,74,28
11,236,70,45.9661,11207,8,8,231,231,0.450681,3.32378,0,65,25
12,318,99,39.0755,13085,8,8,198,198,0.479234,3.64281,0,56,21
13,408,135,33.424,14564,4,4,162,162,0.517502,3.88319,0,49,18
14,510,197,28.2843,15606,8,8,143,143,0.521201,4.02677,0,46,16
15,600,236,25.3433,16562,4,4,128,128,0.535174,4.18305,0,41,15
16,688,239,24.6555,18722,8,8,111,111,0.563535,4.61535,0,37,13
17,844,263,22.3235,20914,8,8,99,99,0.555803,4.82132,0,32,11
18,1054,349,18.9991,22509,4,4,82,82,0.550884,5.03074,0,28,9
19,1286,459,16.7411,24207,4,4,75,75,0.558557,5.47557,0,26,8
20,1530,653,13.8712,23920,4,4,61,61,0.53474,5.69321,0,24,7
21,1664,650,13.0475,24701,4,4,48,48,0.506887,5.84816,0,21,6
22,1886,676,11.7216,25368,4,4,43,43,0.452646,5.96256,0,18,5
23,2164,828,10.1391,25462,4,4,34,34,0.395631,5.91736,0,16,4
24,2262,835,8.80195,23684,7,7,26,26,0.320048,5.29135,0,13,3
25,2394,854,7.65873,22281,4,4,21,21,0.250012,4.77656,0,11,3
26,2622,819,6.30778,20540,4,4,16,16,0.166682,4.38822,0,9,2
27,2718,750,5.24834,17879,4,4,12,12,0.0986669,3.66185,0,7,1
28,2640,1080,3.95644,13164,4,4,8,8,0.0614805,2.67454,0,6,1
29,2248,0,4,11240,4,4,4,5,0,1.94547,0,4,1
