depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,14,20,14,20,14,20,0.0004625,0.013525,0,14,7
1,2,1,14,20,14,20,14,20,0.0002257,0.0059881,0,14,7
2,2,0,14.5,20.5,12,17,17,17,0.0005245,0.0139092,0,14,7
3,4,0,14.5,20.5,12,14,17,17,0.0012455,0.0286083,0,14,7
4,8,0,12.875,18.125,9,9,15,17,0.0018805,0.0520207,0,12,6
5,16,0,10.25,14.625,7,7,14,14,0.0029414,0.0905996,0,10,4
6,32,0,9.125,12.9375,5,5,14,14,0.0045703,0.142999,0,9,4
7,64,0,7.5,10.625,3,3,14,14,0.0057301,0.208354,0,7,3
8,112,0,6.76786,9.58036,3,3,14,14,0.0069062,0.276998,0,6,2
9,68,0,7.82353,11.1471,5,5,14,14,0.004013,0.143585,0,7,3
10,104,15,8.21348,11.7191,5,5,14,14,0.0064244,0.217134,0,8,3
11,166,27,8.23022,11.741,5,5,14,14,0.0097767,0.340536,0,8,3
12,260,18,7.41736,10.5868,5,5,12,12,0.0124252,0.479752,0,7,3
13,406,18,7.03608,10.049,5,5,12,12,0.01822,0.730021,0,7,3
14,498,12,6.78189,9.67284,5,5,9,9,0.0213421,0.86328,0,6,2
15,522,15,6.64497,9.46746,3,3,9,9,0.0216737,0.872811,0,6,2
16,546,32,6.33852,9.00778,3,3,9,9,0.0202764,0.858466,0,6,2
17,606,31,5.74783,8.12174,3,3,9,9,0.018642,0.851773,0,5,2
18,760,75,5.57226,7.85839,3,3,9,9,0.0197855,0.967763,0,5,2
19,944,100,5.36493,7.54739,3,3,9,9,0.0225021,1.14724,0,5,2
20,1032,56,5.50615,7.75922,3,3,7,7,0.0303219,1.45488,0,5,2
21,1138,68,5.34953,7.5243,3,3,7,7,0.0293874,1.54958,0,5,2
22,1092,82,5.16238,7.24356,3,3,7,7,0.0249747,1.34331,0,5,2
23,1006,64,4.77919,6.66879,3,3,7,7,0.0194282,1.16534,0,4,1
24,812,75,4.6445,6.46676,3,3,7,7,0.0140529,0.874805,0,4,1
25,694,74,4.58387,6.37581,3,3,7,7,0.0106129,0.699209,0,4,1
26,592,122,4.88936,6.83404,3,3,5,5,0.0096047,0.572553,0,4,1
27,560,145,4.95181,6.92771,3,3,5,5,0.0104183,0.567139,0,4,1
28,558,75,4.88406,6.82609,3,3,5,5,0.0105355,0.593194,0,4,1
29,530,13,4.9381,6.90716,3,3,5,5,0.0118829,0.651975,0,4,1
30,514,0,4.81323,6.71984,3,3,5,7,0.0106778,0.615419,0,4,1
31,466,0,4.6824,6.52361,3,3,5,7,0.0085398,0.547046,0,4,1
32,392,0,4.67347,6.5102,3,3,5,7,0.0070578,0.448656,0,4,1
33,328,0,3.92683,5.39024,3,3,5,7,0.0031367,0.317541,0,3,1
34,152,0,3.34211,4.51316,3,3,5,5,0.0004572,0.121724,0,3,1
35,26,0,3,4,3,3,3,4,0,0.0279995,0,3,1
