depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,12,16,12,16,12,16,0.0001098,0.0058376,0,12,7,3,3
1,2,1,12,16,12,16,12,16,0.0002858,0.0066112,0,12,7,3,3
2,2,0,12,16,12,12,12,16,0.000297,0.0075116,0,12,7,3,3
3,4,0,10.5,14.25,8,10,12,12,0.0007164,0.0142252,0,10,5,2,2
4,8,0,9.125,12.5,7,7,12,12,0.001382,0.025589,0,9,4,1,1
5,16,0,9.125,12.5625,5,5,14,14,0.0021516,0.0459705,0,9,4,1,1
6,18,0,11.1111,15.2778,7,7,14,14,0.0035696,0.0795194,0,11,5,1,1
7,30,0,10.8,14.7667,7,7,14,14,0.007462,0.139886,0,10,5,1,1
8,44,0,9.5,13.0909,7,7,14,14,0.0059217,0.120274,1,8,4,1,1
9,50,0,7.98,11.04,5,5,14,14,0.0044426,0.103062,1,6,3,0,0
10,46,0,5.26087,7.28261,3,3,8,8,0.0023185,0.0589077,0,3,2,0,0
11,16,0,5.75,8,5,5,8,8,0.0003982,0.0134243,1,2,2,0,0
12,18,4,6.14286,8.5,3,3,8,8,0.0002635,0.010027,1,1,2,0,0
13,22,4,6.33333,8.77778,5,5,8,8,0.0004046,0.0140277,1,1,2,0,0
14,30,0,5.36667,7.46667,3,3,8,8,0.0007829,0.0247439,1,2,2,0,0
15,38,7,5.22581,7.29032,3,3,8,8,0.000621,0.0222395,1,1,2,0,0
16,46,6,4.9,6.825,3,3,8,8,0.0010698,0.0343231,1,1,1,0,0
17,52,10,4.71429,6.57143,3,3,5,7,0.0007892,0.0280139,1,1,1,0,0
18,52,14,4.68421,6.52632,3,3,5,7,0.0005773,0.0232684,1,1,1,0,0
19,46,14,5,7,5,5,5,7,0.0004573,0.0182198,1,1,2,0,0
20,46,13,4.93939,6.90909,3,3,5,7,0.0004646,0.019012,1,1,1,0,0
21,50,12,4.94737,6.92105,3,3,5,7,0.0004848,0.0213732,1,1,1,0,0
22,58,9,4.7551,6.63265,3,3,5,5,0.0006566,0.0271565,1,1,1,0,0
23,72,6,4.51515,6.27273,3,3,5,7,0.0009903,0.0372941,1,1,1,0,0
24,86,0,4.4186,6.12791,3,3,5,5,0.0013236,0.0504042,1,1,1,0,0
25,98,0,4.32653,5.9898,3,3,5,7,0.0014897,0.0541885,1,1,1,0,0
26,112,0,4.16071,5.74107,3,3,5,7,0.0017497,0.0624652,1,1,1,0,0
27,116,0,4.06897,5.60345,3,3,5,5,0.0017675,0.062884,1,1,1,0,0
28,108,0,4.01852,5.52778,3,3,5,5,0.0016393,0.0603922,1,1,1,0,0
29,94,0,3.78723,5.18085,3,3,5,7,0.0013836,0.0517844,1,1,1,0,0
30,66,0,3.78788,5.18182,3,3,5,7,0.0009489,0.0349167,1,1,1,0,0
31,50,0,3.8,5.2,3,3,5,5,0.0007377,0.0262883,1,1,1,0,0
32,40,0,3.35,4.525,3,3,5,5,0.0004771,0.0175289,1,1,1,0,0
33,14,0,3.42857,4.64286,3,3,5,7,0.0001496,0.0061115,1,1,1,0,0
34,6,0,3,4,3,3,3,4,6.1e-05,0.0028647,2,1,1,0,0
