depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2668,793,2668,793,2668,793,2.25961,3.00167,0,2668,357,1490,1490,177
1,2,0,1797,625.5,1673,597,1921,1673,2.66585,3.66057,0,1797,256,903,903,170
2,4,0,1078.5,490.5,651,282,1432,1432,2.92437,4.17853,0,1078,175,430,430,163
3,8,0,701.375,386.375,113,104,1337,1337,3.51735,5.19809,0,701,130,226,226,130
4,16,0,497.75,317.188,52,52,1189,1189,4.65988,7.12498,0,497,106,142,142,106
5,32,0,343.062,241.906,30,30,1184,1184,5.79916,9.38607,0,343,79,86,86,79
6,64,0,230,171.047,20,20,1066,1066,6.46711,11.0926,0,230,53,49,49,53
7,128,0,151.055,120.383,9,9,982,982,7.18051,12.9001,0,151,35,26,26,35
8,254,0,96.8031,82.4055,5,5,767,767,7.62993,14.5815,0,96,22,14,14,22
9,446,0,68.2018,60.8789,5,5,757,757,7.45474,15.5135,0,68,15,8,8,15
10,830,0,44.488,40.4434,5,5,659,659,7.61784,17.1729,0,44,9,4,4,9
11,1340,0,31.6657,29.0873,5,5,557,557,7.16033,17.9411,0,31,6,2,2,6
12,1772,0,25.3459,23.3967,5,5,399,399,5.97328,17.2036,0,25,5,1,1,5
13,2118,0,21.1232,19.6204,5,5,309,309,4.80744,16.0062,0,21,4,1,1,4
14,2260,0,18.2832,17.115,5,5,279,279,3.80702,14.4094,0,18,3,0,0,3
15,2248,0,15.8581,15.0374,5,5,225,225,2.75808,12.1432,0,15,2,0,0,2
16,1930,0,14.2699,13.6601,5,5,186,186,1.80721,9.25596,0,14,2,0,0,2
17,1522,0,12.7464,12.3423,5,5,126,126,1.0805,6.37197,0,12,2,0,0,2
18,1038,0,11.8979,11.6484,5,5,98,98,0.597863,4.10756,0,11,2,0,0,2
19,628,0,11.3662,11.1815,5,5,81,81,0.293346,2.3868,0,11,1,0,0,1
20,342,0,11.0936,11.0409,5,5,58,58,0.117985,1.2358,0,11,1,0,0,1
21,192,0,9.79167,10.0573,5,5,35,35,0.0466707,0.675477,0,9,1,0,0,1
22,92,0,7.76087,8.54348,5,5,25,25,0.0068176,0.256448,0,7,1,0,0,1
23,30,0,6.4,7.33333,5,5,17,17,0.0009307,0.0650146,0,6,1,0,0,1
