depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,32,37,32,37,32,37,0.0013365,0.0100111,0,32,7,0,0,0
1,2,1,36,42,36,42,36,42,0.002976,0.0108768,0,36,8,0,0,0
2,2,0,34,40,31,37,37,37,0.0056096,0.0205585,0,34,7,0,0,0
3,4,0,34,40,31,31,37,37,0.0093032,0.0421009,0,34,7,0,0,0
4,8,0,31,36.25,23,23,37,37,0.0239541,0.0783302,4,30,6,0,0,0
5,16,0,20.75,24.625,13,13,32,32,0.017788,0.0949227,0,19,4,0,0,0
6,28,0,20.7143,24.4286,9,9,32,32,0.0324774,0.171087,1,20,4,0,0,0
7,52,0,17.2692,20.3269,5,5,35,35,0.0462586,0.317632,0,15,3,0,0,1
8,70,0,14.0571,16.3571,5,5,35,35,0.0466792,0.436454,1,12,2,0,0,2
9,42,0,15.4762,17.5238,9,9,31,31,0.0190287,0.208492,1,7,3,0,0,3
10,42,21,15.4762,17.5238,9,9,31,31,0,0.0093113,3,0,3,0,0,3
11,42,21,15.4762,17.5238,9,9,31,31,0,0.008786,3,0,3,0,0,3
12,42,0,15.4762,17.5238,9,9,31,31,0.008565,0.13961,2,5,3,0,0,3
13,56,6,15.7,17.52,9,9,31,31,0.0092855,0.119232,2,4,3,0,0,3
14,84,7,14.8052,16.5195,5,5,31,31,0.0134079,0.184482,2,4,2,0,0,2
15,124,4,13.4583,15.1333,5,5,31,31,0.0196639,0.304032,2,4,2,0,0,2
16,180,4,12.6705,14.3409,5,5,31,31,0.0228166,0.497461,2,3,2,0,0,2
17,232,7,11.9511,13.5644,5,5,31,31,0.0254333,0.597941,2,3,2,0,0,2
18,296,11,10.9789,12.5333,5,5,31,31,0.0288732,0.700464,2,3,2,0,0,2
19,350,12,10.8018,12.3994,5,5,31,31,0.0285594,0.917161,2,3,2,0,0,2
20,402,12,10.0949,11.6897,5,5,24,24,0.0288759,1.05684,2,3,2,0,0,2
21,412,17,9.99241,11.6709,5,5,24,24,0.0291008,1.10397,2,3,2,0,0,2
22,432,32,9.645,11.355,5,5,24,24,0.0259411,1.05589,2,2,2,0,0,2
23,440,27,9.39225,11.1937,5,5,24,24,0.0274889,1.1726,2,2,2,0,0,2
24,450,20,9.12093,10.9512,5,5,22,22,0.0284461,1.26805,2,2,1,0,0,1
25,450,26,9.1533,11.0259,5,5,22,22,0.0269487,1.27203,2,2,1,0,0,1
26,442,25,8.64508,10.4916,5,5,15,15,0.0249724,1.19178,2,2,1,0,0,1
27,418,18,8.38,10.195,5,5,15,15,0.0233475,1.13798,2,2,1,0,0,1
28,370,14,8.44382,10.2921,5,5,15,15,0.0197312,1.06912,2,2,1,0,0,1
29,364,9,8.19437,9.98028,5,5,15,15,0.0185048,1.03528,2,2,1,0,0,1
30,344,7,7.84866,9.56083,5,5,13,13,0.0165101,0.941092,2,2,1,0,0,1
31,316,8,7.66234,9.32792,5,5,13,13,0.0137899,0.818925,2,2,1,0,0,1
32,302,2,7.49333,9.11667,5,5,13,13,0.0133669,0.812391,2,2,1,0,0,1
33,272,3,7.171,8.71375,5,5,9,11,0.0112075,0.667864,2,2,1,0,0,1
34,234,0,7.01709,8.52137,5,5,9,9,0.0097357,0.573907,2,2,1,0,0,1
35,188,0,6.89362,8.36702,5,5,9,9,0.0078407,0.433832,2,2,1,0,0,1
36,150,0,6.78667,8.23333,5,5,9,11,0.0061798,0.3365,2,2,1,0,0,1
37,116,0,6.89655,8.37069,5,5,9,9,0.0048092,0.270624,2,2,1,0,0,1
38,100,0,6.6,8,5,5,9,11,0.0041599,0.214999,2,2,1,0,0,1
39,64,0,6.3125,7.64062,5,5,9,11,0.0026152,0.123908,2,2,1,0,0,1
40,34,0,5.94118,7.17647,5,5,9,9,0.0013305,0.0537815,2,2,1,0,0,1
41,16,0,6.25,7.5625,5,5,9,11,0.0006418,0.0291645,2,2,1,0,0,1
42,10,0,6.2,7.5,5,5,9,9,0.0003743,0.0169791,2,2,1,0,0,1
43,6,0,7,8.5,5,5,9,11,0.0002479,0.0159569,2,2,1,0,0,1
44,6,0,5,6,5,5,5,6,0.0002059,0.0031874,3,2,1,0,0,1
