depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,49,66,49,66,49,66,0.0020754,0.021428,0,49,20
1,2,1,24.5,66,49,66,49,66,0.0025166,0.016337,0,49,20
2,2,0,49,132,49,49,49,66,0.0050245,0.0328192,0,49,20
3,4,0,43.5,234,35,35,52,52,0.0090555,0.0631745,0,43,17
4,8,0,35.25,380,22,22,50,50,0.0147963,0.0926095,0,35,13
5,16,0,33.625,726,22,22,50,50,0.0248393,0.174469,1,33,12
6,32,0,29.3125,1264,17,17,50,50,0.0381097,0.298636,0,28,10
7,64,0,26.7188,2300,13,13,48,48,0.0711754,0.539694,1,26,9
8,120,0,22.2333,3571,10,10,50,50,0.0992587,0.772853,1,20,7
9,210,0,19.2762,5395,7,7,48,48,0.133383,1.07952,1,16,6
10,374,0,16.7353,8285,4,4,51,51,0.167079,1.65425,1,13,5
11,444,0,15.5541,9100,4,4,51,51,0.15795,1.68397,1,12,5
12,292,0,13.2466,5040,7,7,29,29,0.0543578,0.648204,2,6,4
13,476,133,9.68277,6006,7,7,27,27,0.0401961,0.502139,2,4,4
14,658,25,12.9939,11144,7,7,27,27,0.117957,1.30113,2,6,4
15,1198,217,11.0668,17278,4,4,27,27,0.148664,1.70827,2,5,4
16,1818,253,11.0077,25986,4,4,27,27,0.207585,2.52638,2,4,3
17,2692,389,10.263,35793,4,4,27,27,0.253469,3.32508,2,4,3
18,3810,645,9.58294,47188,4,4,27,27,0.314217,4.30263,2,4,3
19,5132,998,9.01306,59650,4,4,27,27,0.368393,5.13211,2,3,3
20,6820,1332,8.69809,76326,4,4,27,27,0.467585,6.66178,2,3,3
21,9190,1795,8.47421,99994,4,4,27,27,0.619956,8.87975,2,3,2
22,12546,2422,8.34354,134134,4,4,27,27,0.851638,12.22,2,3,2
23,17268,3336,8.2438,182090,4,4,27,27,1.18231,16.8448,1,3,2
24,23750,4741,8.09676,245531,4,4,27,27,1.58295,22.6858,1,3,2
25,32402,6597,7.94192,327935,4,4,27,27,2.06147,30.1081,1,3,2
26,43466,8864,7.73941,427809,4,4,27,27,2.5839,39.0172,1,3,2
27,57704,11326,7.52052,550740,4,4,27,27,3.17218,50.4201,1,3,2
28,75344,13516,7.31162,697684,4,4,27,27,3.82455,67.1837,1,2,2
29,95798,15467,7.08268,857606,4,4,27,27,4.40426,84.5285,1,2,2
30,117738,16558,6.88213,1.02234e+06,4,4,27,27,5.02923,105.604,1,2,2
31,140460,16438,6.72488,1.18991e+06,4,4,27,27,5.66618,128.021,1,2,1
32,161058,15318,6.57435,1.33202e+06,4,4,27,27,6.14617,148.152,1,2,1
33,177806,13732,6.43835,1.43843e+06,4,4,27,27,6.05341,160.154,1,2,1
34,190672,11895,6.32945,1.51497e+06,4,4,27,27,6.10206,171.948,1,2,1
35,199462,10003,6.24049,1.5613e+06,4,4,27,27,6.07133,180.54,1,2,1
36,204986,8169,6.17249,1.58604e+06,4,4,27,27,5.98862,186.65,1,2,1
37,207348,6547,6.11891,1.58958e+06,4,4,27,27,5.87642,194.115,1,2,1
38,207608,5119,6.08101,1.5811e+06,4,4,27,27,5.8602,214.419,1,2,1
39,206448,3914,6.05628,1.56543e+06,4,4,27,27,5.84739,277.016,1,2,1
40,204040,3020,6.0365,1.54178e+06,4,4,27,27,5.89266,419.378,1,2,1
41,200950,2290,6.02284,1.51476e+06,4,4,27,27,5.91175,578.426,1,2,1
42,130324,978,6.01809,981428,4,4,22,22,3.86573,450.901,1,2,1
