depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,16,22,16,22,16,22,0.0002657,0.0085914,0,16,9
1,2,1,8,22,16,22,16,22,0.0002421,0.0047964,0,16,9
2,2,0,14.5,40,13,16,16,18,0.0004415,0.0084108,0,14,8
3,4,0,13.25,73,10,13,16,16,0.0010811,0.0183521,0,13,7
4,8,0,12.375,137,9,9,16,16,0.0014661,0.0271771,0,12,6
5,16,0,10.875,242,7,7,16,16,0.0027704,0.04934,0,10,5
6,32,0,9.4375,422,5,5,16,16,0.0049744,0.0859205,0,9,4
7,64,0,8.21875,737,3,3,15,15,0.0071388,0.130563,0,7,3
8,120,0,7.28333,1225,3,3,15,15,0.0099351,0.188639,0,6,3
9,184,0,6.51087,1676,3,3,16,16,0.0121184,0.242507,1,5,2
10,72,0,7.02778,716,5,5,13,13,0.0030348,0.0698007,1,3,3
11,116,32,5.13793,847,5,5,13,13,0.002286,0.0624819,2,2,3
12,164,11,6.64024,1547,3,3,13,13,0.0053724,0.145704,1,2,3
13,264,24,6.40909,2404,5,5,13,13,0.0080054,0.199902,1,2,3
14,414,64,5.83816,3431,3,3,11,11,0.0101554,0.260452,2,2,3
15,584,92,5.78938,4802,3,3,11,11,0.014636,0.372015,2,2,2
16,824,123,5.76335,6744,3,3,11,11,0.0203076,0.513355,2,2,2
17,1148,158,5.74564,9370,3,3,11,11,0.0280381,0.713411,2,2,2
18,1308,169,5.75229,10687,3,3,10,10,0.032217,0.821037,1,2,2
19,1608,246,5.46953,12493,3,3,10,10,0.036084,0.943852,2,2,2
20,1972,288,5.41684,15166,3,3,10,10,0.041538,1.12528,2,2,2
21,2252,258,5.5746,17811,3,3,10,10,0.0500839,1.34005,2,2,2
22,2372,225,5.53288,18594,3,3,10,10,0.0520082,1.44018,2,2,2
23,2168,109,5.54244,16966,3,3,10,10,0.0478732,1.34025,2,2,2
24,1756,68,5.27221,13022,3,3,7,7,0.0368478,1.11221,2,1,2
25,1400,42,5.02929,9860,3,3,7,7,0.0266812,0.837467,1,1,2
26,1222,29,4.8707,8309,3,3,7,7,0.0216446,0.758806,1,1,1
27,1118,14,4.70125,7311,3,3,7,7,0.0190738,0.684557,1,1,1
28,1000,10,4.561,6327,3,3,7,7,0.0164487,0.613265,1,1,1
29,856,4,4.51869,5364,3,3,7,7,0.0133419,0.49986,1,1,1
30,734,3,4.4346,4508,3,3,7,7,0.0113003,0.429611,1,1,1
31,620,1,4.35161,3730,3,3,7,7,0.009496,0.361975,1,1,1
32,506,3,4.2253,2948,3,3,7,7,0.0072159,0.271082,1,1,1
33,412,2,4.08252,2312,3,3,6,6,0.005942,0.235857,1,1,1
34,334,0,4.16467,1915,3,3,6,6,0.0046396,0.196313,1,1,1
35,282,0,4.07801,1578,3,3,6,7,0.003926,0.163556,1,1,1
36,236,0,3.83475,1235,3,3,5,5,0.0032577,0.142574,1,1,1
37,156,0,3.85897,822,3,3,5,5,0.0021039,0.0813667,1,1,1
38,108,0,3.76852,555,3,3,5,5,0.0013838,0.0546087,1,1,1
39,72,0,3.72222,366,3,3,5,5,0.0008724,0.0352246,1,1,1
40,42,0,3.54762,201,3,3,5,7,0.000506,0.0192091,1,1,1
41,20,0,3.6,98,3,3,5,5,0.0002425,0.009884,1,1,1
42,12,0,3.66667,60,3,3,5,7,0.000156,0.00633,1,1,1
43,8,0,4,44,3,3,5,5,9.66e-05,0.0041943,1,1,1
44,8,0,3.75,41,3,3,5,7,9.09e-05,0.0040063,1,1,1
45,6,0,3,24,3,3,3,4,5.88e-05,0.0021355,2,1,1
