depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0004604,0.0096019,0,27,10,1,1,0
1,2,1,27,36,27,36,27,36,0.0013655,0.0094696,0,27,10,1,1,0
2,2,0,24.5,32.5,22,27,27,29,0.0020254,0.0144751,0,24,8,0,0,0
3,4,0,19.75,26,14,16,27,27,0.0025987,0.0218273,0,19,6,0,0,0
4,8,0,18.25,24,14,14,27,27,0.0052082,0.0388494,0,18,6,0,0,0
5,16,0,16.375,21.6875,10,10,25,25,0.0087291,0.0737261,0,16,5,0,0,0
6,28,0,14.1071,18.7857,10,10,30,30,0.01081,0.094087,1,13,4,0,0,0
7,44,0,12.6818,16.9091,7,7,33,33,0.012914,0.119063,1,11,4,0,0,1
8,44,0,11.0682,15.1136,4,4,32,32,0.0096268,0.0991417,1,9,3,0,0,3
9,36,0,9.38889,13.0833,6,6,19,19,0.0025764,0.036298,1,3,3,0,0,3
10,42,8,9.88235,13.7059,4,4,19,19,0.0020294,0.0293669,2,3,3,0,0,3
11,52,8,9.93182,13.7955,6,6,19,19,0.0027358,0.0397422,2,3,3,0,0,3
12,68,4,9.3125,12.9375,4,4,19,19,0.00402,0.0592176,2,3,3,0,0,3
13,96,4,8.70652,12.1087,4,4,19,19,0.0054951,0.0788904,2,3,2,0,0,2
14,132,6,8.56349,12.0317,4,4,19,19,0.0075772,0.117677,2,3,2,0,0,2
15,162,13,8.31544,11.8054,4,4,19,19,0.0084161,0.128747,2,2,2,0,0,2
16,200,21,7.63687,10.8939,4,4,19,19,0.0084922,0.13609,2,2,2,0,0,2
17,236,34,7.29703,10.4554,4,4,19,19,0.0083581,0.14405,1,2,2,0,0,2
18,254,49,6.94146,9.99024,4,4,14,14,0.0072436,0.13287,1,2,2,0,0,2
19,264,51,6.73709,9.76056,4,4,14,14,0.0071967,0.138744,1,2,2,0,0,2
20,282,64,6.50917,9.45413,4,4,11,11,0.0064661,0.129487,1,1,2,0,0,2
21,296,66,6.35652,9.21739,4,4,11,11,0.0059159,0.131631,1,1,2,0,0,2
22,304,54,6.4,9.32,4,4,11,11,0.0062106,0.140858,1,1,2,0,0,2
23,334,46,6.06597,8.78819,4,4,11,11,0.0072405,0.159463,2,1,1,0,0,1
24,362,42,5.94062,8.60313,4,4,11,11,0.0079705,0.177327,1,1,1,0,0,1
25,370,44,5.78834,8.37423,4,4,9,9,0.0074491,0.171269,1,1,1,0,0,1
26,362,45,5.73502,8.30599,4,4,9,9,0.0070455,0.167258,1,1,1,0,0,1
27,346,52,5.62925,8.12925,4,4,9,9,0.0059848,0.149643,2,1,1,0,0,1
28,330,46,5.64789,8.16901,4,4,9,9,0.0058033,0.155982,1,1,1,0,0,1
29,302,45,5.57977,8.09728,4,4,9,9,0.0049649,0.13763,1,1,1,0,0,1
30,280,35,5.54286,8.08571,4,4,6,6,0.0045736,0.137721,1,1,1,0,0,1
31,256,31,5.44889,7.89778,4,4,6,6,0.0038683,0.115251,1,1,1,0,0,1
32,228,25,5.44828,7.89655,4,4,6,9,0.0032022,0.101368,1,1,1,0,0,1
33,196,15,5.44751,7.89503,4,4,6,6,0.0028941,0.0919517,1,1,1,0,0,1
34,174,8,5.26506,7.53012,4,4,6,9,0.0027413,0.08389,1,1,1,0,0,1
35,136,0,5.14706,7.29412,4,4,6,9,0.0023092,0.0662875,1,1,1,0,0,1
36,102,0,5.03922,7.07843,4,4,6,9,0.0016773,0.0480378,1,1,1,0,0,1
37,66,0,5.12121,7.24242,4,4,6,6,0.0011299,0.0328682,1,1,1,0,0,1
38,52,0,5.11538,7.23077,4,4,6,6,0.0008497,0.0257014,1,1,1,0,0,1
39,32,0,4.75,6.5,4,4,6,6,0.000493,0.0141966,1,1,1,0,0,1
40,18,0,4.66667,6.33333,4,4,6,9,0.0002642,0.0076971,2,1,1,0,0,1
41,10,0,4.4,5.8,4,4,6,9,0.0001381,0.0038251,2,1,1,0,0,1
42,4,0,4,5,4,4,4,5,4.81e-05,0.001382,2,1,1,0,0,1
