depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1238,549,1238,549,1238,549,0.125121,0.504103,0,1238,350,947,947,213
1,2,0,904,471.5,869,431,939,939,0.149096,0.69265,0,904,270,624,624,213
2,4,0,649,390.75,488,282,813,813,0.189469,0.983414,0,649,213,410,410,205
3,8,0,505.875,320,303,258,773,773,0.276728,1.51523,0,505,169,308,308,164
4,16,0,397.5,278.812,199,199,759,759,0.435628,2.47811,0,397,144,224,224,141
5,32,0,306.312,237.781,96,96,704,704,0.638851,3.76791,0,306,117,157,157,117
6,64,0,241.078,195.719,49,49,686,686,0.974709,5.93107,0,241,93,116,116,93
7,128,0,186.633,162.133,27,27,692,692,1.47476,9.13883,0,186,74,82,82,74
8,254,0,142.059,131.618,17,17,635,635,2.19842,13.5643,0,142,58,57,57,58
9,502,0,106.871,102.677,7,7,590,590,2.97708,19.4657,0,106,44,39,39,44
10,994,0,78.2072,78.2394,4,4,606,606,4.05176,27.6356,0,78,32,25,25,32
11,1896,0,56.2458,57.6709,4,4,551,551,5.16288,37.4219,0,56,22,16,16,22
12,3262,0,41.6836,43.6122,4,4,461,461,5.99157,46.9387,0,41,16,10,10,16
13,5032,0,31.7095,33.7357,4,4,446,446,6.28613,54.3206,0,31,11,7,7,11
14,6782,0,25.3223,27.2778,4,4,424,424,6.16431,58.6926,0,25,9,5,5,9
15,7996,0,20.6886,22.5658,4,4,389,389,5.45446,57.055,0,20,7,3,3,7
16,8236,0,17.547,19.294,4,4,367,367,4.34301,50.3356,0,17,5,2,2,5
17,7644,0,15.0887,16.6968,4,4,330,330,3.0725,40.4494,0,15,4,2,2,4
18,6422,0,13.3826,14.8771,4,4,277,277,2.08293,30.2756,0,13,4,1,1,4
19,4960,0,12.0651,13.454,4,4,244,244,1.33369,22.5792,0,12,3,1,1,3
20,3398,0,11.495,12.8069,4,4,218,218,0.78496,14.708,0,11,3,1,1,3
21,2230,0,10.9628,12.1812,4,4,177,177,0.44005,9.1808,0,10,3,1,1,3
22,1416,0,10.327,11.5431,4,4,165,165,0.241985,5.60413,0,10,2,0,0,2
23,874,0,9.49657,10.6739,4,4,65,65,0.121664,3.15665,0,9,2,0,0,2
24,486,0,9.17695,10.321,4,4,55,55,0.0580101,1.69595,0,9,2,0,0,2
25,254,0,8.33465,9.49213,4,4,49,49,0.0244314,0.819608,0,8,2,0,0,2
26,110,0,8.8,9.99091,4,4,40,40,0.0108735,0.406606,0,8,2,0,0,2
27,52,0,7.57692,8.57692,4,4,21,21,0.0035785,0.157224,0,7,1,0,0,1
28,18,0,6.05556,7.27778,4,4,15,15,0.0006027,0.0426312,0,6,1,0,0,1
29,10,0,5.5,6.8,4,4,10,10,0.0001789,0.0212986,0,5,1,0,0,1
30,6,0,5,6.33333,4,4,7,9,7.09e-05,0.0116595,0,5,1,0,0,1
31,4,0,4,5,4,4,4,5,0,0.0035529,0,4,1,0,0,1
