depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,36,27,36,27,36,0.0010537,0.0176126,0,27,10
1,2,1,27,36,27,36,27,36,0.0013435,0.0142568,0,27,10
2,2,0,24.5,32.5,22,27,27,29,0.0017151,0.0199922,0,24,8
3,4,0,19.75,26,14,16,27,27,0.0024959,0.0298709,0,19,6
4,8,0,18.25,24,14,14,27,27,0.0036593,0.0497655,0,18,6
5,16,0,16.375,21.6875,10,10,25,25,0.0065065,0.0989997,0,16,5
6,32,0,14.2812,19,10,10,30,30,0.0087612,0.150807,0,14,4
7,58,0,12.2759,16.2759,7,7,33,33,0.0111426,0.196826,0,12,3
8,80,0,10.4875,14.2125,4,4,32,32,0.0129919,0.263418,0,10,3
9,52,0,9.65385,13.3077,6,6,19,19,0.0050652,0.133185,0,9,3
10,68,8,10.5667,14.7,6,6,19,19,0.0078283,0.198428,0,10,3
11,104,14,10.5667,14.7111,6,6,19,19,0.012347,0.295913,0,10,3
12,158,14,9.33333,13.0069,6,6,19,19,0.0147835,0.418273,0,9,3
13,240,12,8.55702,11.9605,4,4,19,19,0.0194989,0.524747,0,8,2
14,292,18,8.61679,12.1241,4,4,14,14,0.0293163,0.750642,0,8,2
15,358,33,8.62462,12.1908,4,4,14,14,0.0411078,1.04012,0,8,2
16,468,57,7.74696,11.0122,4,4,14,14,0.0572759,1.72457,0,7,2
17,648,52,7.2198,10.354,4,4,11,11,0.0394191,1.35241,0,7,2
18,818,90,6.83654,9.88324,4,4,11,11,0.0417417,1.56311,0,6,2
19,944,167,6.81338,9.92793,4,4,11,11,0.0427048,1.61211,0,6,2
20,1152,267,6.78757,9.93333,6,6,11,11,0.0404697,1.65376,0,6,2
21,978,206,6.34197,9.3057,4,4,9,9,0.0300793,1.38559,0,6,2
22,1046,162,5.97738,8.79186,4,4,9,9,0.0279804,1.4282,0,5,1
23,1096,222,5.8238,8.64302,4,4,9,9,0.0269245,1.40114,0,5,1
24,1008,220,5.98731,8.97462,4,4,6,9,0.0258931,1.29333,0,5,1
25,928,169,5.8419,8.68379,4,4,6,9,0.0231762,1.20688,0,5,1
26,700,101,5.62938,8.25876,4,4,6,6,0.0165857,0.919126,0,5,1
27,544,29,5.6932,8.38641,4,4,6,6,0.0139211,0.768923,0,5,1
28,464,0,5.68966,8.37931,4,4,6,6,0.0137525,0.783706,0,5,1
29,454,0,5.3348,7.6696,4,4,6,9,0.010121,0.71321,0,5,1
30,366,0,5.08197,7.16393,4,4,6,9,0.0063554,0.546589,0,5,1
31,226,0,4.95575,6.9115,4,4,6,6,0.003602,0.311936,0,4,1
32,164,0,4.31707,5.63415,4,4,6,6,0.0008962,0.181334,0,4,1
33,52,0,4,5,4,4,4,5,0,0.0507393,0,4,1
