depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,75,104,75,104,75,104,0.0052177,0.0452872,0,75,31,2,2,0
1,2,1,73,101,73,101,73,101,0.0041435,0.0290516,0,73,30,2,2,0
2,2,0,68.5,94.5,64,73,73,88,0.0111299,0.0581742,0,68,28,2,2,0
3,4,0,65.25,90,61,61,72,88,0.0153977,0.0896266,0,65,26,1,1,0
4,8,0,60.25,83,52,52,72,72,0.025057,0.155983,0,60,23,1,1,0
5,16,0,57.1875,78.625,43,43,72,72,0.0451816,0.292398,0,57,22,1,1,0
6,32,0,53.8438,73.9375,36,36,73,73,0.0801417,0.534932,0,53,21,0,0,0
7,64,0,49.9531,68.4688,34,34,73,73,0.148387,0.997571,1,49,19,0,0,0
8,128,0,46.2656,63.3281,29,29,73,73,0.283226,1.84769,1,46,17,0,0,0
9,256,0,42.6055,58.2539,27,27,73,73,0.511421,3.35714,2,42,16,0,0,0
10,512,0,38.6992,52.832,19,19,73,73,0.903169,6.63859,1,37,14,0,0,0
11,932,0,35.6288,48.5837,16,16,73,73,1.47258,10.9675,1,34,13,0,0,0
12,1230,0,33.2154,45.2878,17,17,74,74,1.67229,11.7493,1,31,12,0,0,0
13,938,0,29.6546,40.3507,12,12,69,69,1.07937,7.84485,1,27,10,0,0,1
14,736,0,24.9701,33.8111,10,10,59,59,0.650735,5.01319,1,22,8,0,0,2
15,484,0,19.3926,26.0124,7,7,49,49,0.263332,2.32134,1,16,6,0,0,3
16,362,0,14.0884,18.6464,4,4,40,40,0.110903,1.15125,1,10,4,0,0,4
17,194,0,12.1186,15.933,7,7,33,33,0.0308929,0.359938,2,5,3,0,0,3
18,282,80,11.8168,15.5149,7,7,33,33,0.0185917,0.268595,2,3,3,0,0,3
19,356,112,11.1557,14.5984,7,7,30,30,0.0177231,0.284594,2,3,3,0,0,3
20,420,40,10.5526,13.7868,7,7,30,30,0.0406133,0.54839,1,4,3,0,0,3
21,586,142,10.5,13.7162,7,7,30,30,0.037505,0.551282,2,3,3,0,0,3
22,730,194,10.2239,13.3321,7,7,30,30,0.0415555,0.62133,2,3,3,0,0,3
23,832,250,9.86598,12.8299,4,4,30,30,0.0390528,0.629244,2,2,2,0,0,2
24,928,308,9.59516,12.4645,4,4,23,23,0.0319344,0.611071,2,2,2,0,0,2
25,998,294,9.47159,12.2969,4,4,23,23,0.0417503,0.701125,2,2,2,0,0,2
26,1084,294,9.54557,12.4076,7,7,23,23,0.0546965,0.839675,2,2,2,0,0,2
27,1256,267,9.2912,12.0728,7,7,23,23,0.0677194,1.07165,1,3,2,0,0,2
28,1576,254,8.86687,11.5053,4,4,21,21,0.0925049,1.46212,1,3,2,0,0,2
29,1870,319,8.58156,11.1328,7,7,21,21,0.093718,1.60105,1,2,2,0,0,2
30,2290,355,8.48372,11.0129,7,7,21,21,0.116968,2.06383,1,2,2,0,0,2
31,2608,401,8.37879,10.8845,4,4,16,16,0.123438,2.2778,1,2,2,0,0,2
32,3216,586,8.3924,10.9247,4,4,16,16,0.134446,2.73298,1,2,2,0,0,2
33,4054,756,8.28441,10.7777,4,4,16,16,0.169277,3.39009,1,2,2,0,0,2
34,5332,866,7.80788,10.1162,4,4,16,16,0.243304,4.77083,1,2,2,0,0,2
35,7392,1306,7.41111,9.56622,4,4,16,16,0.306538,6.33147,1,2,2,0,0,2
36,9930,2402,7.21214,9.28746,4,4,16,16,0.319285,7.57505,1,2,2,0,0,2
37,10020,2607,7.08903,9.11372,4,4,16,16,0.268079,7.26111,1,2,2,0,0,2
38,2216,292,7.2157,9.25312,4,4,16,16,0.0668549,1.82346,1,2,2,0,0,2
39,900,120,7.49615,9.57308,4,4,16,16,0.0254362,0.711335,1,1,2,0,0,2
40,668,74,7.57912,9.65825,4,4,16,16,0.0199139,0.578537,1,2,2,0,0,2
41,644,54,7.16949,9.10508,4,4,12,12,0.0197528,0.567559,1,2,1,0,0,1
42,572,38,6.85393,8.68165,4,4,12,12,0.0168453,0.468253,2,2,1,0,0,1
43,468,29,6.67426,8.46014,4,4,12,12,0.0139223,0.384915,2,2,1,0,0,1
44,366,26,6.89118,8.75,4,4,11,11,0.0104229,0.30713,2,2,1,0,0,1
45,326,22,6.61184,8.38158,4,4,11,11,0.0091249,0.264645,2,2,1,0,0,1
46,256,19,6.73418,8.52743,4,4,11,11,0.0079295,0.216931,2,2,1,0,0,1
47,206,17,6.91005,8.74603,4,4,11,11,0.0060416,0.169761,2,2,1,0,0,1
48,174,15,6.83648,8.63522,4,4,11,11,0.0050256,0.141636,2,2,1,0,0,1
49,140,13,7.13386,9,4,4,11,11,0.00391061,0.118197,2,2,1,0,0,1
50,122,10,7.16964,9.03571,4,4,11,11,0.00334119,0.101563,2,1,1,0,0,1
51,106,5,7.37624,9.29703,4,4,11,11,0.00312778,0.0965403,2,2,1,0,0,1
52,100,2,7.39796,9.32653,4,4,11,11,0.0033738,0.0941066,2,2,1,0,0,1
53,92,2,7.27778,9.16667,4,4,11,11,0.00292471,0.0882645,2,2,1,0,0,1
54,82,2,7.1125,8.95,4,4,11,11,0.00231581,0.078645,2,2,1,0,0,1
55,68,1,6.76119,8.49254,4,4,8,9,0.001657,0.0560724,2,1,1,0,0,1
56,52,0,6.5,8.15385,4,4,8,8,0.0014002,0.0444652,2,2,1,0,0,1
57,34,0,6.47059,8.11765,4,4,8,8,0.000990395,0.029365,2,2,1,0,0,1
58,22,0,5.86364,7.36364,4,4,8,9,0.000524105,0.0180075,2,2,1,0,0,1
59,12,0,4.91667,6.16667,4,4,8,8,0.000259493,0.0074917,2,2,1,0,0,1
60,4,0,4,5,4,4,4,5,7.6799e-05,0.002133,2,2,1,0,0,1
