depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.0001364,0.0058611,0,10,5
1,2,1,5,14,10,14,10,14,0.0001175,0.0029957,0,10,5
2,2,0,8.5,24,7,10,10,10,0.0002106,0.0042828,0,8,4
3,4,0,8.5,48,7,7,10,10,0.0009877,0.0126873,0,8,4
4,8,0,7.75,88,7,7,10,10,0.0008825,0.0175835,0,7,3
5,16,0,7.25,164,5,5,10,10,0.0020688,0.0372256,0,7,3
6,32,0,7.25,328,5,5,10,10,0.0037438,0.0706804,0,7,3
7,64,0,7.25,656,5,5,10,10,0.007524,0.146608,0,7,3
8,128,0,7,1264,5,5,10,10,0.0118572,0.233907,0,7,3
9,256,0,6.375,2288,5,5,10,10,0.0205714,0.42067,0,6,2
10,398,0,5.4196,3019,3,3,10,10,0.0230147,0.563065,0,4,2
11,62,0,5.40323,468,3,3,10,10,0.0028776,0.0774526,1,4,2
12,20,0,5.6,158,5,5,7,7,0.0006538,0.0183765,1,2,2
13,34,10,3.94118,189,5,5,7,7,0.0005336,0.0177362,1,1,2
14,46,5,4.67391,302,3,3,7,7,0.0009692,0.0276555,1,2,2
15,68,10,4.38235,418,3,3,7,7,0.0013226,0.0384538,1,1,2
16,104,12,4.5,656,3,3,7,7,0.0020281,0.0588069,1,2,2
17,154,23,4.30519,929,3,3,7,7,0.0029058,0.083045,1,1,2
18,230,32,4.33913,1398,3,3,7,7,0.0047098,0.13184,1,1,2
19,356,45,4.39045,2189,3,3,7,7,0.0085335,0.225769,1,2,2
20,568,85,4.27289,3399,3,3,7,7,0.011959,0.33281,1,2,2
21,896,162,4.11384,5162,3,3,7,7,0.0190338,0.534971,1,1,2
22,1396,278,4.01576,7850,3,3,7,7,0.0262036,0.773083,1,1,2
23,2110,440,3.96398,11711,3,3,7,7,0.0389386,1.15427,1,1,2
24,3154,709,3.8792,17130,3,3,7,7,0.0554138,1.65889,1,1,2
25,4660,1108,3.80472,24819,3,3,7,7,0.0698723,2.1691,1,1,1
26,6630,1670,3.71222,34438,3,3,7,7,0.0979095,3.07585,1,1,1
27,8978,2338,3.63644,45652,3,3,7,7,0.116498,3.69846,1,1,1
28,11812,2972,3.63241,59939,3,3,7,7,0.151097,4.73448,1,1,1
29,14826,3556,3.61581,74777,3,3,7,7,0.181371,5.79563,1,1,1
30,17278,3872,3.57414,85928,3,3,7,7,0.197089,6.49412,1,1,1
31,18952,3517,3.61075,94929,3,3,5,7,0.213372,7.13003,1,1,1
32,20006,2798,3.68889,102096,3,3,5,7,0.230955,7.78012,1,1,1
33,20594,2035,3.77095,107209,3,3,5,7,0.244315,8.22454,1,1,1
34,20884,1378,3.84055,110556,3,3,5,7,0.262073,8.78641,1,1,1
35,21018,863,3.89766,112804,3,3,5,7,0.265337,8.89115,1,1,1
36,21078,500,3.9388,114244,3,3,5,7,0.271352,9.05724,1,1,1
37,21098,265,3.96706,115129,3,3,5,7,0.276895,9.23008,1,1,1
38,21086,130,3.98312,115504,3,3,5,7,0.278754,9.35264,1,1,1
39,20554,54,3.9928,112852,3,3,5,7,0.271145,9.29693,1,1,1
40,20044,21,3.99696,110161,3,3,5,7,0.267576,9.1845,1,1,1
41,17798,7,3.99882,97861,3,3,5,7,0.236678,8.2644,1,1,1
42,15420,1,3.99981,84806,3,3,5,7,0.204968,7.10128,1,1,1
43,13226,0,4,72743,3,3,5,7,0.176459,6.07651,1,1,1
44,11222,0,4,61721,3,3,5,7,0.152801,5.19261,1,1,1
45,9470,0,4,52085,3,3,5,7,0.123957,4.26214,1,1,1
46,7916,0,4,43538,3,3,5,7,0.104377,3.58425,1,1,1
47,6604,0,4,36322,3,3,5,7,0.0872969,2.96155,1,1,1
48,5458,0,4,30019,3,3,5,7,0.0722116,2.45014,1,1,1
49,4500,0,4,24750,3,3,5,7,0.0606595,2.03352,1,1,1
50,3696,0,4,20328,3,3,5,7,0.0491573,1.66413,1,1,1
51,3034,0,4,16687,3,3,5,7,0.0404257,1.36452,1,1,1
52,2462,0,4,13541,3,3,5,7,0.0327754,1.09793,1,1,1
53,2022,0,4,11121,3,3,5,7,0.0265236,0.900328,1,1,1
54,1724,0,4,9482,3,3,5,7,0.0228932,0.767707,1,1,1
55,1552,0,4,8536,3,3,5,7,0.02039,0.689004,1,1,1
56,1446,0,4,7953,3,3,5,7,0.0195835,0.661116,1,1,1
57,1330,0,4,7315,3,3,5,7,0.0176328,0.59758,1,1,1
58,1174,0,4,6457,3,3,5,7,0.0156514,0.526508,1,1,1
59,990,0,4,5445,3,3,5,7,0.0130824,0.443389,1,1,1
60,820,0,4,4510,3,3,5,7,0.0109553,0.369524,1,1,1
61,654,0,3.99694,3594,3,3,5,7,0.0084921,0.295329,1,1,1
62,508,0,4,2794,3,3,5,7,0.0066154,0.225964,1,1,1
63,390,0,4,2145,3,3,5,7,0.0052218,0.179694,1,1,1
64,292,0,4,1606,3,3,5,7,0.0039653,0.132631,1,1,1
65,224,0,4,1232,3,3,5,7,0.0029332,0.0992727,1,1,1
66,162,0,4,891,3,3,5,7,0.0020335,0.0711863,1,1,1
67,118,0,4,649,3,3,5,7,0.001483,0.0524438,1,1,1
68,88,0,4,484,3,3,5,7,0.0010996,0.0389194,1,1,1
69,72,0,3.91667,387,3,3,5,5,0.0009055,0.0311947,1,1,1
70,54,0,3.85185,285,3,3,5,5,0.0006657,0.0264727,1,1,1
71,42,0,3.85714,222,3,3,5,5,0.0006214,0.0202394,2,1,1
72,36,0,3.88889,192,3,3,5,5,0.0004254,0.0154454,2,1,1
73,32,0,3.875,170,3,3,5,5,0.0003877,0.0136322,2,1,1
74,28,0,3.85714,148,3,3,5,5,0.0003731,0.0123552,2,1,1
75,24,0,3.83333,126,3,3,5,5,0.0003186,0.0103821,2,1,1
76,20,0,3.8,104,3,3,5,5,0.0002231,0.0084837,2,1,1
77,16,0,3.75,82,3,3,5,5,0.0002118,0.0072338,2,1,1
78,12,0,3.66667,60,3,3,5,5,0.0001274,0.0049587,2,1,1
79,8,0,3.5,38,3,3,5,5,0.0001152,0.0033846,2,1,1
80,4,0,3,16,3,3,3,4,4.08e-05,0.0015862,2,1,1
