depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,49,60,49,60,49,60,0.0023989,0.0167158,0,49,12
1,2,1,24.5,60,49,60,49,60,0.004749,0.017506,0,49,12
2,2,0,51,125,49,53,53,60,0.0102372,0.0390553,0,51,12
3,4,0,45,220,38,38,52,52,0.0202905,0.0686346,3,44,11
4,8,0,36.75,364,26,26,42,42,0.026801,0.0979734,1,34,9
5,16,0,29.375,578,19,19,42,42,0.0323596,0.13815,1,26,7
6,32,0,22.8125,880,13,13,37,37,0.0414091,0.1965,1,21,5
7,64,0,18.9063,1458,9,9,47,47,0.0595628,0.305237,1,16,4
8,88,0,15.1023,1644,5,5,43,43,0.0481925,0.29674,1,12,3
9,72,0,12.8889,1145,5,5,35,35,0.0142082,0.110808,2,5,3
10,92,17,10.5652,1200,5,5,35,35,0.0118115,0.0998106,2,4,3
11,124,20,10.7258,1641,5,5,35,35,0.0166297,0.143364,2,4,2
12,164,17,10.9634,2216,5,5,35,35,0.0228498,0.208492,2,4,2
13,226,31,10.5442,2936,5,5,35,35,0.0294825,0.269541,2,4,2
14,310,45,10.3548,3953,5,5,35,35,0.0376386,0.361986,2,4,2
15,418,62,10.0335,5161,5,5,35,35,0.048084,0.471992,2,4,2
16,550,80,9.79818,6627,5,5,35,35,0.0579486,0.592451,2,3,2
17,696,87,9.67529,8274,5,5,35,35,0.0713972,0.764182,2,3,2
18,850,95,9.44824,9859,5,5,35,35,0.0814351,0.91069,1,3,2
19,974,89,9.17043,10953,5,5,35,35,0.0865561,0.997774,1,3,2
20,1100,86,8.88455,11972,5,5,35,35,0.092257,1.11488,1,3,2
21,1230,87,8.6439,13014,5,5,35,35,0.0992967,1.24125,1,3,2
22,1378,93,8.43541,14219,5,5,35,35,0.10454,1.36697,1,3,2
23,1546,102,8.25162,15596,5,5,35,35,0.113285,1.52525,1,3,1
24,1720,112,8.06802,16955,5,5,35,35,0.118137,1.67017,1,3,1
25,1892,116,7.93869,18342,5,5,35,35,0.126008,1.84935,1,3,1
26,2026,111,7.82231,19342,5,5,35,35,0.13174,1.98897,1,2,1
27,2150,103,7.73488,20286,5,5,35,35,0.132661,2.074,1,2,1
28,2242,91,7.6851,21010,5,5,35,35,0.136205,2.78228,1,2,1
29,2318,78,7.65962,21644,5,5,35,35,0.136701,3.00369,1,2,1
30,2374,62,7.66428,22176,5,5,35,35,0.139262,3.16431,1,2,1
31,2414,53,7.65037,22505,5,5,35,35,0.140004,3.35896,1,2,1
32,2418,43,7.61332,22427,5,5,24,24,0.138353,3.51501,1,2,1
33,2402,34,7.58326,22186,5,5,24,24,0.135385,3.57074,1,2,1
34,2360,24,7.55551,21714,5,5,24,24,0.130635,3.61814,1,2,1
35,2318,19,7.52804,21247,5,5,24,24,0.126862,3.62343,1,2,1
36,2262,14,7.49779,20647,5,5,24,24,0.12335,3.6235,1,2,1
37,2218,11,7.48557,20211,5,5,24,24,0.120681,3.6786,1,2,1
38,2188,12,7.48263,19930,5,5,24,24,0.120147,3.70696,1,2,1
39,2144,13,7.45849,19465,5,5,24,24,0.116929,3.73762,1,2,1
40,2104,14,7.45532,19094,5,5,24,24,0.115015,3.74971,1,2,1
41,2070,12,7.4599,18797,5,5,24,24,0.113193,3.7158,1,2,1
42,2034,11,7.46264,18477,5,5,24,24,0.110908,3.70784,1,2,1
43,1974,11,7.45643,17917,5,5,24,24,0.108439,3.60918,1,2,1
44,1926,11,7.44496,17454,5,5,24,24,0.105153,3.53757,1,2,1
45,1874,12,7.4333,16956,5,5,24,24,0.103913,3.48316,2,2,1
46,1820,13,7.42143,16441,5,5,24,24,0.0990888,3.31169,2,2,1
47,1770,13,7.41073,15966,5,5,24,24,0.095796,3.21788,2,2,1
48,1732,13,7.39896,15598,5,5,24,24,0.0937204,3.13069,2,2,1
49,1684,13,7.39371,15155,5,5,24,24,0.0910826,3.03606,2,2,1
50,1644,12,7.39903,14806,5,5,24,24,0.0893673,2.99114,2,2,1
51,1594,12,7.40402,14366,5,5,24,24,0.0871447,2.87261,2,2,1
52,1552,12,7.3982,13976,5,5,24,24,0.0851569,2.81045,2,2,1
53,1504,14,7.38431,13518,5,5,24,24,0.0816313,2.67214,2,2,1
54,1458,14,7.37243,13083,5,5,24,24,0.0798695,2.55512,2,2,1
55,1414,14,7.33663,12625,5,5,24,24,0.0756404,2.41899,2,2,1
56,1358,12,7.338,12127,5,5,24,24,0.0729177,2.29915,2,2,1
57,1316,11,7.32903,11737,5,5,24,24,0.0701356,2.18281,2,2,1
58,1270,9,7.33071,11329,5,5,24,24,0.0682431,2.10751,2,2,1
59,1226,8,7.33442,10942,5,5,24,24,0.0674101,2.05216,2,2,1
60,1196,8,7.33361,10673,5,5,24,24,0.0641328,2.31307,2,2,1
61,1170,8,7.33162,10438,5,5,24,24,0.0625818,2.29792,2,2,1
62,1136,8,7.33187,10135,5,5,24,24,0.0612684,2.43658,2,2,1
63,1096,8,7.31934,9761,5,5,24,24,0.0586674,2.35479,2,2,1
64,1060,8,7.31226,9431,5,5,24,24,0.0566013,2.27271,2,2,1
65,1016,8,7.29921,9023,5,5,24,24,0.0543437,2.17712,2,2,1
66,970,8,7.30206,8618,5,5,24,24,0.0517708,2.07121,2,2,1
67,924,8,7.30519,8213,5,5,24,24,0.0493622,1.92315,2,2,1
68,894,8,7.31991,7963,5,5,24,24,0.0481455,1.87758,2,2,1
69,852,8,7.34507,7616,5,5,24,24,0.0469409,1.94431,2,2,1
70,816,8,7.35049,7300,5,5,24,24,0.0445775,1.76852,2,2,1
71,784,8,7.3699,7033,5,5,24,24,0.043575,1.65669,2,2,1
72,750,9,7.39067,6748,5,5,24,24,0.0427448,1.54653,2,2,1
73,720,11,7.39306,6481,5,5,24,24,0.0408535,1.46537,2,2,1
74,694,12,7.4121,6264,5,5,24,24,0.0393888,1.43184,2,2,1
75,658,13,7.3921,5923,5,5,17,17,0.0374263,1.41145,2,2,1
76,634,14,7.36751,5688,5,5,17,17,0.0356463,1.43916,2,2,1
77,602,14,7.3804,5411,5,5,17,17,0.0342506,1.36746,2,2,1
78,568,13,7.41197,5128,5,5,17,17,0.0329394,1.36289,2,2,1
79,544,12,7.36581,4879,5,5,16,16,0.0321131,1.28692,2,2,1
80,512,15,7.29102,4545,5,5,16,16,0.0293683,1.22118,2,2,1
81,488,13,7.31148,4344,5,5,16,16,0.028493,1.14568,2,2,1
82,458,16,7.23144,4032,5,5,16,16,0.0250571,1.01642,2,2,1
83,436,15,7.14679,3792,5,5,16,16,0.0232571,0.838569,2,2,1
84,420,11,7.15476,3656,5,5,16,16,0.0228057,0.787032,2,2,1
85,404,5,7.16832,3522,5,5,16,16,0.0219787,0.71845,2,2,1
86,390,4,7.12821,3380,5,5,16,16,0.0207405,0.681146,2,2,1
87,376,3,7.10638,3248,5,5,16,16,0.0204428,0.645415,2,2,1
88,358,1,7.08659,3083,5,5,16,16,0.0194039,0.58153,2,2,1
89,344,0,7.07267,2956,5,5,16,16,0.0185113,0.555925,2,2,1
90,330,0,7.04242,2823,5,5,16,16,0.0178624,0.506029,2,2,1
91,316,0,7.00949,2690,5,5,16,16,0.0166036,0.441195,2,2,1
92,304,0,6.97368,2574,5,5,9,9,0.0159715,0.413667,2,2,1
93,294,0,6.95918,2484,5,5,9,9,0.0157944,0.374301,2,2,1
94,286,0,6.97203,2421,5,5,9,11,0.0148657,0.355288,2,2,1
95,280,0,6.97143,2370,5,5,9,11,0.0148679,0.351022,2,2,1
96,274,0,6.9708,2319,5,5,9,11,0.0143234,0.338596,2,2,1
97,270,0,6.97037,2285,5,5,9,11,0.0139298,0.319909,2,2,1
98,266,0,6.96992,2251,5,5,9,11,0.0136665,0.317622,2,2,1
99,262,0,6.96947,2217,5,5,9,11,0.0134827,0.305105,2,2,1
100,258,0,6.96899,2183,5,5,9,11,0.0137377,0.304995,2,2,1
101,254,0,6.9685,2149,5,5,9,11,0.0132105,0.293575,2,2,1
102,250,0,6.968,2115,5,5,9,11,0.0132278,0.281711,2,2,1
103,246,0,6.96748,2081,5,5,9,11,0.013124,0.273137,2,2,1
104,242,0,6.96694,2047,5,5,9,11,0.0128741,0.28342,2,2,1
105,238,0,6.98319,2018,5,5,9,11,0.0126772,0.292769,2,2,1
106,236,0,6.98305,2001,5,5,9,11,0.0122014,0.325403,2,2,1
107,234,0,6.96581,1979,5,5,9,11,0.0127341,0.349948,2,2,1
108,230,0,6.96522,1945,5,5,9,11,0.0120098,0.33684,2,2,1
109,226,0,6.9646,1911,5,5,9,11,0.011744,0.383434,2,2,1
110,222,0,6.96396,1877,5,5,9,11,0.0113005,0.386276,2,2,1
111,218,0,6.9633,1843,5,5,9,11,0.0113312,0.387797,2,2,1
112,214,0,6.96262,1809,5,5,9,11,0.011302,0.384592,2,2,1
113,210,0,6.9619,1775,5,5,9,11,0.0116594,0.394993,2,2,1
114,206,0,6.96117,1741,5,5,9,11,0.0105613,0.382612,2,2,1
115,200,0,6.96,1690,5,5,9,11,0.0101458,0.387967,2,2,1
116,196,0,6.95918,1656,5,5,9,11,0.009952,0.390342,2,2,1
117,190,0,6.95789,1605,5,5,9,11,0.0097184,0.389737,2,2,1
118,182,0,6.97802,1542,5,5,9,11,0.0101511,0.393366,2,2,1
119,178,0,6.97753,1508,5,5,9,11,0.0093913,0.413446,2,2,1
120,172,0,6.97674,1457,5,5,9,11,0.0093058,0.524295,2,2,1
121,166,0,6.9759,1406,5,5,9,11,0.0088173,0.512845,2,2,1
122,164,0,6.97561,1389,5,5,9,11,0.0086571,0.521292,2,2,1
123,158,0,6.97468,1338,5,5,9,11,0.0084538,0.522705,2,2,1
124,150,0,6.97333,1270,5,5,9,11,0.0081996,0.515557,2,2,1
125,144,0,6.97222,1219,5,5,9,11,0.0075778,0.502289,2,2,1
126,136,0,6.97059,1151,5,5,9,11,0.0071153,0.654256,2,2,1
127,130,0,6.96923,1100,5,5,9,11,0.0066518,0.62534,2,2,1
128,126,0,6.96825,1066,5,5,9,11,0.0065797,0.619734,2,2,1
129,118,0,6.9661,998,5,5,9,11,0.0064939,0.608995,2,2,1
130,110,0,6.92727,925,5,5,9,11,0.0057873,0.573086,2,2,1
131,100,0,6.92,840,5,5,9,11,0.0053004,0.549197,2,2,1
132,90,0,6.91111,755,5,5,9,11,0.0049758,0.518636,2,2,1
133,80,0,6.9,670,5,5,9,11,0.0042873,0.465571,2,2,1
134,76,0,6.89474,636,5,5,9,11,0.0039224,0.443873,2,2,1
135,68,0,6.88235,568,5,5,9,11,0.0035602,0.404693,2,2,1
136,60,0,6.86667,500,5,5,9,11,0.0031386,0.360781,2,2,1
137,52,0,6.84615,432,5,5,9,11,0.0026207,0.321683,2,2,1
138,44,0,6.81818,364,5,5,9,11,0.0022539,0.295655,2,2,1
139,38,0,6.78947,313,5,5,9,11,0.0019681,0.254596,2,2,1
140,34,0,6.88235,284,5,5,9,11,0.0018058,0.240601,2,2,1
141,30,0,6.86667,250,5,5,9,11,0.0015436,0.210895,2,2,1
142,26,0,6.84615,216,5,5,9,11,0.0012662,0.188827,2,2,1
143,22,0,6.81818,182,5,5,9,11,0.0011526,0.162175,2,2,1
144,18,0,6.77778,148,5,5,9,11,0.000879,0.131032,2,2,1
145,14,0,6.71429,114,5,5,9,11,0.0007404,0.104541,2,2,1
146,12,0,6.66667,97,5,5,9,11,0.0005468,0.0873678,2,2,1
147,10,0,6.6,80,5,5,9,11,0.0005031,0.0719038,2,2,1
148,8,0,6.5,63,5,5,9,11,0.0004271,0.0552173,2,2,1
149,6,0,6.33333,46,5,5,9,11,0.0003593,0.038777,2,2,1
150,4,0,6,29,5,5,9,11,0.0002171,0.0215159,2,2,1
151,2,0,5,12,5,5,5,6,9.43e-05,0.0012312,2,2,1
