depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,35,26,35,26,35,0.0005942,0.0180104,0,26,16
1,2,1,13,35,26,35,26,35,0.0008206,0.0109492,0,26,16
2,2,0,22.5,61,19,26,26,26,0.0008945,0.0162907,0,22,13
3,4,0,21.25,116,19,19,26,26,0.0020852,0.033994,0,21,12
4,8,0,20.5,225,19,19,26,26,0.0038866,0.0737745,0,20,11
5,16,0,18.75,416,15,15,28,28,0.0053751,0.101577,0,18,10
6,32,0,18.1875,810,15,15,28,28,0.0092112,0.174986,0,18,10
7,64,0,17.5156,1566,11,11,28,28,0.0170829,0.334075,0,17,9
8,128,0,17.2422,3085,10,10,28,28,0.033649,0.667343,0,17,9
9,256,0,16.7266,5990,7,7,27,27,0.0646317,1.29571,0,16,9
10,512,0,15.8438,11352,5,5,27,27,0.120588,2.80762,0,15,8
11,1024,0,14.5625,20884,3,3,27,27,0.215237,5.01626,1,13,7
12,1934,0,12.9814,35162,3,3,27,27,0.349297,7.20888,1,12,6
13,2578,0,11.3317,40878,3,3,27,27,0.385145,8.0151,1,10,5
14,3156,0,10.0653,44726,3,3,25,25,0.374156,8.01618,1,8,4
15,2774,0,8.61247,33517,3,3,26,26,0.241072,5.3037,1,6,4
16,404,0,9.0297,5124,5,5,16,16,0.0249464,0.609455,2,4,4
17,420,127,6.15476,3633,5,5,16,16,0.0099301,0.308766,3,2,4
18,558,0,7.93369,6249,3,3,14,14,0.0251821,0.637368,2,3,3
19,856,154,6.15654,7460,3,3,14,14,0.0232011,0.663342,2,2,3
20,1100,303,5.30545,8274,3,3,13,13,0.0208711,0.654708,2,2,3
21,1320,295,5.59621,10488,3,3,13,13,0.0317502,0.924004,2,2,3
22,1668,349,5.45683,12924,3,3,13,13,0.0387698,1.14309,2,2,3
23,2132,341,5.5727,16864,3,3,13,13,0.0546397,1.59392,1,2,2
24,2820,560,5.15957,20638,3,3,12,12,0.0634107,1.92895,1,2,2
25,3594,695,5.03339,25632,3,3,12,12,0.0814045,2.44965,1,2,2
26,4674,885,4.92148,32558,3,3,12,12,0.101862,3.12648,1,2,2
27,6080,1184,4.75164,40837,3,3,12,12,0.126274,3.93709,1,2,2
28,7680,1593,4.49922,48740,3,3,12,12,0.141498,4.60441,1,1,2
29,9522,1745,4.38941,58759,3,3,12,12,0.170774,5.65901,1,1,2
30,11850,1882,4.25831,70661,3,3,12,12,0.2021,6.87779,1,1,2
31,14426,1762,4.17073,83872,3,3,12,12,0.240087,8.3453,1,1,1
32,16820,1450,4.12039,96228,3,3,11,11,0.26948,9.67523,1,1,1
33,18632,1096,4.08636,105393,3,3,11,11,0.284964,10.6317,1,1,1
34,19840,806,4.05731,111184,3,3,11,11,0.291885,11.1826,1,1,1
35,20586,571,4.04304,114793,3,3,11,11,0.29693,11.5836,1,1,1
36,21026,399,4.03301,116839,3,3,11,11,0.296951,11.7882,1,1,1
37,21254,280,4.02818,117891,3,3,11,11,0.297614,11.9167,1,1,1
38,21306,183,4.02797,118124,3,3,11,11,0.298757,12.0348,1,1,1
39,21214,120,4.02522,117495,3,3,11,11,0.296994,12.0232,1,1,1
40,21168,90,4.0214,117104,3,3,11,11,0.296285,12.0439,1,1,1
41,20816,42,4.02551,115261,3,3,11,11,0.289292,11.8235,1,1,1
42,20648,24,4.02717,114373,3,3,11,11,0.287845,11.8138,1,1,1
43,20488,19,4.02772,113501,3,3,11,11,0.286262,11.7477,1,1,1
44,19976,17,4.02733,110652,3,3,11,11,0.279371,11.5431,1,1,1
45,19014,16,4.02793,105338,3,3,11,11,0.267203,10.982,1,1,1
46,18224,19,4.0282,100969,3,3,11,11,0.254226,10.4799,1,1,1
47,17500,18,4.02817,96958,3,3,11,11,0.253664,10.3822,1,1,1
48,16902,20,4.02733,93626,3,3,11,11,0.240049,9.90509,1,1,1
49,16458,21,4.02619,91141,3,3,11,11,0.229909,9.47995,1,1,1
50,16120,24,4.02643,89276,3,3,11,11,0.222418,9.23205,1,1,1
51,15826,25,4.02401,87601,3,3,11,11,0.224716,9.20937,1,1,1
52,15518,42,4.01965,85803,3,3,11,11,0.214707,8.90663,1,1,1
53,15338,31,4.02347,84890,3,3,11,11,0.213009,8.92103,1,1,1
54,15172,42,4.01958,83888,3,3,11,11,0.209728,9.04831,1,1,1
55,14958,33,4.023,82777,3,3,11,11,0.20653,9.00044,1,1,1
56,14764,46,4.017,81577,3,3,11,11,0.203265,8.85677,1,1,1
57,14518,37,4.01529,80179,3,3,11,11,0.202094,8.76751,1,1,1
58,14216,44,4.01182,78441,3,3,11,11,0.197701,8.65418,1,1,1
59,13890,34,4.01368,76676,3,3,11,11,0.192087,8.39493,1,1,1
60,13470,20,4.01559,74389,3,3,11,11,0.186059,8.1437,1,1,1
61,12994,15,4.01593,71764,3,3,11,11,0.17989,7.98107,1,1,1
62,12470,11,4.01772,68901,3,3,11,11,0.1737,7.66204,1,1,1
63,11904,15,4.01621,65748,3,3,11,11,0.164325,7.31325,1,1,1
64,11244,15,4.01663,62109,3,3,11,11,0.154398,6.86024,1,1,1
65,10570,3,4.02053,58441,3,3,11,11,0.148435,6.56641,1,1,1
66,9844,1,4.02225,54450,3,3,11,11,0.136831,6.05904,1,1,1
67,9170,0,4.02334,50735,3,3,11,11,0.124157,5.57737,1,1,1
68,8514,0,4.02725,47154,3,3,11,11,0.116621,5.18611,1,1,1
69,7882,0,4.02867,43669,3,3,11,11,0.108393,4.80562,1,1,1
70,7308,0,4.03421,40548,3,3,11,11,0.102003,4.48352,1,1,1
71,6778,0,4.03777,37642,3,3,11,11,0.0935892,4.16227,1,1,1
72,6278,0,4.04141,34898,3,3,11,11,0.0879389,3.89788,1,1,1
73,5804,1,4.04394,32284,3,3,11,11,0.0817082,3.61675,1,1,1
74,5372,1,4.04635,29899,3,3,11,11,0.076497,3.33566,1,1,1
75,5034,2,4.04768,28027,3,3,11,11,0.0701944,3.07597,1,1,1
