depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,7,10,7,10,7,10,0.0001211,0.0117679,0,7,3
1,2,1,7,10,7,10,7,10,0.0002019,0.00573,0,7,3
2,2,0,7,10,7,7,7,10,0.0005038,0.0103374,0,7,3
3,4,0,6,8.5,5,5,7,7,0.0007111,0.0128125,0,6,2
4,8,0,5.5,7.75,5,5,7,7,0.0009759,0.0208425,0,5,2
5,16,0,5.25,7.375,3,3,9,9,0.0017214,0.0421496,0,5,2
6,32,0,5.625,7.9375,3,3,9,9,0.0043187,0.0863777,0,5,2
7,58,0,5.24138,7.36207,3,3,7,7,0.0057366,0.118013,0,4,2
8,24,0,4.75,6.625,3,3,7,7,0.00151,0.0338326,0,3,1
9,10,0,5,7,5,5,5,7,0.0004914,0.010287,1,2,2
10,10,5,5,7,5,5,5,7,0,0.0024168,2,0,2
11,10,3,5,7,5,5,5,7,0.0001424,0.0051532,1,1,2
12,10,2,5,7,5,5,5,7,0.0001199,0.0059028,1,1,2
13,10,0,5,7,5,5,5,7,0.0001899,0.0077394,1,1,2
14,10,0,5,7,5,5,5,7,0.0001868,0.0074214,1,1,2
15,10,0,5,7,5,5,5,7,0.0003074,0.008287,1,1,2
16,10,0,4.4,6.1,3,3,5,7,0.0002284,0.0085917,1,1,1
17,10,0,3.4,4.6,3,3,5,5,0.0001648,0.0060153,1,1,1
18,4,0,3,4,3,3,3,4,7.67e-05,0.0023283,1,1,1
