depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,35,26,35,26,35,0.0006566,0.0098773,0,26,9
1,2,1,13,35,26,35,26,35,0.0007413,0.0069041,0,26,9
2,2,0,21,56,16,21,26,26,0.0015503,0.0123194,0,21,7
3,4,0,21,112,16,16,26,26,0.0027812,0.0243156,0,21,7
4,8,0,18.25,194,13,13,26,26,0.005253,0.043499,0,18,6
5,16,0,17.125,364,13,13,26,26,0.0080454,0.0743098,0,17,5
6,32,0,15.0625,638,10,10,23,23,0.0140955,0.132719,0,14,4
7,64,0,12.7188,1072,7,7,23,23,0.0188995,0.189016,0,12,4
8,100,0,11.06,1452,4,4,26,26,0.0222275,0.225448,0,9,3
9,96,0,10.5,1318,4,4,26,26,0.0193111,0.200659,1,9,3
10,44,0,11.3864,652,7,7,20,20,0.0059142,0.0653217,1,5,3
11,78,22,8.30769,848,7,7,20,20,0.0047959,0.0747934,2,4,3
12,106,10,9.35849,1296,4,4,20,20,0.0087544,0.115693,2,4,3
13,160,22,8.24375,1718,4,4,20,20,0.0106342,0.132688,1,3,2
14,232,51,7.07759,2135,4,4,17,17,0.0104929,0.149234,1,2,2
15,310,44,7.45806,2999,4,4,17,17,0.017158,0.229173,1,3,2
16,440,76,6.78636,3866,4,4,17,17,0.0198048,0.283733,1,2,2
17,622,87,6.8119,5477,4,4,17,17,0.0295331,0.430008,1,2,2
18,924,133,6.56061,7825,4,4,17,17,0.0419653,0.623833,1,2,2
19,1434,210,6.33891,11718,4,4,17,17,0.0626655,0.956132,1,2,2
20,2206,317,6.1097,17347,4,4,17,17,0.0914166,1.4087,1,2,2
21,3274,412,5.99175,25208,4,4,17,17,0.132234,2.06357,1,2,1
22,4682,487,5.92012,35565,4,4,17,17,0.184127,2.89144,1,2,1
23,6584,517,5.91905,49945,4,4,17,17,0.261037,4.08876,1,2,1
24,8972,552,5.88286,67574,4,4,17,17,0.345311,5.53465,1,2,1
25,11756,580,5.84416,87886,4,4,17,17,0.432382,7.08212,1,2,1
26,14658,617,5.7778,108247,4,4,17,17,0.513194,8.6478,1,2,1
27,17428,616,5.71861,127287,4,4,17,17,0.576194,10.0332,1,2,1
28,19924,594,5.66944,144173,4,4,17,17,0.627015,11.2015,1,2,1
29,22092,546,5.63394,158777,4,4,17,17,0.665107,12.2152,1,2,1
30,23944,496,5.60499,171131,4,4,17,17,0.6979,13.0923,1,2,1
31,25456,444,5.57947,181043,4,4,17,17,0.716929,14.1376,1,2,1
32,25170,338,5.55753,178239,4,4,17,17,0.694823,14.4671,1,2,1
33,21664,249,5.53785,152830,4,4,17,17,0.579772,12.6959,1,2,1
34,17894,166,5.5285,125999,4,4,17,17,0.470933,10.567,1,2,1
35,14036,97,5.51902,98646,4,4,17,17,0.364678,8.13546,1,2,1
36,10698,53,5.51477,75120,4,4,17,17,0.277788,6.1765,1,2,1
37,7990,24,5.51439,56097,4,4,17,17,0.204043,4.54556,1,2,1
38,5974,10,5.52159,41999,4,4,17,17,0.152107,3.40737,1,2,1
39,4470,6,5.53378,31499,4,4,17,17,0.115383,2.56056,1,2,1
40,3302,7,5.5421,23307,4,4,17,17,0.0852241,1.91499,1,2,1
41,2324,7,5.56497,16477,4,4,17,17,0.0600253,1.34417,1,2,1
42,1620,11,5.58148,11525,4,4,17,17,0.0417266,0.940573,1,2,1
43,1082,11,5.63031,7771,4,4,17,17,0.02891,0.63708,1,2,1
44,744,12,5.69624,5412,4,4,17,17,0.0203168,0.446382,1,2,1
45,518,12,5.81081,3850,4,4,17,17,0.0151407,0.318115,1,2,1
46,382,13,5.79581,2833,4,4,17,17,0.011198,0.231631,2,2,1
47,308,15,5.87013,2317,4,4,17,17,0.0095101,0.189114,2,2,1
48,284,19,5.7007,2073,4,4,17,17,0.0086888,0.175314,2,2,1
49,274,20,5.67518,1990,4,4,17,17,0.0082948,0.165935,2,2,1
