depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,30,41,30,41,30,41,0.0004816,0.0145359,0,30,18,7,7,0
1,2,1,30,41,30,41,30,41,0.0005304,0.0108267,0,30,18,7,7,0
2,2,0,31.5,43,30,33,33,41,0.0009445,0.0226169,0,31,19,7,7,0
3,4,0,29,40,25,28,33,35,0.00163,0.0426543,0,29,17,6,6,0
4,8,0,27.75,38.375,25,25,33,35,0.0032759,0.078311,0,27,16,5,5,0
5,16,0,26.125,36.25,21,21,33,33,0.0061526,0.156019,0,26,15,4,4,0
6,32,0,25.0625,34.7812,19,19,33,33,0.0090362,0.263265,0,25,14,4,4,0
7,64,0,23.9375,33.25,16,16,33,33,0.0161772,0.483939,0,23,13,4,4,0
8,128,0,22.875,31.7812,16,16,31,31,0.0300191,0.904703,0,22,12,4,4,0
9,256,0,21.5859,30.0078,14,14,31,31,0.0567785,1.71461,0,21,12,3,3,0
10,512,0,20.1133,27.9824,12,12,31,31,0.103646,3.21546,0,20,11,3,3,0
11,1024,0,18.5791,25.8584,11,11,28,28,0.187667,5.86811,0,18,10,3,3,0
12,2048,0,17.0508,23.749,9,9,28,28,0.338036,10.8202,0,17,9,2,2,0
13,4096,0,15.5303,21.6611,7,7,27,27,0.605877,20.028,0,15,8,2,2,0
14,6788,0,14.3704,20.0359,5,5,27,27,0.903756,30.9972,0,14,7,2,2,0
15,8146,0,13.3225,18.5933,5,5,27,27,0.9512,33.8761,0,13,7,1,1,0
16,4530,0,12.0503,16.8925,5,5,27,27,0.44792,16.7595,0,12,6,1,1,1
17,1648,0,10.5267,14.9041,5,5,25,25,0.129515,5.2963,0,10,5,0,0,3
18,860,0,8.32791,11.8058,3,3,17,17,0.0467028,2.12591,0,8,3,0,0,3
19,130,0,7.70769,11,5,5,12,12,0.0061029,0.295315,0,7,3,0,0,3
20,158,52,7.60377,10.8585,5,5,12,12,0.0049389,0.249324,0,7,3,0,0,3
21,188,42,7.58219,10.8288,5,5,12,12,0.0067003,0.333109,0,7,3,0,0,3
22,222,50,7.54651,10.7791,5,5,12,12,0.0075532,0.402577,0,7,3,0,0,3
23,264,97,7.92216,11.3413,5,5,12,12,0.0081226,0.400901,0,7,3,0,0,3
24,298,120,7.94944,11.3876,5,5,12,12,0.0086612,0.450141,0,7,3,0,0,3
25,320,52,7.8806,11.2761,5,5,12,12,0.0129444,0.634373,0,7,3,0,0,3
26,338,72,7.9812,11.4211,5,5,12,12,0.0130302,0.605982,0,7,3,0,0,3
27,332,67,7.90943,11.3245,5,5,12,12,0.0128967,0.624528,0,7,3,0,0,3
28,326,62,7.62121,10.8977,5,5,12,12,0.012282,0.627967,0,7,3,0,0,3
29,340,37,7.17492,10.2475,5,5,12,12,0.0126071,0.686488,0,7,3,0,0,3
30,404,81,6.87307,9.80495,5,5,12,12,0.0122493,0.706286,0,6,2,0,0,2
31,478,69,6.56724,9.34963,3,3,12,12,0.0144558,0.853091,0,6,2,0,0,2
32,530,104,6.46244,9.19249,3,3,12,12,0.0147511,0.893285,0,6,2,0,0,2
33,550,125,6.40706,9.10824,3,3,12,12,0.0148476,0.881968,0,6,2,0,0,2
34,574,130,6.29279,8.93694,3,3,12,12,0.0146721,0.899693,0,6,2,0,0,2
