depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,18,21,18,21,18,21,0.0003479,0.0066244,0,18,4,0,0
1,2,1,18,21,18,21,18,21,0.0016299,0.0076737,0,18,4,0,0
2,2,0,18,21,18,18,18,21,0.0018549,0.0108403,0,18,4,0,0
3,4,0,18,21,18,18,18,21,0.0060264,0.0239162,0,18,4,0,0
4,8,0,18,21,18,18,18,21,0.0103596,0.0428835,0,18,4,0,0
5,14,0,14.5,16.5,11,11,18,18,0.0139529,0.0585117,0,14,3,0,0
6,28,0,14.5,16.5,11,11,18,18,0.0200093,0.10673,0,14,3,0,0
7,38,0,15.0526,17.2105,11,11,18,18,0.0299021,0.14873,0,15,3,0,0
8,56,0,15.25,17.4643,11,11,18,21,0.0355284,0.216518,0,15,3,0,0
9,72,0,12.1806,13.8889,9,9,18,18,0.0298344,0.201089,0,11,2,0,0
10,82,0,9.63415,11.061,5,5,18,18,0.0213724,0.174759,0,8,1,0,0
11,32,0,11.7812,13.5,5,5,18,18,0.002661,0.035586,1,3,2,0,0
12,40,5,11.8571,13.5143,5,5,18,18,0.00215,0.0315105,1,2,2,0,0
13,48,5,11.2558,12.8605,5,5,18,18,0.0026417,0.0372319,1,2,2,0,0
14,62,1,10.082,11.623,5,5,18,18,0.0045554,0.0594919,1,3,2,0,0
15,74,7,9.40299,10.8806,5,5,18,18,0.0042231,0.054579,2,2,1,0,0
16,84,5,8.43038,9.96203,5,5,18,18,0.0055107,0.0688039,2,3,1,0,0
17,78,11,8.50746,10.194,5,5,18,18,0.0047636,0.0634349,1,3,1,0,0
18,70,15,9.25455,11.1455,5,5,18,18,0.0039663,0.0530711,1,2,2,0,0
19,72,13,8.74576,10.661,5,5,18,18,0.0044754,0.0609863,1,3,1,0,0
20,74,16,9.08621,11.0862,5,5,18,18,0.004536,0.0641188,1,2,2,0,0
21,78,21,8.85965,10.8246,5,5,9,11,0.0027133,0.0485395,1,2,1,0,0
22,90,12,8.69231,10.6154,5,5,9,11,0.0053495,0.0786225,1,2,1,0,0
23,100,18,8.60976,10.5122,5,5,9,9,0.0038188,0.073836,1,2,1,0,0
24,122,9,7.93805,9.67257,5,5,9,9,0.0054984,0.0930941,2,2,1,0,0
25,130,8,7.45902,9.07377,5,5,9,11,0.0050587,0.0905794,2,2,1,0,0
26,122,6,7.86207,9.57759,5,5,9,9,0.0050346,0.0939698,2,2,1,0,0
27,136,2,7.38806,8.98507,5,5,9,11,0.0054616,0.101192,2,2,1,0,0
28,128,2,7.47619,9.09524,5,5,9,9,0.0053109,0.0973232,2,2,1,0,0
29,126,0,6.96825,8.46032,5,5,9,9,0.0052004,0.0901863,2,2,1,0,0
30,114,0,7,8.5,5,5,9,11,0.004827,0.0862622,2,2,1,0,0
31,98,0,6.55102,7.93878,5,5,9,9,0.003915,0.0662511,2,2,1,0,0
32,70,0,6.37143,7.71429,5,5,9,9,0.0028027,0.0477177,2,2,1,0,0
33,42,0,6.2381,7.54762,5,5,9,11,0.0016355,0.0272818,2,2,1,0,0
34,26,0,5.76923,6.96154,5,5,9,9,0.0009948,0.0163151,2,2,1,0,0
35,6,0,6.33333,7.66667,5,5,9,11,0.0002267,0.0038288,3,2,1,0,0
36,4,0,5,6,5,5,5,6,0.0001341,0.0019616,3,2,1,0,0
