depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2999,908,2999,908,2999,908,3.06804,3.93418,0,2999,396
1,2,0,1769,1345,1542,554,1996,1996,3.09933,4.11155,0,1769,252
2,4,0,1142.5,2121,756,308,1670,1670,3.61805,4.95983,0,1142,185
3,8,0,755.875,3060,328,232,1428,1428,3.95519,5.75141,0,755,123
4,16,3,475.562,4292,324,171,1164,1164,4.26163,6.55795,0,585,103
5,26,5,384.538,6391,210,171,990,990,5.2988,8.36001,0,476,92
6,42,12,291.524,8580,131,131,946,946,6.33255,9.93177,0,408,87
7,60,18,244.533,10676,102,102,848,848,7.21479,11.3261,0,349,76
8,84,30,197.369,12708,93,93,682,682,7.50769,12.148,0,307,70
9,108,41,170.565,14368,92,92,682,682,7.96971,12.8937,0,274,62
10,134,49,151.604,16057,85,85,682,682,8.28022,13.8124,0,239,53
11,170,50,140.3,19479,46,46,585,585,8.46387,14.7692,0,198,44
12,240,82,114.65,22705,21,21,519,519,8.83737,15.7304,0,174,38
13,316,107,98.1456,25860,21,21,436,436,9.49995,17.3382,0,148,32
14,416,140,82.0865,29251,21,21,389,389,9.47907,17.8564,0,123,26
15,552,216,67.1322,31941,21,21,342,342,9.27874,18.2432,0,110,23
16,670,234,61.9761,36095,19,19,297,297,9.01358,18.9465,0,95,19
17,864,301,52.2338,39741,19,19,250,250,8.83819,19.4939,0,80,16
18,1082,402,42.7495,41391,11,11,189,189,8.06137,18.7217,0,68,13
19,1340,502,35.9948,44157,11,11,157,157,7.19328,18.1358,0,57,11
20,1636,670,30.2097,45556,11,11,126,126,6.51476,17.594,0,51,9
21,1900,682,26.6395,47687,11,11,104,104,5.33485,16.9898,0,41,7
22,2318,808,22.0043,48897,9,9,83,83,4.05979,16.0663,0,33,6
23,2840,1158,17.1493,47908,5,5,66,66,3.28032,14.8659,0,28,5
24,3206,914,14.7929,48780,5,5,52,52,2.18491,14.5068,0,20,3
25,4000,1546,10.977,45929,5,5,35,35,1.57717,13.6004,0,17,3
26,4400,1481,9.00727,43139,5,5,25,25,0.983552,12.831,0,13,2
27,4610,1316,7.42993,37923,5,5,19,19,0.439127,12.0672,0,10,1
28,5224,2199,5.47531,31969,5,5,11,11,0.31291,8.63006,0,9,1
29,4670,0,5,28020,5,5,5,6,0,4.26892,0,5,1
