depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,28,32,28,32,28,32,0.0012253,0.0116373,0,28,6
1,2,1,16,37,32,37,32,37,0.0011703,0.0098221,0,32,7
2,2,0,30,69,28,32,32,32,0.001826,0.0170025,0,30,6
3,4,0,25,115,19,19,32,32,0.0026134,0.0240724,0,25,5
4,8,0,22,202,15,15,29,29,0.0049095,0.044852,0,22,4
5,16,0,18.75,344,9,9,29,29,0.0060895,0.0699154,0,18,3
6,32,0,16.75,608,9,9,29,29,0.0111887,0.126172,0,16,3
7,50,0,13.96,785,5,5,29,29,0.012038,0.151341,0,13,2
8,96,0,11.1667,1232,5,5,29,29,0.0164279,0.250005,0,11,2
9,96,0,14.375,1572,9,9,29,29,0.0230591,0.312037,0,14,2
10,172,45,10.5407,2068,9,9,29,29,0.0302938,0.412888,0,14,2
11,242,35,12.2934,3391,9,9,29,29,0.0509275,0.678817,0,14,2
12,382,66,11.7749,5113,5,5,29,29,0.0744136,1.01598,0,14,2
13,582,82,11.8488,7820,5,5,29,29,0.108086,1.54784,0,13,2
14,894,123,11.4955,11632,5,5,29,29,0.154871,2.28532,0,13,2
15,1328,173,11.2613,16896,5,5,29,29,0.218585,3.30588,0,12,2
16,1884,252,10.9374,23239,5,5,25,25,0.294328,4.56302,0,12,2
17,2578,314,10.7564,31248,5,5,25,25,0.38819,6.12914,0,12,2
18,3374,359,10.5569,40101,5,5,25,25,0.489942,7.77505,0,11,2
19,4306,419,10.3402,50093,5,5,25,25,0.604434,9.77,0,11,2
20,5360,492,10.1097,60911,5,5,25,25,0.717858,11.8419,0,11,2
21,6464,559,9.86897,71647,5,5,25,25,0.809555,13.8282,0,10,2
22,7632,626,9.62762,82461,5,5,25,25,0.914646,15.8561,0,10,2
23,8854,673,9.42907,93620,5,5,25,25,1.00866,18.0168,0,10,1
24,10094,713,9.23668,104489,5,5,25,25,1.10723,20.1151,0,9,1
25,11240,762,9.04377,113920,5,5,25,25,1.18082,21.8225,0,9,1
26,12276,714,8.94151,123049,5,5,25,25,1.23286,23.4342,0,9,1
27,13124,656,8.84746,130207,5,5,25,25,1.29842,25.3902,0,9,1
28,13852,592,8.77765,136373,5,5,25,25,1.30611,26.9857,0,9,1
29,14518,547,8.7116,141878,5,5,25,25,1.3603,28.7023,0,9,1
30,14920,498,8.65134,144836,5,5,25,25,1.36674,29.6199,0,8,1
31,14924,430,8.60493,144156,5,5,25,25,1.37037,30.0958,0,8,1
32,14718,375,8.56645,141579,5,5,25,25,1.32309,29.6165,0,8,1
33,14302,329,8.52769,136992,5,5,25,25,1.2314,28.2809,0,8,1
34,13776,292,8.49042,131428,5,5,25,25,1.17333,27.1367,0,8,1
35,13174,254,8.46926,125412,5,5,25,25,1.10253,26.1616,0,8,1
36,12422,230,8.43761,117863,5,5,25,25,1.01504,24.581,0,8,1
37,11576,198,8.40912,109504,5,5,25,25,0.914205,23.0326,0,8,1
38,10698,179,8.37381,100820,5,5,25,25,0.832202,21.301,0,8,1
39,9874,149,8.36449,92982,5,5,25,25,0.761636,19.6514,0,8,1
40,9142,123,8.36918,86169,5,5,25,25,0.704732,18.2501,0,8,1
41,8512,112,8.36231,80185,5,5,25,25,0.651569,17.0583,0,8,1
42,8016,116,8.34681,75381,5,5,21,21,0.612148,16.3041,0,8,1
43,7572,118,8.2953,70791,5,5,21,21,0.573795,15.3393,0,8,1
44,7180,117,8.25724,66859,5,5,21,21,0.533197,14.5282,0,8,1
45,6842,100,8.22216,63485,5,5,21,21,0.498748,13.8948,0,8,1
46,6580,86,8.17143,60719,5,5,21,21,0.477902,13.4079,0,8,1
47,6366,68,8.13981,58542,5,5,21,21,0.458821,12.8576,0,8,1
48,6192,55,8.12322,56847,5,5,21,21,0.446582,12.4881,0,8,1
49,6012,46,8.09481,55027,5,5,21,21,0.426437,12.2767,0,8,1
50,5842,37,8.07583,53366,5,5,21,21,0.406312,11.8978,0,8,1
51,5686,29,8.06103,51867,5,5,21,21,0.395865,11.6732,0,8,1
52,5552,23,8.05674,50630,5,5,21,21,0.39524,11.5276,0,8,1
53,5432,19,8.05725,49541,5,5,21,21,0.381185,11.2178,0,8,1
54,5284,16,8.03558,48068,5,5,19,19,0.355492,10.7294,0,8,1
55,5150,16,8.02718,46805,5,5,19,19,0.341686,10.479,0,8,1
56,5002,15,8.01979,45423,5,5,19,19,0.334698,10.2687,0,8,1
57,4854,15,8.01133,44036,5,5,19,19,0.330683,9.9595,0,8,1
58,4704,14,8.01105,42682,5,5,19,19,0.303615,9.60262,0,8,1
59,4562,14,8.00833,41385,5,5,19,19,0.316292,9.74309,0,8,1
60,4382,14,8.00274,39734,5,5,19,19,0.292606,9.20761,0,8,1
61,4198,14,7.98237,37978,5,5,19,19,0.274732,8.72391,0,8,1
62,4020,13,7.96642,36298,5,5,15,15,0.260737,8.36112,0,7,1
63,3840,12,7.9599,34648,5,5,15,15,0.244284,7.96935,0,7,1
64,3646,9,7.95858,32902,5,5,15,15,0.236203,7.654,0,7,1
65,3438,6,7.96044,31039,5,5,15,15,0.217456,7.2883,0,7,1
66,3206,6,7.95446,28931,5,5,15,15,0.20642,6.95914,0,7,1
67,2960,6,7.94459,26690,5,5,15,15,0.190972,6.45229,0,7,1
68,2692,6,7.91679,24200,5,5,15,15,0.166875,5.80016,0,7,1
69,2446,6,7.89943,21945,5,5,15,15,0.153169,5.61555,0,7,1
70,2172,7,7.88444,19467,5,5,15,15,0.133606,5.22598,0,7,1
71,1862,9,7.82009,16580,5,5,15,15,0.111953,4.53589,0,7,1
72,1548,10,7.74548,13670,5,5,15,15,0.08865,3.75787,0,7,1
73,1278,10,7.69484,11227,5,5,11,12,0.0699281,3.10874,0,7,1
74,1050,8,7.65714,9197,5,5,11,12,0.0574262,2.54273,0,7,1
75,870,3,7.63333,7615,5,5,11,12,0.0453272,2.01796,0,7,1
76,740,1,7.60405,6462,5,5,11,12,0.0377783,1.676,0,7,1
77,644,0,7.58696,5615,5,5,11,12,0.0320029,1.39977,0,7,1
78,576,0,7.55903,5006,5,5,11,12,0.0282257,1.22607,0,7,1
79,528,0,7.55303,4583,5,5,11,12,0.0298467,1.11189,0,7,1
80,494,0,7.5749,4299,5,5,11,12,0.0296859,1.03827,0,7,1
81,466,0,7.5794,4057,5,5,11,12,0.0274395,0.983323,0,7,1
82,440,0,7.57273,3827,5,5,11,12,0.0249831,0.915726,0,7,1
83,414,0,7.57488,3602,5,5,11,12,0.0243112,0.864272,0,7,1
84,390,0,7.58462,3399,5,5,11,12,0.0219936,0.814333,0,7,1
85,370,0,7.57838,3225,5,5,11,12,0.0206876,0.788597,0,7,1
86,352,0,7.55682,3063,5,5,11,12,0.019502,0.752304,0,7,1
87,334,0,7.53293,2901,5,5,11,12,0.0177674,0.696701,0,7,1
88,316,0,7.50633,2739,5,5,11,12,0.0161622,0.661939,0,7,1
89,298,0,7.47651,2577,5,5,11,12,0.0147807,0.62443,0,7,1
90,280,0,7.44286,2415,5,5,11,12,0.0131084,0.591032,0,7,1
91,262,0,7.42748,2259,5,5,11,12,0.0121538,0.548821,0,7,1
92,246,0,7.41463,2121,5,5,11,12,0.0114984,0.519473,0,7,1
93,232,0,7.43103,2007,5,5,11,12,0.0105485,0.500225,0,7,1
94,222,0,7.40541,1917,5,5,11,12,0.009703,0.473619,0,7,1
95,212,0,7.37736,1827,5,5,11,12,0.0094674,0.450898,0,7,1
96,202,0,7.34653,1737,5,5,11,12,0.0096951,0.468168,0,7,1
97,192,0,7.3125,1647,5,5,11,12,0.0084699,0.417849,0,7,1
98,182,0,7.27473,1557,5,5,11,12,0.007434,0.381072,0,7,1
99,172,0,7.23256,1467,5,5,11,12,0.0067574,0.360889,0,7,1
100,162,0,7.22222,1383,5,5,11,12,0.0063088,0.343412,0,7,1
101,154,0,7.18182,1311,5,5,11,12,0.005825,0.325704,0,7,1
102,146,0,7.13699,1239,5,5,11,12,0.0052677,0.30872,0,7,1
103,138,0,7.08696,1167,5,5,11,12,0.0052404,0.344328,0,7,1
104,122,0,7.08197,1033,5,5,11,12,0.0044659,0.29411,0,7,1
105,104,0,7.09615,883,5,5,11,11,0.003882,0.248722,0,7,1
106,88,0,7.06818,745,5,5,11,11,0.0031556,0.228933,0,7,1
107,68,0,7.02941,573,5,5,11,11,0.0029135,0.208467,0,7,1
108,46,0,6.95652,384,5,5,11,11,0.0018869,0.134411,0,6,1
109,30,0,6.66667,241,5,5,11,11,0.0009793,0.0753812,0,6,1
110,14,0,6.14286,104,5,5,9,9,0.0003233,0.0243569,0,6,1
111,8,0,6.5,63,5,5,9,9,0.0002391,0.0151524,0,6,1
112,6,0,6.33333,46,5,5,9,9,0.0001538,0.0113793,0,6,1
113,4,0,6,29,5,5,9,9,6.83e-05,0.0063313,0,6,1
114,2,0,5,12,5,5,5,6,0,0.0021588,0,5,1
