depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,692,297,692,297,692,297,0.303209,0.467624,0,692,92,198,198,68
1,2,0,427.5,219.5,351,177,504,504,0.562027,0.70037,35,338,60,89,79,54
2,4,0,285.5,156.5,137,137,474,474,0.587192,0.754262,27,216,43,62,59,40
3,8,0,159.75,108.625,53,53,334,334,0.407427,0.547987,21,93,27,20,12,27
4,16,0,98.3125,79.6875,18,18,255,255,0.451082,0.6421,13,64,19,8,6,19
5,32,0,65.2812,57.1875,11,11,214,214,0.376781,0.610615,9,40,13,3,2,13
6,64,0,39.8438,38.1562,5,5,182,182,0.39805,0.679713,6,24,8,1,1,8
7,118,0,24.9831,24.6102,5,5,174,174,0.298305,0.58132,5,13,5,0,0,5
8,176,0,17.6761,17.8239,5,5,144,144,0.207124,0.507361,4,9,3,0,0,3
9,210,0,13.8524,14.2143,5,5,106,106,0.128413,0.385764,3,7,2,0,0,2
10,216,0,11.3472,11.7593,5,5,74,74,0.0781559,0.287601,3,5,2,0,0,2
11,180,0,10.1,10.5833,5,5,59,59,0.042634,0.200568,3,5,1,0,0,1
12,138,0,8.68116,9.28986,5,5,39,39,0.0213952,0.125473,3,4,1,0,0,1
13,80,0,8.2,8.85,5,5,23,23,0.0091388,0.066028,2,4,1,0,0,1
14,46,0,7.26087,8.08696,5,5,19,19,0.0039737,0.0339611,3,3,1,0,0,1
15,24,0,6,7,5,5,11,12,0.0012838,0.0143835,2,3,1,0,0,1
16,4,0,5,6,5,5,5,6,0.0001335,0.0018115,3,2,1,0,0,1
