depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,219,127,219,127,219,127,0.0136648,0.0795678,0,219,56
1,2,0,144,199,109,109,179,115,0.0167662,0.06379,24,93,39
2,4,0,91.5,281,45,45,120,103,0.0183788,0.0682428,17,54,25
3,8,1,62,409,27,27,103,103,0.0209198,0.082004,14,38,20
4,14,3,43.5714,548,27,27,90,90,0.0193692,0.0800936,12,23,16
5,22,5,35.3182,763,25,25,80,80,0.0210564,0.0963253,11,21,14
6,34,8,30.0588,1041,22,22,77,77,0.0221926,0.112232,9,16,12
7,52,12,23.5,1321,11,11,73,73,0.021469,0.11473,8,11,9
8,80,22,18.075,1614,7,7,66,66,0.0210187,0.123444,7,8,7
9,116,33,14.9655,1979,4,4,53,53,0.0224329,0.1453,5,6,6
10,162,57,11.4136,2152,4,4,46,46,0.0119717,0.10746,5,3,5
11,198,71,9.76263,2288,4,4,35,35,0.0122123,0.115742,4,3,4
12,240,86,8.41667,2445,4,4,35,35,0.0120653,0.117265,3,2,3
13,284,110,7.14789,2493,4,4,25,25,0.0090451,0.103596,3,1,3
14,312,137,6.30769,2436,4,4,23,23,0.00466961,0.0780153,3,1,3
15,322,137,5.96584,2400,4,4,16,18,0.0046615,0.0806438,2,1,2
16,338,143,5.5355,2364,4,4,14,14,0.0037,0.0812356,2,1,2
17,374,122,5.2246,2448,4,4,8,10,0.00883879,0.129706,2,1,1
18,444,183,3.96396,2204,4,4,8,8,0.0017241,0.0816575,2,0,1
19,366,0,4,1830,4,4,4,5,0.00815279,0.141291,2,2,1
