depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,296,226,296,226,296,226,0.0125208,0.201211,0,296,178,248,248,144
1,2,0,281,221,264,206,298,298,0.0165649,0.329044,0,281,176,236,236,160
2,4,0,233.25,190.25,204,192,280,280,0.0157327,0.448825,0,233,146,189,189,142
3,8,0,206.5,177.875,165,165,271,271,0.0273553,0.764588,0,206,135,164,164,133
4,16,0,190.188,168.25,118,118,273,273,0.0483659,1.3625,0,190,127,149,149,125
5,32,0,167.469,151.062,84,84,259,259,0.0838831,2.40869,0,167,112,128,128,111
6,64,0,154.297,142.625,59,59,279,279,0.152666,4.40575,0,154,106,117,117,105
7,126,0,137.23,129.04,37,37,297,297,0.268795,7.66237,0,137,95,103,103,94
8,236,0,122.725,116.936,24,24,278,278,0.459581,12.5989,0,122,85,91,91,85
9,434,0,108.113,104.306,13,13,274,274,0.742891,20.0923,0,108,75,78,78,75
10,762,0,95.9921,93.5774,3,3,286,286,1.15652,31.2846,0,95,66,68,68,66
11,1262,0,84.9303,83.584,3,3,299,299,1.68204,46.0658,0,84,58,60,60,58
12,1998,0,73.2583,73.024,3,3,272,272,2.27126,62.9769,0,73,50,50,50,50
13,2890,0,63.5775,64.0734,3,3,271,271,2.83609,77.816,0,63,43,42,42,43
14,4028,0,54.6219,55.7733,3,3,273,273,3.44523,94.1086,0,54,36,35,35,36
15,5298,0,46.4043,48.0251,3,3,272,272,3.81377,106.71,0,46,31,29,29,31
16,6670,0,39.6217,41.5574,3,3,245,245,3.9809,113.923,0,39,26,24,24,26
17,8084,0,33.2334,35.405,3,3,257,257,3.98414,117.107,0,33,21,19,19,21
18,9420,0,28.1742,30.4631,3,3,230,230,3.72413,116.613,0,28,18,15,15,18
19,10420,0,24.7681,27.1194,3,3,224,224,3.57623,116.297,0,24,15,13,13,15
20,10904,0,21.5617,23.934,3,3,222,222,3.12775,105.642,0,21,13,10,10,13
21,10870,0,19.0364,21.4033,3,3,218,218,2.60307,92.5208,0,19,11,9,9,11
22,10416,0,16.6912,19.0113,3,3,200,200,2.06836,78.1657,0,16,9,7,7,9
23,9508,0,14.7879,17.032,3,3,202,202,1.56812,62.9485,0,14,8,6,6,8
24,8166,0,13.2073,15.3916,3,3,192,192,1.12655,48.5037,0,13,7,5,5,7
25,6620,0,12.0816,14.2011,3,3,181,181,0.778389,35.2885,0,12,6,4,4,6
26,5196,0,11.3206,13.3947,3,3,180,180,0.547093,26.0085,0,11,6,4,4,6
27,3900,0,10.7738,12.7987,3,3,173,173,0.37648,18.5373,0,10,5,3,3,5
28,2848,0,10.4628,12.434,3,3,170,170,0.262724,13.5974,0,10,5,3,3,5
29,1996,0,10.3988,12.3677,3,3,163,163,0.183227,9.40247,0,10,5,3,3,5
30,1392,0,10.5496,12.5057,3,3,150,150,0.12734,6.64321,0,10,5,3,3,5
31,1014,0,10.1075,12.0148,3,3,140,140,0.086761,4.56663,0,10,5,3,3,5
32,682,0,10.3607,12.2947,3,3,125,125,0.0583266,3.07991,0,10,5,3,3,5
33,446,0,11.0381,13.0157,3,3,121,121,0.0413292,2.12749,0,11,6,4,4,6
34,306,0,11.4837,13.4477,3,3,125,125,0.0307085,1.5209,0,11,6,4,4,6
35,188,0,12.4202,14.4415,3,3,122,122,0.021071,0.992147,0,12,7,5,5,7
36,142,0,11.9014,13.8521,3,3,81,81,0.0144885,0.708715,0,11,6,4,4,6
37,98,0,11.1837,13,3,3,70,70,0.0090571,0.463848,0,11,6,4,4,6
38,72,0,12.0972,13.8333,3,3,62,62,0.0072566,0.354428,0,12,6,4,4,6
39,58,0,12.2414,13.9483,3,3,57,57,0.0058577,0.28613,0,12,6,4,4,6
40,48,0,12.5208,14.1042,3,3,56,56,0.0049459,0.232859,0,12,6,5,5,6
41,40,0,12.725,14.075,3,3,49,49,0.0041792,0.19624,0,12,6,5,5,6
42,32,0,11.4375,12.9062,3,3,40,40,0.0028366,0.138068,0,11,6,4,4,6
43,30,0,8.4,9.93333,3,3,37,37,0.0017163,0.0953238,0,8,4,2,2,4
44,18,0,10.3333,12.3333,3,3,34,40,0.0014728,0.0729131,0,10,5,3,3,5
45,16,0,10.375,12.6875,3,3,26,31,0.0013827,0.0665186,0,10,5,3,3,5
46,12,0,9.33333,11.3333,3,3,22,26,0.0007792,0.0428495,0,9,4,2,2,4
47,6,0,12.6667,14.8333,3,3,19,22,0.0005868,0.0291889,0,12,6,4,4,6
48,8,0,10.25,11.875,3,3,15,17,0.0005538,0.0314354,0,10,4,3,3,4
49,4,0,7.5,9.25,3,3,13,15,0.000188,0.0109338,0,7,3,1,1,3
50,2,0,7,9,3,3,11,14,7.49e-05,0.0049952,0,7,3,1,1,3
