depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,610,299,610,299,610,299,0.0520675,0.24514,0,610,163,404,404,122
1,2,0,366.5,217.5,295,168,438,438,0.0405654,0.243049,0,366,105,204,204,93
2,4,0,287.5,192,178,163,384,384,0.0599677,0.371203,0,287,90,150,150,86
3,8,0,211.25,151.125,93,93,354,354,0.0819703,0.562364,0,211,68,102,102,66
4,16,0,154.188,125.188,55,55,356,356,0.115308,0.802754,0,154,53,64,64,53
5,32,0,118.188,105.156,27,27,346,346,0.171945,1.25059,0,118,43,43,43,43
6,64,0,87.75,85.3438,14,14,314,314,0.245646,1.82091,0,87,33,27,27,33
7,128,0,63.0391,65.0703,4,4,282,282,0.319935,2.56651,0,63,24,16,16,24
8,254,0,44.1614,47.8701,4,4,275,275,0.409634,3.47338,0,44,16,9,9,16
9,466,0,31.5837,34.8004,4,4,259,259,0.474904,4.4334,0,31,11,5,5,11
10,780,0,22.959,25.459,4,4,233,233,0.512589,5.22569,0,22,7,3,3,7
11,1122,0,17.9626,20.0633,4,4,206,206,0.495162,5.70009,0,17,5,2,2,5
12,1412,0,14.9483,16.7649,4,4,165,165,0.454451,5.7425,0,14,4,1,1,4
13,1504,0,13.0459,14.6709,4,4,133,133,0.39864,5.36513,0,13,3,1,1,3
14,1392,0,11.6121,13.1243,4,4,123,123,0.271195,4.28296,0,11,3,0,0,3
15,1072,0,10.292,11.7323,4,4,103,103,0.160949,2.83915,0,10,2,0,0,2
16,764,0,9.10209,10.5209,4,4,98,98,0.083376,1.80397,0,9,2,0,0,2
17,474,0,7.74473,9.06962,4,4,42,42,0.033716,0.896107,0,7,1,0,0,1
18,268,0,6.82463,8.10075,4,4,32,32,0.0124198,0.439329,0,6,1,0,0,1
19,116,0,6.37069,7.65517,4,4,21,21,0.0040746,0.180096,0,6,1,0,0,1
20,42,0,5.21429,6.47619,4,4,11,11,0.0006479,0.0531307,0,5,1,0,0,1
21,10,0,4.8,6,4,4,8,10,0.0001029,0.0111366,0,4,1,0,0,1
22,2,0,4,5,4,4,4,5,0,0.0018298,0,4,1,0,0,1
