depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,165,128,165,128,165,128,0.0037815,0.0715662,0,165,95,132,132,84
1,2,0,136.5,109.5,133,105,140,140,0.005536,0.114414,0,136,80,107,107,71
2,4,0,120.75,105.25,100,88,143,143,0.0081997,0.19224,0,120,76,91,91,75
3,8,0,104.75,95,72,72,136,136,0.0158535,0.355654,0,104,67,77,77,66
4,16,0,90.8125,83,55,55,150,150,0.0254077,0.588916,0,90,58,66,66,58
5,32,0,76.3438,71.5938,31,31,147,147,0.0328373,0.912317,0,76,48,53,53,48
6,64,0,64.0781,61.6875,20,20,155,155,0.0529469,1.49898,0,64,41,43,43,40
7,126,0,53.8492,53.1587,14,14,153,153,0.0840997,2.45808,0,53,34,35,35,34
8,248,0,44.2944,45.0887,8,8,149,149,0.133166,3.95565,0,44,28,27,27,28
9,472,0,35.7903,37.2818,3,3,148,148,0.203012,6.05965,0,35,22,21,21,22
10,818,0,28.4694,30.4743,3,3,144,144,0.270871,8.75898,0,28,17,15,15,17
11,1308,0,22.9358,25.0986,3,3,135,135,0.333556,11.0389,0,22,13,11,11,13
12,1824,0,19.1804,21.4172,3,3,131,131,0.370585,12.0653,0,19,11,9,9,11
13,2262,0,16.088,18.2781,3,3,115,115,0.369364,12.3035,0,16,9,7,7,9
14,2438,0,13.8454,15.9696,3,3,116,116,0.325398,11.2823,0,13,7,5,5,7
15,2426,0,12.3372,14.3644,3,3,105,105,0.275457,9.94056,0,12,6,4,4,6
16,2144,0,11.0979,13.0723,3,3,110,110,0.210866,7.79759,0,11,6,4,4,6
17,1748,0,9.98513,11.8656,3,3,75,75,0.141139,5.63841,0,9,5,3,3,5
18,1306,0,9.15084,10.9487,3,3,71,71,0.089128,3.82185,0,9,4,2,2,4
19,902,0,8.42794,10.1574,3,3,49,49,0.0537508,2.39663,0,8,4,2,2,4
20,562,0,7.89858,9.52135,3,3,44,44,0.028774,1.39885,0,7,3,2,2,3
21,332,0,7.73795,9.3494,3,3,35,35,0.01599,0.804872,0,7,3,2,2,3
22,190,0,7.63158,9.27895,3,3,31,31,0.0088253,0.45171,0,7,3,1,1,3
23,114,0,7.67544,9.29825,3,3,26,26,0.0052956,0.262276,0,7,3,2,2,3
24,82,0,7.2439,8.85366,3,3,19,19,0.0033185,0.174469,0,7,3,1,1,3
25,50,0,6.5,8.14,3,3,14,14,0.0016489,0.0965954,0,6,2,1,1,2
26,24,0,5.91667,7.58333,3,3,12,12,0.0006294,0.0424109,0,5,2,0,0,2
27,10,0,6.4,8.2,3,3,9,9,0.0003168,0.0180144,0,6,2,0,0,2
28,10,0,4.2,5.6,3,3,7,7,9.91e-05,0.0114163,0,4,1,0,0,1
29,6,0,3.66667,5,3,3,5,5,3.27e-05,0.0063154,0,3,1,0,0,1
30,4,0,3,4,3,3,3,4,0,0.0031969,0,3,1,0,0,1
