depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,62,84,62,84,62,84,0.002431,0.0295005,0,62,26,4,4,0
1,2,1,62,84,62,84,62,84,0.003215,0.0213845,0,62,26,4,4,0
2,2,0,62,84,62,62,62,84,0.0101428,0.0534058,0,62,26,4,4,0
3,4,0,53.5,72.5,48,48,59,65,0.0134735,0.0844522,0,53,21,2,2,0
4,8,0,52,70.5,45,45,61,61,0.0278047,0.161722,0,52,21,2,2,0
5,16,0,50,67.75,43,43,61,61,0.0437862,0.265752,0,50,20,2,2,0
6,32,0,47.375,64.125,40,40,61,61,0.074169,0.486326,0,47,18,1,1,0
7,64,0,45,60.8125,35,35,62,62,0.132886,0.902221,0,45,17,1,1,0
8,128,0,41.4688,55.9219,29,29,62,62,0.22808,1.60524,0,41,15,1,1,0
9,256,0,37.8672,50.9844,23,23,62,62,0.413662,2.92569,1,37,14,1,1,0
10,512,0,34.4492,46.3398,20,20,60,60,0.74751,5.87128,1,34,12,1,1,0
11,1024,0,31.1504,41.8672,16,16,58,58,1.31646,10.3115,2,30,11,0,0,0
12,1902,0,28.1115,37.7277,13,13,58,58,2.08446,14.9149,2,27,10,0,0,0
13,2518,0,26.0886,34.9782,10,10,60,60,2.41769,17.5205,1,24,9,0,0,1
14,2408,0,23.8937,32.0116,7,7,63,63,1.93066,14.6474,2,21,8,0,0,2
15,2050,0,21.1171,28.2254,7,7,63,63,1.23375,10.112,2,17,7,0,0,3
16,1370,0,17.9314,23.7613,4,4,55,55,0.619006,5.69443,2,14,5,0,0,5
17,548,0,16.2117,21.4015,7,7,45,45,0.145048,1.35544,2,8,5,0,0,5
18,718,216,15.8108,20.8287,7,7,37,37,0.0743218,0.826325,3,4,5,0,0,5
19,894,175,15.9179,20.9652,7,7,37,37,0.137317,1.45439,3,6,5,0,0,5
20,1228,233,16.0402,21.1497,7,7,37,37,0.166224,1.94999,3,5,5,0,0,5
21,1670,305,16.1949,21.3722,4,4,37,37,0.223064,2.63166,3,5,5,0,0,5
22,2208,368,16.013,21.1348,4,4,37,37,0.298276,3.60218,3,5,5,0,0,5
23,2860,406,15.6214,20.608,7,7,37,37,0.40241,4.76976,3,5,5,0,0,5
24,3770,531,15.1877,20.0395,4,4,37,37,0.538349,6.39656,3,5,4,0,0,4
25,5020,834,14.93,19.7004,4,4,34,34,0.667342,8.00594,3,5,4,0,0,4
26,6448,1034,14.6081,19.2748,4,4,34,34,0.860151,10.41,3,5,4,0,0,4
27,8360,1432,14.3284,18.9052,4,4,34,34,1.07915,13.3033,3,5,4,0,0,4
28,10748,1898,14.0101,18.4851,4,4,34,34,1.34176,17.0036,3,5,4,0,0,4
29,13844,2560,13.7605,18.1599,4,4,34,34,1.67066,21.7553,3,5,4,0,0,4
30,17806,3917,13.5219,17.8458,5,5,34,34,1.9017,25.9473,3,4,4,0,0,4
31,22316,4989,13.2466,17.4773,4,4,34,34,2.20631,31.7959,3,4,4,0,0,4
32,27272,5854,13.0007,17.1515,4,4,34,34,2.61869,39.8587,2,4,4,0,0,4
33,31740,6951,12.7148,16.7658,4,4,34,34,2.80346,45.2647,2,4,4,0,0,4
34,35992,7539,12.4973,16.4764,4,4,34,34,3.15748,53.3587,2,4,3,0,0,3
35,40086,8095,12.2819,16.1897,4,4,26,26,3.45194,59.4482,2,4,3,0,0,3
36,46218,9128,11.9476,15.7383,4,4,26,26,3.82686,69.5924,2,4,3,0,0,3
37,53848,10021,11.5922,15.2587,4,4,26,26,4.30148,89.5174,2,3,3,0,0,3
38,53936,8769,11.6994,15.4121,4,4,26,26,4.45744,92.8495,2,4,3,0,0,3
39,60294,9118,11.3502,14.9434,4,4,26,26,4.81443,109.348,2,3,3,0,0,3
40,65152,9199,10.9634,14.4176,4,4,23,23,5.00125,135.718,2,3,3,0,0,3
41,60500,8172,10.8903,14.3272,4,4,23,23,4.6615,138.706,2,3,3,0,0,3
42,56764,7286,10.8824,14.3252,4,4,23,23,4.43487,139.286,2,3,3,0,0,3
43,58156,7186,10.643,14.0047,4,4,23,23,4.23287,157.168,2,3,3,0,0,3
44,59170,7523,10.23,13.4422,4,4,23,23,3.92553,185.106,2,3,3,0,0,3
45,50136,6261,9.99054,13.1087,4,4,23,23,3.19535,171.976,2,3,3,0,0,3
46,42502,5549,9.7506,12.7701,4,4,23,23,2.55683,154.732,2,3,3,0,0,3
47,34410,4226,9.61354,12.5734,4,4,23,23,2.00762,127.202,2,3,2,0,0,2
48,30728,3739,9.44974,12.3415,4,4,23,23,1.72814,117.649,2,3,2,0,0,2
49,29644,3527,9.23341,12.0391,4,4,23,23,1.58844,124.399,2,2,2,0,0,2
50,26608,3103,9.0265,11.7561,4,4,23,23,1.38084,118.722,2,2,2,0,0,2
51,23948,2821,8.87675,11.5482,4,4,23,23,1.22302,120.8,2,2,2,0,0,2
52,20316,2319,8.64566,11.2319,4,4,23,23,0.992837,109.707,2,2,2,0,0,2
53,16642,1959,8.18361,10.6054,4,4,23,23,0.711631,94.4835,2,2,2,0,0,2
54,13408,1467,7.8382,10.1336,4,4,21,21,0.540534,80.7871,2,2,2,0,0,2
55,10100,982,7.37388,9.50219,4,4,21,21,0.365542,62.9868,1,2,2,0,0,2
56,7074,585,6.8385,8.78256,4,4,21,21,0.222566,44.0979,2,2,1,0,0,1
57,5524,362,6.53952,8.38415,4,4,21,21,0.168877,37.5847,2,2,1,0,0,1
58,4292,220,6.27382,8.02996,4,4,21,21,0.126138,28.6851,2,2,1,0,0,1
59,3394,152,6.09655,7.79827,4,4,21,21,0.0942318,21.9272,2,2,1,0,0,1
60,2606,74,5.9921,7.65837,4,4,21,21,0.0745614,17.8661,2,2,1,0,0,1
61,1962,49,5.88343,7.51228,4,4,20,20,0.0547133,13.6393,2,2,1,0,0,1
62,1468,42,5.74053,7.32328,4,4,13,13,0.0397848,9.93609,2,2,1,0,0,1
63,1088,21,5.77413,7.36457,4,4,13,13,0.0296546,8.23787,2,2,1,0,0,1
64,826,10,5.64093,7.1875,4,4,13,13,0.0227673,5.96242,2,2,1,0,0,1
65,588,7,5.5284,7.03787,4,4,13,13,0.0160358,4.0249,2,2,1,0,0,1
66,406,8,5.55276,7.07035,4,4,13,13,0.010959,3.09715,2,2,1,0,0,1
67,308,4,5.40132,6.86842,4,4,13,13,0.0083755,2.14522,2,2,1,0,0,1
68,212,6,5.48544,6.98058,4,4,13,13,0.0053725,1.60505,2,1,1,0,0,1
69,150,4,5.74658,7.32877,4,4,7,7,0.00407,1.50843,2,1,1,0,0,1
70,130,1,5.30233,6.73643,4,4,7,7,0.0035238,1.01103,2,2,1,0,0,1
71,86,2,5.60714,7.14286,4,4,7,7,0.0022061,0.835436,2,1,1,0,0,1
72,74,1,5.27397,6.69863,4,4,7,7,0.0018543,0.657526,2,1,1,0,0,1
73,52,0,5.21154,6.61538,4,4,7,7,0.0013251,0.463352,2,2,1,0,0,1
74,36,0,5.33333,6.77778,4,4,7,9,0.0009351,0.385689,2,2,1,0,0,1
75,32,0,4.75,6,4,4,7,7,0.000782,0.209912,2,2,1,0,0,1
76,14,0,4.21429,5.28571,4,4,7,7,0.0003228,0.0330903,2,2,1,0,0,1
77,2,0,4,5,4,4,4,5,4.18e-05,0.0012678,2,2,1,0,0,1
