depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,356,263,356,263,356,263,0.0201451,0.348514,0,356,215
1,2,0,310.5,479,296,227,325,325,0.0188892,0.313171,84,206,190
2,4,0,264.75,857,239,195,278,278,0.0416629,0.594426,85,174,167
3,8,0,224.25,1505,167,167,279,279,0.04464,0.758379,80,120,146
4,16,0,205.188,2818,140,140,279,279,0.11018,1.69934,71,111,136
5,32,2,180.531,5075,111,111,279,279,0.194149,2.98837,72,101,130
6,60,2,177.483,9587,83,83,281,281,0.496661,7.40548,66,103,127
7,112,9,161.295,16770,57,57,324,324,0.785457,12.4058,70,93,126
8,196,30,144.837,26829,57,57,355,355,0.471033,8.7052,73,83,125
9,304,55,132.211,38649,57,57,361,361,0.860031,15.9572,76,70,120
10,466,78,130.77,60146,57,57,379,379,1.54599,28.7833,73,71,120
11,682,171,110.897,75358,44,44,375,375,1.39409,27.9346,80,50,113
12,884,232,103.899,92160,42,42,361,361,1.7014,34.4468,77,47,108
13,1150,348,93.7774,108835,27,27,344,344,1.70071,35.6372,77,39,103
14,1390,437,88.5971,124840,27,27,335,335,1.83405,38.861,75,36,99
15,1658,566,82.0476,138368,14,14,330,330,1.27375,25.7346,76,29,95
16,1918,709,76.3358,149319,21,21,278,278,1.01915,21.4092,76,25,92
17,2112,812,72.553,156596,19,19,263,263,1.16268,25.7796,75,22,90
18,2284,851,72.2837,169198,26,26,259,259,1.68237,38.9862,72,23,88
19,2496,871,73.5813,188838,26,26,253,253,2.20962,49.2355,68,26,86
20,2728,970,70.8739,198868,20,20,253,253,2.19035,49.5207,67,24,84
21,2956,947,71.2311,217678,21,21,246,246,2.79599,61.9542,62,27,79
22,3284,1131,66.7065,226618,20,20,235,235,2.7586,60.6366,61,24,77
23,3560,1265,63.5958,234646,20,20,230,230,2.657,59.6619,60,22,74
24,3856,1360,60.7814,244236,17,17,218,218,2.68211,60.3646,57,21,71
25,4196,1604,56.1804,246039,12,12,211,211,2.2472,52.1323,57,17,68
26,4450,1557,56.5987,264238,11,11,202,202,2.94009,66.5297,53,20,65
27,4906,1552,56.3382,291162,11,11,197,197,3.75759,82.8731,48,22,61
28,5398,1835,51.4292,293474,11,11,190,190,2.67757,62.3131,46,18,57
29,5788,1824,50.3998,310028,11,11,186,186,2.67963,59.3205,42,20,54
30,6268,2273,45.2588,302298,11,11,175,175,2.16978,51.3613,42,15,52
31,6586,2457,42.8717,301958,11,11,170,170,2.46217,61.2247,41,14,50
32,6890,2528,41.9525,310007,5,5,165,165,2.35495,53.903,39,15,48
33,7322,2717,40.0981,315882,5,5,154,154,2.23044,51.5694,38,14,46
34,7670,2879,37.2266,309067,5,5,138,138,2.24255,55.044,36,12,43
35,8154,2662,36.8261,327275,5,5,138,138,3.41582,84.0356,31,13,39
36,8960,3223,33.4038,326652,5,5,136,136,2.58688,65.4741,31,11,37
37,9536,3260,32.1034,336221,5,5,130,130,3.46999,88.5092,28,11,34
38,10292,3749,29.7078,336389,5,5,126,126,3.03751,81.967,27,10,32
39,10830,4285,26.8341,320659,5,5,118,118,2.32369,68.4165,27,7,30
40,11124,4462,25.3302,312275,5,5,111,111,2.07783,65.0022,25,6,29
41,11396,4770,23.8764,301986,5,5,101,101,1.79293,57.9972,25,5,28
42,11774,4737,23.2747,305656,5,5,101,101,1.76386,55.297,23,6,26
43,12364,3873,24.21,335946,5,5,94,94,2.97829,82.1463,19,9,23
44,13850,5272,20.8585,324728,5,5,90,90,1.79434,54.1423,19,6,22
45,14134,4701,20.8552,333366,3,3,88,88,2.22832,70.9451,17,7,20
46,14544,5492,18.617,306385,5,5,80,80,1.80666,64.2611,16,5,19
47,14894,5577,18.0183,304363,5,5,73,73,2.64041,94.249,15,6,18
48,15432,5868,16.728,294416,5,5,70,70,2.26518,86.0288,14,5,17
49,15766,6159,15.1954,275215,3,3,66,66,1.66741,69.6592,14,4,15
50,16070,5455,15.4597,286973,3,3,60,60,2.71288,101.416,12,6,14
51,16884,6386,13.3389,261600,3,3,59,59,1.64212,70.7309,11,3,13
52,17318,6624,12.6264,255503,3,3,56,56,1.62249,67.8287,10,3,12
53,17548,6769,11.9178,245027,3,3,51,51,0.766445,32.5358,10,3,11
54,18038,7434,10.5671,224557,3,3,49,49,0.509674,24.953,9,2,10
55,18060,7146,10.3748,221615,3,3,43,43,0.625837,27.8722,8,3,9
56,18352,7896,9.36982,204189,3,3,38,38,0.507105,25.5444,8,2,9
57,18458,7606,8.93921,196676,5,5,36,36,0.739735,40.6361,7,2,8
58,18518,5907,8.96441,200772,3,3,33,33,1.1058,49.7104,6,3,6
59,18800,7304,7.57394,172914,3,3,30,30,0.822548,43.8856,6,1,6
60,18540,6178,7.38053,169333,3,3,27,27,1.10983,53.8918,5,2,5
61,18432,7056,6.5223,148766,3,3,23,23,0.484014,28.4752,4,1,5
62,18214,6218,6.32854,143719,3,3,20,20,0.610532,33.8745,4,2,4
63,18472,7860,5.05581,117498,3,3,17,17,0.218317,19.6258,4,0,4
64,18310,8561,4.67176,107790,3,3,17,17,0.0819405,13.9354,4,0,4
65,18296,5252,4.73021,112099,3,3,14,14,0.384737,26.7491,3,1,2
66,16890,5775,4.13073,92058,3,3,12,12,0.326334,27.1894,3,1,2
67,15562,4988,3.85015,80043,3,3,11,11,0.309661,25.9047,2,1,2
68,13350,4527,3.51206,63562,3,3,9,9,0.231574,20.6251,2,1,2
69,11472,3466,3.36332,52810,3,3,7,7,0.234557,19.4482,2,1,1
70,9750,3461,2.844,38449,3,3,5,7,0.117446,12.9406,2,0,1
71,8116,0,3,32464,3,3,3,4,0.225125,16.2234,1,1,1
