depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,7,10,7,10,7,10,4.74e-05,0.0036889,0,7,3
1,2,1,3.5,10,7,10,7,10,7.14e-05,0.0018726,0,7,3
2,2,0,6,17,5,7,7,7,0.0001905,0.0039049,0,6,2
3,4,0,5.5,31,5,5,7,7,0.0002968,0.0062076,0,5,2
4,8,0,5,56,3,3,7,7,0.0004254,0.0090771,0,5,2
5,16,0,5,112,3,3,7,7,0.0010562,0.0218169,0,5,2
6,32,0,5,224,3,3,7,7,0.0020783,0.0431991,0,5,2
7,64,0,5,448,3,3,7,7,0.0043788,0.0852815,0,5,2
8,128,0,4.75,848,3,3,7,7,0.007242,0.148904,0,4,1
9,152,0,3.86842,806,3,3,7,7,0.0052939,0.119963,0,3,1
10,32,0,5,224,5,5,5,7,0.0008504,0.0203262,1,2,2
11,42,11,3.69048,217,5,5,5,7,0.0005484,0.017106,1,1,2
12,60,15,3.75,315,5,5,5,7,0.0008082,0.0272833,1,1,2
13,88,21,3.80682,469,5,5,5,7,0.001239,0.0367398,1,1,2
14,126,29,3.70635,652,3,3,5,7,0.0016001,0.0488164,1,1,1
15,160,22,3.8625,858,3,3,5,7,0.0021957,0.0648077,1,1,1
16,184,17,3.91848,998,3,3,5,7,0.0026378,0.077254,1,1,1
17,188,13,3.93085,1021,3,3,5,7,0.0027068,0.0834197,1,1,1
18,194,8,3.95876,1059,3,3,5,7,0.0026318,0.0825697,1,1,1
19,190,7,3.94211,1032,3,3,5,7,0.0024082,0.0767843,1,1,1
20,184,5,3.96196,1004,3,3,5,7,0.0023529,0.07501,1,1,1
21,172,4,3.96512,939,3,3,5,7,0.0021542,0.0706968,1,1,1
22,158,3,3.96835,863,3,3,5,7,0.0020826,0.0660641,1,1,1
23,150,2,3.98667,823,3,3,5,7,0.0020689,0.0631199,1,1,1
24,144,2,3.97222,787,3,3,5,7,0.0018558,0.0583992,1,1,1
25,132,1,3.97727,722,3,3,5,7,0.0017285,0.0542106,1,1,1
26,120,0,4,660,3,3,5,7,0.0015351,0.0493556,1,1,1
27,110,0,4,605,3,3,5,7,0.0013715,0.0450102,1,1,1
28,100,0,4,550,3,3,5,7,0.0012773,0.0412421,1,1,1
29,86,0,4,473,3,3,5,7,0.0010672,0.0363602,1,1,1
30,80,0,4,440,3,3,5,7,0.0010163,0.0331667,1,1,1
31,72,0,4,396,3,3,5,7,0.0009486,0.0297777,1,1,1
32,68,0,4,374,3,3,5,7,0.0008612,0.0282417,1,1,1
33,60,0,4,330,3,3,5,7,0.0007746,0.0245243,1,1,1
34,58,0,4,319,3,3,5,7,0.0007583,0.0241451,1,1,1
35,50,0,4,275,3,3,5,7,0.0006599,0.0206195,1,1,1
36,48,0,4,264,3,3,5,7,0.0005917,0.0195831,1,1,1
37,42,0,4,231,3,3,5,7,0.0005169,0.0174166,1,1,1
38,42,0,4,231,3,3,5,7,0.000544,0.0176531,1,1,1
39,38,0,4,209,3,3,5,7,0.0004633,0.0155616,1,1,1
40,36,0,4,198,3,3,5,7,0.0004252,0.014832,1,1,1
41,36,0,4,198,3,3,5,7,0.0004401,0.0147278,1,1,1
42,36,0,4,198,3,3,5,7,0.000449,0.0153179,1,1,1
43,36,0,4,198,3,3,5,7,0.0004888,0.0157729,1,1,1
44,36,0,4,198,3,3,5,7,0.0004498,0.0151828,1,1,1
45,32,0,4,176,3,3,5,7,0.0004038,0.0132687,1,1,1
46,32,0,4,176,3,3,5,7,0.0003855,0.013432,1,1,1
47,32,0,4,176,3,3,5,7,0.000379,0.0130849,1,1,1
48,30,0,4,165,3,3,5,7,0.0003632,0.0127329,1,1,1
49,30,0,4,165,3,3,5,7,0.0004133,0.0131841,1,1,1
50,28,0,4,154,3,3,5,7,0.0003424,0.0120564,1,1,1
51,26,0,4,143,3,3,5,7,0.0003289,0.0111676,1,1,1
52,26,0,4,143,3,3,5,7,0.0003178,0.0118129,1,1,1
53,22,0,4,121,3,3,5,7,0.0002653,0.0093021,1,1,1
54,20,0,4,110,3,3,5,7,0.0002584,0.0087179,1,1,1
55,18,0,4,99,3,3,5,7,0.000202,0.0074259,1,1,1
56,14,0,4,77,3,3,5,7,0.0002025,0.0060182,1,1,1
57,10,0,4,55,3,3,5,7,0.0001274,0.004363,1,1,1
58,10,0,4,55,3,3,5,7,0.0001211,0.0044899,1,1,1
59,8,0,4,44,3,3,5,7,9.78e-05,0.0034045,1,1,1
60,6,0,3.66667,30,3,3,5,5,7.5e-05,0.0025108,1,1,1
61,2,0,3,8,3,3,3,4,1.86e-05,0.000695,1,1,1
