depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0008789,0.0089583,0,26,6,0,0,0
1,2,1,29,33,29,33,29,33,0.0016116,0.007244,0,29,6,0,0,0
2,2,0,26,30,23,27,29,29,0.0039561,0.0161082,0,26,5,0,0,0
3,4,0,21.75,24.75,15,17,32,32,0.0056998,0.023128,4,21,4,0,0,0
4,8,0,20.375,23,15,15,32,32,0.012241,0.0487991,0,20,4,0,0,1
5,16,0,15.875,18.375,9,9,29,29,0.0120222,0.0603964,2,14,3,0,0,1
6,26,0,10.8462,13.3077,5,5,21,21,0.0082664,0.0575301,1,8,2,0,0,2
7,14,0,10.1429,12.4286,9,9,13,13,0.0019347,0.016774,1,4,2,0,0,2
8,20,4,10.25,12.5625,9,9,13,13,0.0016011,0.016399,1,3,2,0,0,2
9,28,5,10.0435,12.3043,9,9,13,13,0.0026696,0.0251467,1,3,2,0,0,2
10,38,5,9.72727,11.9091,5,5,13,13,0.0025537,0.0270121,1,3,2,0,0,2
11,56,7,9,11,5,5,13,13,0.0032665,0.0366782,2,2,2,0,0,2
12,72,8,8.5625,10.4531,5,5,13,13,0.0037087,0.0425612,2,2,1,0,0,1
13,64,4,9.46667,11.5833,9,9,13,13,0.0035836,0.0422905,1,2,2,0,0,2
14,64,4,8.93333,10.9167,5,5,13,13,0.0036489,0.0418847,2,2,1,0,0,1
15,84,4,6.8,8.25,5,5,13,13,0.0038854,0.0445598,2,2,1,0,0,1
16,42,4,8.57895,10.4737,5,5,13,13,0.0023013,0.0251147,2,2,1,0,0,1
17,38,4,9,11,5,5,13,13,0.0022512,0.0240352,2,3,2,0,0,2
18,38,4,9,11,5,5,13,13,0.0022497,0.0237871,2,3,2,0,0,2
19,38,4,9,11,5,5,13,13,0.0021676,0.0235604,2,3,2,0,0,2
20,38,4,9,11,5,5,13,13,0.0021469,0.0236348,2,3,2,0,0,2
21,38,4,9,11,5,5,13,13,0.002165,0.0235599,2,3,2,0,0,2
22,38,4,9,11,5,5,13,13,0.002138,0.0235862,2,3,2,0,0,2
23,38,4,9,11,5,5,13,13,0.0021782,0.0239331,2,3,2,0,0,2
24,38,4,9,11,5,5,13,13,0.0022403,0.0242635,2,3,2,0,0,2
25,38,4,9,11,5,5,13,13,0.0022313,0.0239085,2,3,2,0,0,2
26,36,4,8.875,10.8438,5,5,13,13,0.0019522,0.0217484,2,2,1,0,0,1
27,34,4,8.86667,10.8333,5,5,13,13,0.0016776,0.0197775,2,2,1,0,0,1
28,32,3,8.86207,10.8276,5,5,13,13,0.0017842,0.020214,2,2,1,0,0,1
29,30,2,8.85714,10.8214,5,5,13,13,0.0017331,0.0202735,2,3,1,0,0,1
30,28,1,8.7037,10.6296,5,5,13,13,0.0022155,0.0218535,2,3,1,0,0,1
31,28,2,8.69231,10.6154,5,5,13,13,0.0018576,0.0203783,2,3,1,0,0,1
32,26,2,8.66667,10.5833,5,5,13,13,0.0015763,0.0168531,2,3,1,0,0,1
33,24,2,8.81818,10.7727,5,5,13,13,0.0013601,0.015061,2,3,1,0,0,1
34,22,1,9.19048,11.2381,5,5,13,13,0.0014066,0.0150909,2,3,2,0,0,2
35,22,1,9.19048,11.2381,5,5,13,13,0.0013477,0.0148362,2,3,2,0,0,2
36,22,1,9.19048,11.2381,5,5,13,13,0.0013329,0.0148139,2,3,2,0,0,2
37,22,1,9.19048,11.2381,5,5,13,13,0.0013711,0.0148229,2,3,2,0,0,2
38,22,1,8.80952,10.7619,5,5,13,13,0.0013305,0.0146075,2,3,1,0,0,1
39,18,1,8.52941,10.4118,5,5,13,13,0.0010257,0.011479,2,3,1,0,0,1
40,16,1,9,11,5,5,13,13,0.0009694,0.0105425,2,3,2,0,0,2
41,16,1,9,11,5,5,13,13,0.0009533,0.0103931,2,3,2,0,0,2
42,14,1,8.69231,10.6154,5,5,13,13,0.0007528,0.0086265,2,2,1,0,0,1
43,14,1,8.69231,10.6154,5,5,13,13,0.0007575,0.0086662,2,2,1,0,0,1
44,14,1,8.69231,10.6154,5,5,13,13,0.0008057,0.0092633,2,2,1,0,0,1
45,12,1,8.27273,10.0909,5,5,13,13,0.0005536,0.0069309,2,2,1,0,0,1
46,12,1,8.27273,10.0909,5,5,13,13,0.0005558,0.0067402,2,2,1,0,0,1
47,12,1,8.27273,10.0909,5,5,13,13,0.0005849,0.0071105,2,2,1,0,0,1
48,12,1,8.27273,10.0909,5,5,13,13,0.0005085,0.0066623,2,2,1,0,0,1
49,10,1,7.66667,9.33333,5,5,9,9,0.0003074,0.0047362,2,2,1,0,0,1
50,8,0,7.5,9.125,5,5,9,9,0.0003191,0.0044571,2,2,1,0,0,1
51,6,0,7,8.5,5,5,9,9,0.0002181,0.0031667,2,2,1,0,0,1
52,4,0,6,7.25,5,5,9,9,0.0001405,0.0019307,3,2,1,0,0,1
53,2,0,5,6,5,5,5,6,6.67e-05,0.0008706,3,2,1,0,0,1
