depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,26,20,26,20,26,0.0002796,0.009804,0,20,11
1,2,0,11,30,3,4,19,19,0.0001778,0.0054789,0,11,6
2,4,1,7.5,40,5,5,20,20,0.0003303,0.0085503,0,10,5
3,6,0,12.5,100,5,5,23,23,0.0007731,0.0187694,0,12,6
4,12,2,6.25,106,5,5,11,13,0.0004679,0.0210789,0,7,3
5,20,3,8.5,233,5,5,30,30,0.0015823,0.0442386,0,10,4
6,34,8,8.5,381,3,3,24,24,0.0028253,0.0799268,0,11,5
7,52,14,8.03846,554,3,3,29,29,0.0038938,0.116968,0,11,5
8,76,24,8,792,3,3,42,42,0.005426,0.168201,0,11,6
9,104,25,8.47115,1170,3,3,36,36,0.0069139,0.218688,0,11,5
10,156,47,7.90385,1618,3,3,34,34,0.0100475,0.306401,0,11,5
11,212,67,7.69811,2122,3,3,39,39,0.0130828,0.404632,0,11,5
12,140,46,7.83571,1427,3,3,32,32,0.0088132,0.273852,0,11,6
13,122,39,7.38525,1171,3,3,34,34,0.0070325,0.227746,0,10,5
14,110,45,5.80909,847,3,3,24,24,0.0047991,0.159346,0,9,4
15,100,36,6.46,859,3,3,23,23,0.0047128,0.160207,0,10,4
16,106,38,5.70755,813,3,3,22,22,0.0041609,0.149292,0,8,4
17,92,38,4.98913,616,3,3,19,19,0.0029855,0.110844,0,8,4
18,64,25,4.76562,416,3,3,20,20,0.0017831,0.0738436,0,7,3
19,44,20,3.63636,221,3,3,16,16,0.0008127,0.0385465,0,6,2
20,26,11,3.69231,132,3,3,14,14,0.0004532,0.022763,0,6,2
21,12,6,3.08333,52,3,3,13,13,0.0001761,0.0103919,0,6,2
22,12,6,2.66667,44,3,3,9,9,0.0001144,0.0075249,0,5,2
23,10,3,3.1,43,3,3,5,5,8.51e-05,0.0071689,0,4,1
24,6,3,1.83333,15,3,3,5,5,1.73e-05,0.0026645,0,3,1
