depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,199,225,199,225,199,225,0.0368821,0.0851099,0,199,54
1,2,0,194.5,447,148,148,241,283,0.080773,0.170202,0,194,53
2,4,0,165.5,749,83,83,268,321,0.122894,0.257464,0,165,43
3,8,1,122.625,1135,74,74,300,369,0.16348,0.362246,0,140,38
4,14,2,99.4286,1558,31,31,272,272,0.185912,0.458523,0,116,29
5,24,6,68.4167,1834,21,21,247,247,0.191723,0.515618,0,91,23
6,36,10,55.5556,2198,17,17,211,211,0.198873,0.583744,0,76,18
7,52,12,54.1154,3123,9,9,180,180,0.2644,0.800944,0,70,17
8,80,19,50.1625,4427,5,5,210,210,0.365801,1.13047,0,65,15
9,122,40,37.7869,5149,5,5,171,171,0.349981,1.22614,0,56,13
10,160,36,35.5938,6324,5,5,181,181,0.403414,1.47487,0,45,10
11,240,65,27.75,7295,5,5,109,109,0.372807,1.61635,0,38,8
12,312,88,21.9327,7526,5,5,118,118,0.322687,1.58484,0,30,6
13,352,106,17.3466,6847,5,5,93,93,0.236468,1.35214,0,24,5
14,386,120,13.6192,5869,5,5,79,79,0.155606,1.11052,0,19,4
15,372,131,11.1102,4636,5,5,70,70,0.111038,0.863974,0,17,3
16,370,127,8.82703,3706,5,5,54,54,0.0619202,0.663282,0,13,2
17,292,104,6.4726,2205,5,5,32,32,0.0233663,0.372339,0,10,2
18,176,60,5.30682,1108,5,5,19,19,0.00640809,0.180812,0,8,1
19,82,26,4.58537,453,5,5,11,11,0.0014988,0.065108,0,6,1
20,28,10,3.21429,108,5,5,5,6,0,0.0137454,0,5,1
21,2,1,2.5,6,5,6,5,6,0,0.000802,0,5,1
