depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,208,239,208,239,208,239,0.0057548,0.0719175,0,208,180
1,2,0,180,417,167,167,193,225,0.0090425,0.115549,0,180,153
2,4,0,157,736,136,136,173,204,0.0098353,0.174054,0,157,131
3,8,0,135.5,1275,112,112,150,176,0.0147712,0.297237,0,135,110
4,16,0,115.125,2192,90,90,136,139,0.0238033,0.49926,0,115,91
5,32,0,97.8125,3767,73,73,111,116,0.0393552,0.841843,0,97,75
6,64,0,83.7031,6550,56,56,102,102,0.0671624,1.32406,0,83,62
7,128,0,71.9766,11438,46,46,100,100,0.109258,2.19083,0,71,52
8,256,0,63.3555,20376,40,40,90,90,0.190779,3.82447,0,63,44
9,512,0,55.334,35942,34,34,88,88,0.327827,6.60494,0,55,37
10,1024,0,48.6084,63880,29,29,81,81,0.569162,11.6025,0,48,32
11,1990,0,43.4553,111952,22,25,76,76,0.968356,19.7508,0,43,28
12,3708,0,38.6238,186919,13,16,65,65,1.57147,32.5241,0,38,24
13,6312,0,34.2174,283687,3,4,70,70,2.29817,48.3874,0,34,21
14,10138,0,30.5369,408889,3,3,60,60,3.27215,68.8245,0,30,18
15,11308,0,26.772,401606,3,3,57,57,3.15132,66.926,0,26,15
16,12060,0,23.6725,379058,3,3,57,57,2.86506,62.6449,0,23,13
17,10644,0,20.7909,293899,3,3,55,55,2.14589,48.9709,0,20,11
18,9054,0,18.6134,223453,3,3,55,55,1.60514,37.4904,0,18,10
19,6792,0,16.1125,145025,3,3,46,46,0.995915,23.3696,0,16,9
20,4312,0,13.4242,76517,3,3,43,43,0.484112,12.2528,0,13,7
21,2664,0,11.4722,40080,3,3,43,43,0.232336,6.47696,0,11,6
22,2028,0,10.5735,27952,3,3,42,42,0.153748,4.48826,0,10,5
23,1580,0,10.3684,21540,3,3,38,38,0.116426,3.44065,0,10,5
24,1166,0,8.41081,12972,3,3,29,29,0.0615157,1.99662,0,8,4
25,984,0,7.34553,9611,3,3,25,25,0.0411712,1.47031,0,7,3
26,882,0,6.59637,7824,3,3,21,21,0.0297473,1.18679,0,6,2
27,794,1,5.97985,6528,3,3,15,15,0.0215778,0.968904,0,5,2
28,736,1,5.72826,5815,3,3,13,13,0.0187803,0.863071,0,5,2
29,622,0,5.13987,4457,3,3,15,15,0.0124936,0.646467,0,5,2
30,472,1,4.80508,3144,3,3,14,14,0.0081788,0.46744,0,4,1
31,322,5,4.64286,2070,3,3,11,11,0.0053732,0.3125,0,4,1
32,230,5,5.06957,1626,3,3,15,15,0.0048691,0.245339,0,5,2
33,96,1,4.40625,582,3,3,9,9,0.0012817,0.0869603,0,4,1
34,70,0,4.48571,432,3,3,9,9,0.0009527,0.0683001,0,4,1
35,52,2,4.42308,316,3,3,9,9,0.0007323,0.0495986,0,4,1
36,24,1,3.54167,115,3,3,9,9,0.0001533,0.016887,0,3,1
37,18,0,3.22222,78,3,3,5,5,3.16e-05,0.0115629,0,3,1
38,18,3,2.72222,66,3,3,5,5,3.22e-05,0.0099999,0,3,1
39,6,3,1.5,12,3,3,3,4,0,0.0022638,0,3,1
