depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,375,271,375,271,375,271,0.0178889,0.260267,0,375,225
1,2,0,304,453,290,212,318,318,0.0149948,0.228433,80,223,181
2,4,0,257,809,219,173,297,297,0.0199877,0.313636,77,158,157
3,8,0,225.375,1478,155,155,298,298,0.0283611,0.479878,74,132,143
4,16,0,200.688,2748,123,123,280,280,0.0448623,0.83135,70,109,131
5,32,4,167.875,4711,115,115,299,299,0.0662501,1.26279,70,97,128
6,54,1,182.019,8924,104,104,330,330,0.147184,2.68581,62,112,128
7,106,12,160.302,15851,102,102,367,367,0.225472,4.06894,71,95,129
8,184,17,159.429,28089,86,86,379,379,0.379279,6.83674,71,93,129
9,308,43,146.562,44220,74,74,399,399,0.524739,9.5391,75,83,129
10,476,93,130.05,61680,28,28,386,386,0.61385,10.947,78,68,124
11,648,188,110.506,71574,28,28,382,382,0.561853,10.5368,85,52,120
12,810,224,109.214,88951,28,28,327,327,0.715959,13.1165,82,51,116
13,1026,347,96.2495,99790,28,28,314,314,0.598986,11.3416,87,38,112
14,1206,429,91.136,111346,28,28,305,305,0.606576,11.7552,87,34,109
15,1414,544,85.0184,122078,28,28,294,294,0.600742,10.9574,88,27,107
16,1612,632,82.152,134750,28,28,293,293,0.710207,12.598,87,25,104
17,1776,662,82.0039,148438,28,28,282,282,0.68356,13.7285,83,26,100
18,1960,630,84.8582,170392,20,20,274,274,1.0036,19.7348,74,33,96
19,2216,770,79.3371,180430,28,28,266,266,1.00047,19.611,73,30,93
20,2478,850,76.5375,194775,28,28,261,261,1.05873,21.512,70,29,89
21,2772,1034,70.5014,201177,20,20,249,249,0.905325,18.877,70,23,85
22,3034,1157,66.3883,207629,20,20,229,229,0.809713,17.5824,69,19,81
23,3256,1264,63.5236,213713,20,20,229,229,0.790515,16.6191,67,18,78
24,3484,1361,61.4541,221715,20,20,225,225,0.814463,17.126,64,18,76
25,3690,1336,61.5705,235548,20,20,217,217,1.01483,21.0408,60,20,72
26,4024,1237,62.8999,264018,16,16,215,215,1.4904,29.7223,52,25,68
27,4494,1413,59.2461,279212,16,16,203,203,1.56554,32.1525,50,23,64
28,4892,1725,53.8526,276580,16,16,186,186,1.28966,27.8696,50,19,61
29,5326,1835,51.4504,289238,16,16,177,177,1.31142,29.1269,47,18,58
30,5714,2162,47.1486,284631,16,16,172,172,1.04807,24.5117,47,14,55
31,5972,2367,45.0162,284512,16,16,171,171,0.973575,23.3522,46,13,54
32,6148,2335,44.3798,289870,14,14,159,159,1.09418,25.8803,44,14,52
33,6426,2178,44.4206,303983,16,16,150,150,1.37588,31.9188,39,16,48
34,6858,2029,43.9991,322584,11,11,142,142,1.73315,39.3614,35,17,44
35,7440,2352,40.7535,325419,12,12,137,137,1.65842,37.9635,33,16,42
36,7966,2810,37.2311,319428,12,12,137,137,1.42567,33.3486,33,14,41
37,8350,2929,34.8823,315074,12,12,131,131,1.29348,31.7069,31,12,37
38,8848,3442,32.0426,306749,12,12,125,125,1.03665,26.7257,31,10,36
39,9248,3592,30.9124,309939,12,12,117,117,1.04748,27.3092,30,9,35
40,9594,3666,29.7588,310198,10,10,116,116,1.03966,27.5174,28,9,33
41,9962,3592,28.951,313660,10,10,103,103,1.16867,30.8101,26,9,31
42,10454,3167,28.1714,321828,8,8,103,103,1.43796,36.9685,22,10,27
43,11212,3332,26.5035,326872,7,7,95,95,1.61354,41.3521,20,11,25
44,11834,3880,23.9562,314393,7,7,95,95,1.39618,37.0405,19,9,23
45,12300,3918,22.5138,308626,7,7,89,89,1.34621,36.8171,17,8,21
46,12604,4846,19.6646,276346,5,5,84,84,0.835115,25.6858,18,6,20
47,12842,4702,19.3649,278082,5,5,78,78,1.00752,29.5247,16,6,19
48,12976,5369,17.1816,250107,5,5,72,72,0.610606,20.2405,16,4,18
49,13110,5148,16.5656,245429,5,5,66,66,0.663485,21.1936,15,4,17
50,13438,4641,16.312,248541,3,3,63,63,0.806288,25.6513,13,5,15
51,13648,4350,15.562,242988,3,3,58,58,0.933956,29.8209,11,5,13
52,14052,4632,14.0282,226903,3,3,55,55,0.778296,26.6324,10,5,12
53,14540,5609,12.2173,205315,3,3,51,51,0.526947,19.8374,10,3,11
54,14772,5643,11.6328,199503,3,3,45,45,0.552483,20.8669,9,3,11
55,15048,6241,10.3767,182167,3,3,43,43,0.34922,15.0529,9,2,10
56,15052,6386,9.75272,171829,3,3,40,40,0.279035,13.385,9,2,9
57,15156,4679,9.96094,178231,3,3,37,37,0.542482,21.291,7,3,7
58,15076,4249,9.23587,165284,3,3,34,34,0.569225,21.4614,6,3,6
59,15404,5106,7.86062,144977,3,3,32,32,0.403463,17.5506,5,2,6
60,15558,5837,6.90783,129434,3,3,27,27,0.304401,14.7621,5,2,5
61,15580,6041,6.18209,116743,3,3,24,24,0.250859,13.07,4,1,4
62,15468,6315,5.56458,104761,3,3,22,22,0.180094,11.1578,4,1,4
63,15206,6594,5.03209,93775,3,3,20,20,0.110767,9.0203,4,0,4
64,15184,6640,4.71332,88639,3,3,17,17,0.0907354,8.41973,3,0,3
65,15322,5348,4.49256,86827,3,3,15,15,0.138899,9.83433,3,1,3
66,14524,3401,4.27093,81486,3,3,14,14,0.195727,11.5036,2,1,2
67,12506,3955,3.6688,61516,3,3,11,11,0.10442,7.99098,2,1,2
68,10710,3854,3.34006,48563,3,3,9,9,0.061899,5.86248,2,0,2
69,9222,2793,3.27424,41669,3,3,7,7,0.0794772,6.41907,2,1,1
70,8192,3449,2.66809,30414,3,3,5,7,0.0215589,3.56642,2,0,1
71,7288,0,3,29152,3,3,3,4,0.0893044,4.7046,1,1,1
