depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,271,204,271,204,271,204,0.0140543,0.204618,0,271,154,221,221,131
1,2,0,259,203,250,191,268,268,0.0143087,0.2024,69,172,155,211,147,133
2,4,0,246.25,199.25,206,159,295,295,0.0180639,0.319135,67,169,154,201,145,146
3,8,0,225.375,189.5,170,159,280,280,0.0284271,0.507683,74,139,147,183,117,141
4,16,0,207.75,180.688,144,144,296,296,0.0490653,0.890601,71,121,139,166,101,137
5,32,0,184.531,165.562,111,111,276,276,0.077897,1.45707,69,101,126,145,81,125
6,64,0,167.5,153.031,83,83,284,284,0.13207,2.55155,63,92,115,130,73,115
7,128,0,150.992,140.703,62,62,278,278,0.238817,4.5622,58,82,105,115,65,104
8,252,0,135.048,128.46,37,37,269,269,0.451991,8.37024,53,74,95,101,57,95
9,492,0,118.596,114.551,25,25,276,276,0.682803,13.4438,47,64,83,87,49,83
10,904,0,105.47,103.306,9,9,267,267,1.08823,22.747,42,57,74,76,42,74
11,1532,0,92.3812,91.6906,3,3,272,272,1.5966,34.1589,37,50,65,65,36,65
12,2434,0,78.4022,78.7597,3,3,272,272,2.1153,46.0742,32,42,54,54,30,54
13,3626,0,66.7129,67.8671,3,3,277,277,2.64821,58.5513,27,36,46,45,25,46
14,5068,0,55.3471,57.09,3,3,292,292,2.96169,67.6512,23,29,37,36,20,37
15,6632,0,45.2351,47.396,3,3,274,274,3.09761,72.9102,18,24,30,28,15,30
16,8360,0,37.2616,39.5584,3,3,275,275,3.13083,76.0051,15,19,24,22,12,24
17,9892,0,30.6522,33.0195,3,3,261,261,2.98517,75.0512,13,16,19,17,9,19
18,11114,0,25.6047,27.9534,3,3,256,256,2.74532,73.3489,11,13,16,13,7,16
19,11580,0,22.2181,24.5498,3,3,250,250,2.4375,68.0185,9,11,13,11,6,13
20,11400,0,20.0494,22.3504,3,3,229,229,2.1266,61.6068,8,10,12,10,5,12
21,10660,0,18.3895,20.6416,3,3,220,220,1.81835,53.0382,8,9,11,8,4,11
22,9536,0,16.9318,19.1386,3,3,213,213,1.47771,43.9979,7,8,10,7,4,10
23,8104,0,16.1677,18.3693,3,3,220,220,1.16569,35.4129,7,8,9,7,4,9
24,6682,0,15.5521,17.7362,3,3,204,204,0.902686,27.6778,6,8,9,7,3,9
25,5466,0,15.1158,17.2869,3,3,190,190,0.733796,22.3736,6,7,8,6,3,8
26,4412,0,14.7529,16.9066,3,3,171,171,0.552535,16.9929,6,7,8,6,3,8
27,3576,0,13.9911,16.0954,3,3,165,165,0.413132,12.9114,6,7,8,5,3,8
28,2802,0,13.2855,15.3619,3,3,155,155,0.300984,9.58385,6,6,7,5,2,7
29,2214,0,12.6549,14.6698,3,3,147,147,0.224214,7.25441,5,6,7,5,2,7
30,1698,0,12.1154,14.1148,3,3,138,138,0.160847,5.31456,5,6,6,4,2,6
31,1314,0,11.4597,13.3957,3,3,112,112,0.114579,3.84645,5,5,6,4,2,6
32,980,0,11.2378,13.1306,3,3,102,102,0.0834856,2.81221,5,5,6,4,2,6
33,704,0,11.0469,12.8636,3,3,95,95,0.0576463,1.93284,5,5,5,4,2,5
34,458,0,11.3253,13.1681,3,3,86,86,0.0379696,1.24971,5,5,6,4,2,6
35,318,0,11.566,13.3899,3,3,74,74,0.0274682,0.88445,5,5,6,4,2,6
36,222,0,11.8784,13.7162,3,3,66,66,0.0193749,0.619942,5,5,6,4,2,6
37,174,0,11.3046,13.0172,3,3,59,59,0.0142605,0.454374,5,5,5,4,2,5
38,136,0,10.375,12.1029,3,3,56,56,0.0101869,0.329618,4,5,5,3,1,5
39,106,0,10.1321,11.783,3,3,49,49,0.0079513,0.26346,4,5,5,3,1,5
40,74,0,9.91892,11.7162,3,3,44,44,0.005002,0.172558,4,4,4,3,1,4
41,48,0,10.75,12.7917,3,3,37,37,0.0034974,0.117565,4,5,5,3,1,5
42,38,0,9.97368,12.2105,3,3,33,33,0.0024527,0.0866377,4,4,4,2,1,4
43,30,0,10.0333,12.3667,3,3,31,31,0.002113,0.0735835,4,5,4,2,1,4
44,14,0,15.1429,18.5,3,3,28,34,0.001623,0.0525162,5,7,7,4,2,7
45,12,0,13.5833,16.6667,3,3,24,29,0.0011294,0.0372797,5,6,6,3,1,6
46,10,0,11.3,14.1,5,5,20,24,0.0007053,0.026223,4,5,5,2,1,5
47,8,0,7.625,9.75,3,3,19,23,0.0003058,0.0149451,3,3,3,1,0,3
48,6,0,4.33333,6,3,3,7,7,0.0001255,0.0079796,2,2,1,0,0,1
49,2,0,3,4,3,3,3,4,2.35e-05,0.0014894,2,1,1,0,0,1
