depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,234,134,234,134,234,134,0.0129184,0.0749225,0,234,63
1,2,0,144.5,215,109,83,180,180,0.0150849,0.0848267,0,144,44
2,4,1,91.25,282,91,83,165,165,0.0191553,0.113582,0,121,37
3,6,1,86.3333,397,62,62,161,161,0.0197657,0.133466,0,103,30
4,10,1,67,560,51,51,130,130,0.0223141,0.165702,0,74,22
5,18,5,46.8333,763,45,45,115,115,0.0271766,0.204359,0,64,20
6,26,10,36.7308,864,31,31,112,112,0.0322982,0.239341,0,59,18
7,32,11,32.375,988,20,20,97,97,0.0302322,0.242821,0,49,15
8,42,8,29.4286,1275,14,14,85,85,0.0314012,0.283213,0,36,11
9,68,21,20.7941,1506,7,7,73,73,0.0338578,0.318698,0,30,9
10,94,36,16.1383,1671,7,7,60,60,0.0344165,0.342289,0,26,8
11,116,50,13.4741,1752,7,7,48,48,0.0331375,0.344431,0,23,7
12,132,44,12.5833,1925,7,7,40,40,0.0311251,0.359489,0,18,5
13,176,45,10.7955,2279,4,4,32,32,0.0269451,0.395031,0,14,4
14,256,95,7.89844,2464,4,4,25,25,0.026631,0.418152,0,12,3
15,304,96,6.92763,2620,4,4,19,19,0.0217081,0.423964,0,10,2
16,364,134,5.66758,2573,4,4,15,15,0.0185812,0.409752,0,8,2
17,418,141,4.76555,2517,4,4,11,11,0.0130463,0.390579,0,7,1
18,428,122,4.19626,2254,4,4,8,10,0.0087167,0.338821,0,5,1
19,296,0,4,1480,4,4,4,5,0,0.197804,0,4,1
