depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,25,33,25,33,25,33,0.0005434,0.0085855,0,25,8,0,0,0
1,2,1,27,36,27,36,27,36,0.0005717,0.0076767,0,27,9,0,0,0
2,2,0,25.5,34,24,27,27,32,0.0008331,0.0119489,0,25,8,0,0,0
3,4,0,23.75,31.5,19,24,27,27,0.0017738,0.0271693,0,23,7,0,0,0
4,8,0,21.625,28.625,14,14,27,27,0.0031385,0.0476514,0,21,7,0,0,0
5,16,0,19.5,25.75,14,14,24,24,0.0054438,0.0814954,0,19,6,0,0,0
6,32,0,15.875,20.875,11,11,19,19,0.0073313,0.12535,0,15,5,0,0,0
7,64,0,15.1875,20.125,11,11,28,28,0.0121226,0.219873,0,15,4,0,0,1
8,114,0,11.9561,15.7105,7,7,29,29,0.0153914,0.304284,0,11,3,0,0,1
9,118,0,11.3136,14.8475,4,4,29,29,0.0140144,0.296291,0,11,3,0,0,3
10,46,0,10.3913,13.6087,7,7,20,20,0.004175,0.114841,0,10,3,0,0,3
11,34,5,9.34483,12.1379,7,7,15,15,0.0020155,0.0639895,0,9,2,0,0,2
12,46,5,9.17073,11.878,4,4,15,15,0.003112,0.088684,0,9,2,0,0,2
13,64,10,9.18519,11.8889,4,4,15,15,0.0038085,0.113104,0,9,2,0,0,2
14,74,14,8.78333,11.3667,4,4,15,15,0.0038115,0.116984,0,8,2,0,0,2
15,96,16,8.45,10.9125,4,4,11,11,0.0046008,0.151097,0,8,2,0,0,2
16,132,31,8.35644,10.7921,4,4,11,11,0.0056632,0.188498,0,8,2,0,0,2
17,164,43,8.19835,10.595,4,4,11,11,0.0063075,0.213196,0,8,2,0,0,2
18,204,58,8.19863,10.5959,4,4,11,11,0.0074934,0.2439,0,8,2,0,0,2
19,220,58,8.30247,10.7346,4,5,11,11,0.0082911,0.271945,0,8,2,0,0,2
20,196,46,8.1,10.4667,7,7,10,10,0.0073635,0.244605,0,8,2,0,0,2
21,214,42,7.97674,10.3023,4,4,10,10,0.0082687,0.273902,0,7,2,0,0,2
22,188,31,7.85987,10.1465,4,4,10,10,0.0073579,0.24404,0,7,2,0,0,2
23,194,20,7.43103,9.57471,4,4,10,10,0.0073012,0.253085,0,7,2,0,0,2
24,186,10,6.91477,8.88636,4,4,10,10,0.0062771,0.237781,0,6,1,0,0,1
25,190,3,6.72727,8.63636,4,4,10,10,0.0062598,0.244598,0,6,1,0,0,1
26,168,0,6.375,8.16667,4,4,10,10,0.0049947,0.209125,0,6,1,0,0,1
27,162,0,6.24074,7.98765,4,4,10,10,0.0042426,0.19601,0,6,1,0,0,1
28,156,0,6.01923,7.69231,4,4,10,10,0.003655,0.179947,0,6,1,0,0,1
29,120,0,5.95,7.6,4,4,10,10,0.0027627,0.135548,0,5,1,0,0,1
30,88,0,5.80682,7.40909,4,4,10,10,0.0019364,0.0972394,0,5,1,0,0,1
31,76,1,5.64,7.18667,4,4,10,10,0.0015064,0.0798355,0,5,1,0,0,1
32,50,0,5.92,7.56,4,4,10,10,0.0011544,0.055272,0,5,1,0,0,1
33,40,0,6.25,8,4,4,10,10,0.0010927,0.0480972,0,6,1,0,0,1
34,40,0,6.025,7.7,4,4,10,10,0.0009834,0.0453637,0,6,1,0,0,1
35,30,0,6.1,7.8,4,4,10,10,0.0007832,0.0344338,0,6,1,0,0,1
36,26,0,6.30769,8.07692,4,4,7,9,0.0007232,0.0312293,0,6,1,0,0,1
37,24,0,6,7.66667,4,4,7,7,0.0005976,0.0283263,0,6,1,0,0,1
38,18,0,6.16667,7.88889,4,4,7,9,0.0004715,0.021077,0,6,1,0,0,1
39,22,0,5.77273,7.36364,4,4,7,7,0.000465,0.024139,0,5,1,0,0,1
40,18,0,5.66667,7.22222,4,4,7,7,0.0003415,0.0191714,0,5,1,0,0,1
41,16,0,4.9375,6.25,4,4,7,7,0.0001868,0.0145235,0,4,1,0,0,1
42,10,0,5.8,7.4,4,4,7,7,0.0002181,0.0111895,0,5,1,0,0,1
43,8,0,5.125,6.5,4,4,7,9,0.0001124,0.0077093,0,5,1,0,0,1
44,6,0,4,5,4,4,4,5,0,0.0040588,0,4,1,0,0,1
