depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,405,293,405,293,405,293,0.0079452,0.225889,0,405,243,355,355,172
1,2,0,311.5,233.5,293,213,330,330,0.0109115,0.217649,92,201,187,265,175,167
2,4,0,331.5,263.25,288,261,361,361,0.0242483,0.482203,85,229,212,280,199,182
3,8,0,291.75,242.5,244,213,372,372,0.0386373,0.744652,92,177,192,241,151,185
4,16,0,268,229.875,217,212,379,379,0.0657041,1.27377,93,154,182,220,130,177
5,32,0,250.469,220.531,169,169,341,341,0.111463,2.19395,89,138,174,204,115,170
6,62,0,231.839,207.516,136,136,342,342,0.182518,3.81865,83,129,163,187,106,161
7,116,0,215.302,197.138,101,101,368,368,0.337166,6.74662,81,121,154,172,99,154
8,214,0,199.621,185.734,88,88,350,350,0.569405,11.6288,77,112,145,158,91,144
9,376,0,184.452,174.168,62,62,373,373,0.890362,18.8391,72,102,135,145,83,135
10,652,0,166.673,159.706,45,45,405,405,1.37344,29.5087,67,92,123,130,73,123
11,1096,0,151.305,146.532,29,29,420,420,2.0485,44.4644,62,82,112,117,65,112
12,1758,0,134.526,131.557,17,17,403,403,2.84624,63.1587,56,73,99,102,57,99
13,2656,0,117.622,116.199,9,9,396,396,3.72302,83.3454,49,63,86,88,49,86
14,3842,0,101.929,101.572,3,3,404,404,4.53665,104.528,43,55,74,75,41,74
15,5398,0,87.5163,87.925,3,3,431,431,5.43507,127.427,37,47,63,63,35,63
16,7212,0,75.5054,76.5355,3,3,386,386,6.25259,149.834,32,40,54,53,29,54
17,9302,0,65.5015,66.9926,3,3,382,382,7.33604,170.232,27,35,46,45,25,46
18,11502,0,56.8119,58.554,3,3,390,390,7.20062,184.274,24,30,39,38,21,39
19,13670,0,49.8266,51.6985,3,3,395,395,7.45819,199.901,21,26,34,32,18,34
20,15638,0,43.8231,45.7727,3,3,367,367,7.49488,214.757,18,23,30,28,15,30
21,17288,0,39.1138,41.1274,3,3,365,365,7.30539,221.531,16,20,26,24,13,26
22,18428,0,35.5917,37.6042,3,3,320,320,7.04253,225.327,15,19,23,21,12,23
23,18920,0,32.8724,34.8636,3,3,324,324,6.64082,228.329,14,17,21,19,11,21
24,18894,0,31.0245,32.9977,3,3,334,334,6.2298,228.544,13,16,20,18,10,20
25,18278,0,29.7104,31.7018,3,3,326,326,5.74685,218.791,12,15,19,17,9,19
26,17492,0,28.2291,30.2371,3,3,334,334,5.20285,207.686,12,14,18,16,9,18
27,16306,0,26.9105,28.9411,3,3,313,313,4.59606,188.545,11,14,17,15,8,17
28,14990,0,25.5382,27.6033,3,3,320,320,3.94992,163.592,11,13,16,14,7,16
29,13564,0,24.5554,26.6546,3,3,301,301,3.39876,142.613,10,12,15,13,7,15
30,12160,0,23.4129,25.561,3,3,299,299,2.87669,122.086,10,12,14,12,7,14
31,10808,0,22.3443,24.5168,3,3,308,308,2.3869,103.042,9,11,14,11,6,14
32,9474,0,21.1992,23.403,3,3,310,310,1.97502,85.3272,9,11,13,11,6,13
33,4514,0,18.3857,20.8177,3,3,172,172,0.776788,35.3617,8,9,11,8,4,11
