depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,12,17,12,17,12,17,0.0002099,0.0074404,0,12,6,1,1,0
1,2,1,12,17,12,17,12,17,0.0001753,0.003942,0,12,6,1,1,0
2,2,0,12,17,12,12,12,17,0.0002924,0.0063617,0,12,6,1,1,0
3,4,0,12,17,12,12,12,17,0.0008308,0.0164237,0,12,6,1,1,0
4,8,0,12,17,12,12,12,17,0.0016077,0.0331982,0,12,6,1,1,0
5,16,0,11,15.5,10,10,12,14,0.0031623,0.0625341,0,11,5,1,1,0
6,32,0,10.25,14.5,7,7,12,12,0.0053739,0.112021,0,10,5,0,0,0
7,64,0,9.75,13.75,7,7,13,13,0.0088606,0.194254,0,9,4,0,0,0
8,128,0,9.125,12.875,7,7,13,13,0.0149416,0.355439,0,9,4,0,0,0
9,256,0,8.75,12.3125,5,5,13,13,0.0300633,0.686267,0,8,4,0,0,0
10,512,0,8.625,12.125,3,3,13,13,0.0555531,1.32861,0,8,4,0,0,0
11,1024,0,8.625,12.125,3,3,13,13,0.111017,2.67244,0,8,4,0,0,0
12,2048,0,8.625,12.125,3,3,13,13,0.222458,5.3847,0,8,4,0,0,0
13,4096,0,8.875,12.5,3,3,15,15,0.472672,11.1805,0,8,4,0,0,0
14,8192,0,8.875,12.5,3,3,13,13,0.933165,22.1713,0,8,4,0,0,0
15,16384,0,8.5,12.0625,3,3,12,12,1.70774,40.8587,0,8,3,0,0,0
16,8364,0,8.24319,11.6974,3,3,12,12,0.81248,19.4465,1,7,3,0,0,0
17,1240,0,7.28548,10.3444,5,5,12,12,0.0941232,2.30885,1,6,3,0,0,1
18,300,0,5.76,8.12667,3,3,10,10,0.0133876,0.397506,1,4,2,0,0,2
19,88,0,5.77273,8.15909,5,5,7,7,0.0029355,0.0895008,1,2,2,0,0,2
20,132,44,5.88636,8.32955,5,5,7,7,0.0015125,0.0663805,1,1,2,0,0,2
21,158,0,5.88608,8.32911,5,5,7,7,0.0054341,0.166363,1,2,2,0,0,2
22,232,66,5.96386,8.44578,5,5,7,7,0.0035284,0.138926,1,1,2,0,0,2
23,294,13,5.98932,8.48399,5,5,7,7,0.0094542,0.294567,1,2,2,0,0,2
24,376,103,6.06227,8.59341,5,5,7,7,0.0061892,0.233894,1,1,2,0,0,2
25,406,169,6.03797,8.55696,5,5,7,7,0.0025364,0.155681,2,0,2,0,0,2
26,420,81,6.00295,8.50442,3,3,7,7,0.0068175,0.259807,1,1,2,0,0,2
27,416,57,5.90251,8.35376,3,3,7,7,0.0077347,0.283669,1,1,2,0,0,2
28,430,69,5.8144,8.22161,3,3,7,7,0.0073595,0.296578,1,1,2,0,0,2
29,436,95,5.70968,8.06452,3,3,7,7,0.0065393,0.274504,1,1,2,0,0,2
30,466,63,5.3871,7.58065,3,3,7,7,0.0086615,0.330679,1,1,2,0,0,2
31,498,93,5.24691,7.37037,3,3,7,7,0.0080352,0.317313,1,1,2,0,0,2
32,524,90,5.05991,7.08986,3,3,7,7,0.0077551,0.322981,1,1,2,0,0,2
33,440,64,5.01596,7.02394,3,3,7,7,0.0064001,0.277856,1,1,2,0,0,2
34,378,54,4.87037,6.80556,3,3,7,7,0.0054853,0.239902,1,1,1,0,0,1
35,334,45,4.84083,6.76125,3,3,7,7,0.0047296,0.211157,1,1,1,0,0,1
36,298,47,4.70518,6.55777,3,3,7,7,0.0035886,0.172145,1,1,1,0,0,1
37,286,31,4.63137,6.44706,3,3,7,7,0.0038368,0.182862,1,1,1,0,0,1
38,258,29,4.53712,6.30568,3,3,5,7,0.0030717,0.155335,1,1,1,0,0,1
39,196,20,4.47727,6.21591,3,3,5,5,0.0023479,0.118746,1,1,1,0,0,1
40,164,14,4.37333,6.06,3,3,5,5,0.0019865,0.099246,1,1,1,0,0,1
41,126,9,4.29915,5.94872,3,3,5,5,0.0015728,0.0788184,1,1,1,0,0,1
42,96,5,4.49451,6.24176,3,3,5,7,0.0012056,0.0568809,1,1,1,0,0,1
43,78,2,4.31579,5.97368,3,3,5,5,0.0009821,0.0463674,1,1,1,0,0,1
44,52,0,4.23077,5.84615,3,3,5,5,0.0006585,0.0303873,2,1,1,0,0,1
45,38,0,3.78947,5.18421,3,3,5,7,0.0004513,0.021282,2,1,1,0,0,1
46,18,0,3.44444,4.66667,3,3,5,5,0.0002051,0.0095313,2,1,1,0,0,1
47,6,0,3.33333,4.5,3,3,5,5,6.54e-05,0.0030184,2,1,1,0,0,1
