depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,41,53,41,53,41,53,0.0008937,0.0165906,0,41,28
1,2,0,24.5,61,5,5,44,54,0.0009417,0.0187428,0,24,15
2,4,2,24.75,120,31,31,68,81,0.002482,0.042139,0,49,33
3,4,1,41.25,197,51,51,61,64,0.0037693,0.0702108,0,55,39
4,6,0,37.3333,273,15,15,65,77,0.0045281,0.0824537,0,37,25
5,12,2,30.75,436,10,10,77,77,0.0058549,0.116329,0,36,24
6,20,6,24.65,595,12,12,67,67,0.0058195,0.136367,0,35,23
7,28,5,27.75,930,7,7,68,74,0.0092457,0.222076,0,33,22
8,46,12,25.087,1378,7,7,87,87,0.0144276,0.337082,0,33,22
9,68,16,22.2647,1826,7,7,74,74,0.0157777,0.420268,0,29,18
10,104,32,19.4423,2452,5,5,77,77,0.0219008,0.572108,0,28,18
11,144,42,20.6042,3581,3,3,84,84,0.0330182,0.840756,0,29,19
12,178,52,19.5393,4227,3,3,79,79,0.0380979,0.965441,0,27,17
13,238,62,19.8992,5746,3,3,88,88,0.0510515,1.28331,0,26,16
14,326,93,17.9417,7181,3,3,87,87,0.0622079,1.58824,0,25,15
15,430,116,16.8558,8949,3,3,76,76,0.0773058,1.97734,0,23,14
16,530,161,15.2151,10000,3,3,73,73,0.085082,2.19747,0,21,13
17,590,188,14.2339,10402,3,3,66,66,0.0871272,2.26966,0,20,12
18,614,180,13.4707,10340,3,3,103,103,0.0852113,2.23136,0,19,11
19,640,196,12.0141,9722,3,3,68,68,0.074308,2.03042,0,17,9
20,586,205,10.2884,7743,3,3,51,51,0.0558686,1.60219,0,15,8
21,510,175,9.32549,6189,3,3,43,43,0.0412771,1.24311,0,14,7
22,370,129,8.37027,4060,3,3,36,36,0.0254273,0.805618,0,12,6
23,306,108,7.00654,2860,3,3,36,36,0.0157874,0.550863,0,10,5
24,248,88,5.81855,1949,3,3,22,22,0.0093461,0.366809,0,9,4
25,184,69,5.05978,1264,3,3,19,19,0.0056083,0.237555,0,8,3
26,118,45,4.13559,671,3,3,15,15,0.0024584,0.126559,0,6,2
27,84,29,3.89286,453,3,3,11,11,0.0014212,0.0810612,0,5,2
28,54,20,3.2963,246,3,3,11,11,0.0006354,0.0450469,0,5,2
29,18,8,2.55556,64,3,3,5,7,0.0001309,0.0115947,0,4,1
30,6,1,3.16667,26,3,3,5,7,3.02e-05,0.0042754,0,3,1
