depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,8848,2359,8848,2359,8848,2359,18.3151,21.1565,0,8848,1369,6131,6131,411
1,2,0,4928,1551,4134,1295,5722,5722,13.7921,16.9335,0,4928,731,2884,2884,421
2,4,0,3273.5,1217.5,2489,844,3960,3960,32.7973,36.0447,236,2596,522,1712,1462,413
3,8,0,2342.88,1039.75,955,395,3682,3682,35.398,39.6027,211,1650,419,1080,820,400
4,16,0,1628.12,884.188,486,422,3198,3198,33.844,39.8858,150,1180,346,655,499,344
5,32,0,1187.38,728.531,253,253,3036,3036,45.2525,53.9542,134,857,278,432,341,277
6,64,0,877,603.688,119,119,3206,3206,58.5551,70.7681,117,606,227,292,214,227
7,128,0,634.906,474.367,56,56,3000,3000,75.5742,91.4493,104,401,174,192,133,174
8,256,0,445.062,358.227,22,22,2779,2779,90.0728,110.981,82,272,127,120,81,127
9,510,0,308.063,257.151,11,11,2463,2463,97.7711,125.153,59,183,87,74,48,87
10,1020,0,210.617,179.96,5,5,2399,2399,111.251,146.186,43,117,57,44,27,57
11,1996,0,144.323,124.479,5,5,1951,1951,121.732,172.045,28,81,37,27,17,37
12,3686,0,101.489,87.8953,5,5,1830,1830,130.777,201.791,20,55,25,16,10,25
13,6044,0,76.7197,66.3405,5,5,1622,1622,134.352,232.066,15,40,18,11,6,18
14,8896,0,60.4167,52.223,5,5,1474,1474,132.364,262.499,12,31,13,7,4,13
15,11910,0,48.5467,41.987,5,5,1297,1297,117.826,280.355,9,24,10,5,3,10
16,14604,0,39.7538,34.4504,5,5,1035,1035,100.06,291.355,8,19,8,3,2,8
17,16294,0,32.4045,28.2696,5,5,939,939,77.1958,282.669,6,16,6,2,1,6
18,16286,0,27.2706,23.9612,5,5,863,863,54.1044,253.091,5,13,5,1,1,5
19,14622,0,23.6661,20.9493,5,5,706,706,36.1963,210.476,5,11,4,1,0,4
20,11684,0,21.277,18.934,5,5,557,557,23.272,160.637,4,10,3,1,0,3
21,8376,0,19.9734,17.788,5,5,455,455,14.5244,111.778,4,9,3,1,0,3
22,5650,0,19.4912,17.3016,5,5,395,395,9.32314,76.876,4,9,3,0,0,3
23,3560,0,18.718,16.6197,5,5,382,382,5.25127,46.5758,4,8,3,0,0,3
24,2198,0,17.7448,15.8503,5,5,338,338,2.94206,28.0298,4,8,3,0,0,3
25,1276,0,16.6481,15.0157,5,5,278,278,1.32499,15.3491,4,7,2,0,0,2
26,710,0,15.4338,14.0465,5,5,221,221,0.571257,7.64723,3,7,2,0,0,2
27,374,0,15.3021,13.9011,5,5,150,150,0.248433,4.09107,3,7,2,0,0,2
28,180,0,15.1167,13.7444,5,5,114,114,0.105627,1.77512,3,6,2,0,0,2
29,98,0,16.8367,14.7857,5,5,89,89,0.059969,1.01648,3,7,2,0,0,2
30,68,0,13.3824,12.3529,5,5,49,49,0.0207933,0.586852,3,5,2,0,0,2
31,38,0,11.4737,11.3684,5,5,35,35,0.0068116,0.287149,3,4,1,0,0,1
32,20,0,9.5,10,5,5,23,23,0.002557,0.157621,3,4,1,0,0,1
33,8,0,9.25,9.75,5,5,19,19,0.0007325,0.0460109,2,3,1,0,0,1
34,4,0,8,9,5,5,11,12,0.0002692,0.039644,2,3,1,0,0,1
35,2,0,5,6,5,5,5,6,7.11e-05,0.0017439,1,2,1,0,0,1
