depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,22,15,22,15,22,0.0001656,0.0064311,0,15,7
1,2,1,20,28,20,28,20,28,0.000208797,0.0053704,0,20,11
2,2,0,20,28,20,20,20,28,0.000458999,0.0124213,0,20,11
3,4,0,20,28,20,20,20,28,0.0010002,0.0241647,0,20,11
4,8,0,17,24,14,14,20,20,0.00177429,0.0416531,0,17,9
5,16,0,15.75,22.25,12,12,20,20,0.0034064,0.0827732,0,15,8
6,32,0,14.5,20.375,10,10,18,18,0.00566509,0.162128,0,14,7
7,64,0,13.25,18.5,9,9,16,16,0.0070441,0.213946,0,13,7
8,122,0,11.8115,16.459,7,7,16,16,0.0117117,0.379587,0,11,6
9,232,0,10.1466,14.1724,5,5,16,16,0.0173762,0.589523,0,10,5
10,306,0,8.20261,11.4542,3,3,15,15,0.01524,0.61803,0,8,3
11,178,0,6.33708,8.89326,3,3,15,15,0.00556021,0.267103,0,6,2
12,96,0,6.75,9.47917,5,5,13,13,0.00333791,0.155025,0,6,3
13,124,25,6.79798,9.55556,5,5,13,13,0.0036407,0.164897,0,6,3
14,154,42,6.80357,9.5625,5,5,13,13,0.00432292,0.185305,0,6,3
15,182,35,6.55102,9.19048,5,5,13,13,0.00539881,0.232334,0,6,2
16,266,30,5.80508,8.16525,3,3,9,9,0.00664379,0.31914,0,5,2
17,388,39,5.55014,7.82521,3,3,9,9,0.00868969,0.443643,0,5,2
18,508,101,5.82555,8.23833,5,5,9,9,0.0110729,0.542921,0,5,2
19,666,95,5.65499,7.98249,5,5,9,9,0.0148364,0.811455,0,5,2
20,710,69,5.46178,7.69267,5,5,9,9,0.0153161,0.876285,0,5,2
21,582,38,5.5,7.75,3,3,9,9,0.0131206,0.745196,0,5,2
22,528,54,5.09283,7.13924,3,3,9,9,0.00969076,0.606909,0,5,2
23,474,22,4.81858,6.72788,3,3,9,9,0.0080856,0.540986,0,4,1
24,390,4,5.06736,7.10104,3,3,9,9,0.00750471,0.48223,0,5,2
25,358,0,5.03911,7.05866,3,3,9,9,0.0071229,0.442988,0,5,2
26,390,8,4.43455,6.15183,3,3,9,9,0.00531212,0.424503,0,4,1
27,372,8,3.95055,5.42582,3,3,7,7,0.0033868,0.363811,0,3,1
28,250,1,3.62651,4.93976,3,3,5,7,0.00150821,0.205338,0,3,1
29,98,0,3.73469,5.10204,3,3,5,5,0.000648308,0.0814543,0,3,1
30,32,0,4.4375,6.15625,3,3,5,7,0.000416799,0.0326651,0,4,1
31,30,0,3.53333,4.8,3,3,5,7,0.000173599,0.0258327,0,3,1
32,14,0,3,4,3,3,3,4,0,0.0094125,0,3,1
