depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,38,52,38,52,38,52,0.0010293,0.0130613,0,38,14
1,2,1,40,55,40,55,40,55,0.000879599,0.0097438,0,40,15
2,2,0,40,55,40,40,40,55,0.00225049,0.0241595,0,40,15
3,4,0,34.5,47,29,29,40,40,0.003329,0.0398659,0,34,12
4,8,0,32,43.5,24,24,40,40,0.00608129,0.0757755,0,32,11
5,16,0,29,39.375,16,16,40,40,0.00957711,0.134393,0,29,10
6,32,0,26.75,36.25,13,13,40,40,0.0152974,0.231603,0,26,9
7,64,0,24.2812,32.7812,13,13,40,40,0.0264925,0.418227,0,24,8
8,128,0,21.7188,29.2344,10,10,40,40,0.0458789,0.747659,0,21,7
9,256,0,18.3594,24.5078,7,7,38,38,0.0684774,1.20473,0,18,6
10,260,0,18.0846,24.1,7,7,36,36,0.0677667,1.2278,0,18,6
11,268,0,16.5448,22.0784,4,4,38,38,0.0630827,1.16703,0,16,5
12,198,0,17.8586,23.9596,7,7,35,35,0.0515515,0.914927,0,17,6
13,250,37,17.4554,23.4178,7,7,32,32,0.0528365,0.958513,0,17,5
14,358,65,17.3788,23.3174,7,7,32,32,0.0716424,1.32761,0,17,5
15,520,45,15.6526,20.9242,4,4,32,32,0.0995902,1.92593,0,15,5
16,826,92,14.985,19.9959,4,4,27,27,0.147933,2.89248,0,14,5
17,1236,196,15.4971,20.7144,7,7,27,27,0.219637,4.23678,0,15,5
18,1616,187,15.6515,20.9398,7,7,27,27,0.306111,5.90433,0,15,5
19,2206,308,15.9737,21.4036,7,7,27,27,0.428053,7.95465,0,15,5
20,2868,277,16.017,21.4635,7,7,27,27,0.595355,10.9813,0,16,5
21,3658,183,15.5056,20.7482,7,7,27,27,0.735969,14.3361,0,15,5
22,4926,235,14.7653,19.7082,4,4,27,27,0.940882,19.1573,0,14,4
23,6792,394,14.2502,18.9769,4,4,27,27,1.19586,25.7626,0,14,4
24,9082,521,13.3957,17.7676,7,7,27,27,1.41272,33.4893,0,13,4
25,12692,739,12.2098,16.0965,4,4,27,27,1.61537,44.8418,0,12,3
26,17336,1020,11.5774,15.2061,4,4,27,27,1.96277,63.0703,0,11,3
27,21446,1368,11.2019,14.6902,4,4,27,27,2.29765,83.6844,0,11,3
28,23380,1599,10.3362,13.5044,4,4,24,24,2.10596,95.5548,0,10,3
29,24116,3119,9.66119,12.5812,4,4,20,20,1.79561,93.4388,0,9,2
30,23936,4141,9.40374,12.2249,4,4,18,18,1.56594,86.7622,0,9,2
31,25840,4618,9.10239,11.8134,4,4,18,18,1.54333,90.8342,0,9,2
32,28518,6132,8.97588,11.6398,4,4,15,15,1.56674,94.2169,0,8,2
33,30542,6729,9.00575,11.6751,4,4,15,15,1.65171,101.085,0,9,2
34,33296,6673,8.9796,11.6396,4,4,15,15,1.83698,119.273,0,8,2
35,35986,5741,8.94968,11.5996,4,4,13,13,2.0496,145.053,0,8,2
36,38266,3738,8.72173,11.2956,4,4,10,10,2.22876,159.439,0,8,2
37,46494,3617,8.13627,10.515,4,4,10,10,2.36916,305.959,0,8,2
38,27922,1482,7.632,9.84266,4,4,10,10,1.32654,184.854,0,7,2
39,22740,796,7.46455,9.61939,4,4,10,10,1.03634,170.665,0,7,2
40,14866,559,6.81128,8.74837,4,4,10,10,0.577834,111.287,0,6,1
41,11776,269,6.36048,8.1473,4,4,10,10,0.399309,87.1978,0,6,1
42,7862,71,6.02118,7.6949,4,4,10,10,0.244021,53.7812,0,6,1
43,5320,15,5.62752,7.17003,4,4,7,7,0.133097,31.3188,0,5,1
44,2928,0,5.65369,7.20492,4,4,7,7,0.0749361,17.7162,0,5,1
45,1900,0,5.17316,6.56421,4,4,7,9,0.035175,9.37008,0,5,1
46,980,0,4.71633,5.9551,4,4,7,9,0.0111667,4.49885,0,4,1
47,344,0,4.50581,5.67442,4,4,7,7,0.0026751,1.15738,0,4,1
48,90,0,4.6,5.8,4,4,7,9,0.000927903,0.372417,0,4,1
49,36,0,4,5,4,4,4,5,0,0.0458087,0,4,1
