depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,117,132,117,132,117,132,0.0041252,0.0735332,0,117,93
1,2,0,106.5,242,84,84,129,144,0.0058114,0.0966718,0,106,86
2,4,0,100.75,457,54,54,129,138,0.0086568,0.155471,0,100,76
3,8,1,88.75,807,69,69,160,187,0.013588,0.258444,0,101,80
4,14,0,87.7857,1389,30,30,162,171,0.0184034,0.414157,0,87,68
5,28,4,70.0714,2218,7,7,198,198,0.0278884,0.639694,0,81,62
6,48,10,58.0208,3182,7,7,148,154,0.0384905,0.895285,0,73,54
7,76,15,49.9474,4367,5,5,145,145,0.0604123,1.26794,0,62,45
8,122,38,42.4344,5964,5,5,165,165,0.0784785,1.70883,0,61,45
9,168,33,43.0833,8405,5,5,160,160,0.0951385,2.26868,0,53,38
10,270,76,38.363,11965,3,3,161,161,0.13574,3.21811,0,53,38
11,388,110,36.8686,16592,3,3,165,165,0.187808,4.44529,0,51,36
12,556,170,35.7248,23001,3,3,183,183,0.26432,6.15763,0,51,36
13,772,213,35.285,31676,3,3,227,227,0.359799,8.35574,0,48,34
14,1108,311,34.4585,44269,3,3,242,242,0.512712,11.6947,0,47,33
15,1570,427,34.1631,62374,3,3,198,198,0.720832,16.3845,0,46,32
16,2196,620,33.5483,85563,3,3,179,179,0.99751,22.539,0,46,32
17,3006,838,33.4128,116430,3,3,198,198,1.37785,30.6958,0,46,32
18,3974,1080,33.1558,152765,3,3,198,198,1.82021,40.2591,0,45,31
19,5032,1360,33.7458,196511,3,3,212,212,2.37374,52.1376,0,46,32
20,5932,1533,34.445,236133,3,3,205,205,2.89868,62.7341,0,46,32
21,6378,1641,35.1246,258393,3,3,231,231,3.23135,68.8849,0,47,32
22,7108,1881,34.2521,280911,3,3,226,226,3.48979,74.5562,0,46,32
23,7662,2092,33.3919,294847,3,3,195,195,3.70158,78.1492,0,45,31
24,7856,2143,32.6594,295854,3,3,194,194,3.70166,78.3283,0,44,30
25,7090,2043,30.3487,248345,3,3,248,248,3.04062,63.3493,0,42,28
26,7190,2199,28.4764,236537,3,3,236,236,2.89017,58.8776,0,41,27
27,6982,2124,27.7421,223645,3,3,205,205,2.69223,55.3423,0,39,26
28,6760,2174,25.379,198660,3,3,179,179,2.31483,48.4574,0,37,24
29,6520,2191,23.7051,179137,3,3,182,182,2.04692,43.4179,0,35,23
30,5972,2081,21.7701,150866,3,3,195,195,1.6695,36.3084,0,33,21
31,5374,1945,20.0285,125554,3,3,140,140,1.36082,30.7378,0,31,20
32,5080,1895,18.6886,110933,3,3,164,164,1.20553,27.141,0,29,18
33,4518,1735,17.0319,90348,3,3,149,149,0.944297,21.357,0,27,17
34,4258,1665,15.7269,79032,3,3,154,154,0.807193,18.552,0,25,15
35,3960,1576,14.7432,69114,3,3,136,136,0.689999,16.0853,0,24,14
36,3672,1492,13.5863,59435,3,3,121,121,0.580858,13.768,0,22,13
37,3370,1405,12.4033,50114,3,3,112,112,0.460768,11.3537,0,21,12
38,3190,1359,11.2442,43380,3,3,96,96,0.365507,9.68396,0,19,11
39,2488,1079,10.6359,32116,3,3,99,99,0.256382,7.16274,0,18,10
40,2144,937,9.83769,25835,3,3,97,97,0.196129,5.66488,0,17,9
41,2000,891,8.8785,21999,3,3,90,90,0.157693,4.77146,0,16,8
42,1736,769,8.15668,17727,3,3,82,82,0.11982,3.78385,0,14,7
43,1534,678,7.75619,15011,3,3,81,81,0.0984674,3.15591,0,13,7
44,1340,605,7.24627,12310,3,3,70,70,0.0793213,2.58637,0,13,6
45,1056,485,6.45644,8712,3,3,53,53,0.0521799,1.80834,0,11,6
46,896,417,5.78125,6700,3,3,43,43,0.0380487,1.37764,0,10,5
47,670,313,5.16866,4539,3,3,38,38,0.023778,0.928335,0,9,4
48,492,232,4.70122,3046,3,3,33,33,0.0151289,0.621298,0,8,4
49,284,130,4.67254,1744,3,3,31,31,0.0086566,0.35702,0,8,4
50,210,101,4.07143,1142,3,3,26,26,0.0053299,0.239488,0,7,3
51,144,68,4.13194,786,3,3,34,34,0.0034617,0.161181,0,7,3
52,112,52,3.84821,575,3,3,18,18,0.0024075,0.118239,0,7,3
53,92,45,3.36957,420,3,3,15,15,0.0015965,0.0856402,0,6,2
54,62,31,2.74194,232,3,3,11,11,0.0006813,0.046809,0,5,2
55,38,18,2.57895,135,3,3,7,7,0.0003555,0.0272263,0,4,1
56,20,10,2.3,64,3,3,7,7,0.0001343,0.0133813,0,4,1
57,10,5,2.1,28,3,3,7,7,4.75e-05,0.0059759,0,4,1
58,4,2,2,11,3,4,5,5,1.54e-05,0.0022589,0,4,1
59,2,1,1.5,4,3,4,3,4,0,0.0008399,0,3,1
