depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,397,291,397,291,397,291,0.0164564,0.24014,0,397,242,348,348,153
1,2,0,322,244,313,235,331,331,0.0169149,0.331919,0,322,198,276,276,145
2,4,0,264.25,212.75,226,182,317,317,0.0200127,0.511429,0,264,168,219,219,152
3,8,0,221.5,186.75,158,139,292,292,0.0313787,0.828934,0,221,144,179,179,141
4,16,0,203,178,147,131,291,291,0.0512589,1.46696,0,203,136,161,161,135
5,32,0,187.031,166.719,124,124,305,305,0.0963763,2.70437,0,187,128,148,148,127
6,64,0,170.859,155.859,90,90,307,307,0.180575,4.9251,0,170,119,134,134,118
7,128,0,154.305,143.82,66,66,308,308,0.321191,8.8576,0,154,109,119,119,109
8,248,0,137.907,130.48,45,45,319,319,0.568688,15.1845,0,137,98,105,105,98
9,472,0,121.657,117.197,31,31,300,300,0.935859,25.4714,0,121,87,91,91,86
10,842,0,107.423,105.115,19,19,285,285,1.4551,40.1564,0,107,76,79,79,76
11,1468,0,93.7398,93.0184,9,9,277,277,2.25407,61.4632,0,93,66,67,67,66
12,2410,0,80.6515,81.29,3,3,288,288,3.16131,87.1488,0,80,57,56,56,57
13,3678,0,68.0476,69.6933,3,3,303,303,4.07837,112.9,0,68,48,46,46,48
14,5158,0,57.0035,59.1952,3,3,285,285,4.709,133.506,0,57,39,37,37,39
15,6920,0,46.7665,49.2279,3,3,276,276,5.10493,147.408,0,46,32,29,29,32
16,8788,0,38.6966,41.302,3,3,262,262,5.2057,158.397,0,38,26,23,23,26
17,10432,0,32.2518,34.9271,3,3,243,243,5.04562,156.288,0,32,21,18,18,21
18,11638,0,26.956,29.6063,3,3,237,237,4.51583,146.259,0,26,17,14,14,17
19,12346,0,22.8832,25.447,3,3,201,201,3.92656,129.853,0,22,14,11,11,14
20,12330,0,20.1546,22.6482,3,3,210,210,3.31088,115.218,0,20,12,10,10,12
21,11428,0,18.1621,20.5886,3,3,178,178,2.60747,92.6198,0,18,11,8,8,11
22,10176,0,16.5629,18.8963,3,3,171,171,1.99002,76.696,0,16,10,7,7,10
23,8778,0,15.2594,17.5101,3,3,158,158,1.50025,59.8938,0,15,9,6,6,9
24,7328,0,14.0359,16.1935,3,3,143,143,1.08423,46.738,0,14,8,6,6,8
25,5768,0,13.1481,15.2557,3,3,144,144,0.750435,34.5593,0,13,7,5,5,7
26,4490,0,12.5134,14.5519,3,3,137,137,0.548695,25.2438,0,12,7,5,5,7
27,3422,0,11.8133,13.787,3,3,124,124,0.371762,18.2509,0,11,6,4,4,6
28,2372,0,11.7315,13.6851,3,3,111,111,0.25101,13.0468,0,11,6,4,4,6
29,1680,0,11.3565,13.2679,3,3,104,104,0.168383,8.90716,0,11,6,4,4,6
30,1204,0,10.8771,12.7375,3,3,102,102,0.11158,6.08102,0,10,5,3,3,5
31,852,0,10.9214,12.784,3,3,96,96,0.0757521,4.33979,0,10,5,3,3,5
32,572,0,10.9108,12.722,3,3,93,93,0.0498951,2.88427,0,10,5,3,3,5
33,402,0,9.86318,11.6095,3,3,64,64,0.0287647,1.79147,0,9,4,3,3,4
34,280,0,8.93929,10.5714,3,3,57,57,0.0173775,1.13407,0,8,4,2,2,4
35,198,0,7.84343,9.41919,3,3,50,50,0.0099598,0.699262,0,7,3,2,2,3
36,118,0,6.22034,7.66102,3,3,28,28,0.0037052,0.329319,0,6,2,1,1,2
37,64,0,5,6.39062,3,3,13,13,0.0011578,0.140164,0,5,2,0,0,2
38,32,0,4.875,6.3125,3,3,11,11,0.0005325,0.067657,0,4,1,0,0,1
39,12,0,4.5,5.91667,3,3,9,9,0.000152,0.0232432,0,4,1,0,0,1
40,4,0,4,5.5,3,3,5,7,3.36e-05,0.0078182,0,4,1,0,0,1
