depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,35,26,35,26,35,0.0007382,0.0134102,0,26,9
1,2,1,13,35,26,35,26,35,0.0009762,0.0088829,0,26,9
2,2,0,26,70,21,28,31,31,0.0019671,0.0163193,0,26,9
3,4,0,24.25,130,14,18,31,31,0.0033087,0.0311161,0,24,8
4,8,0,24.25,260,14,14,31,31,0.007799,0.0648813,0,24,8
5,16,0,24.25,520,14,14,31,31,0.0186248,0.133255,0,24,8
6,32,0,20.5,872,14,14,29,29,0.0200457,0.167608,1,18,6
7,64,0,17.125,1448,12,12,31,31,0.0310211,0.263765,1,15,5
8,112,0,13.8571,2032,7,7,29,29,0.0378981,0.347889,1,11,4
9,182,0,12.0934,2884,4,4,29,29,0.0501142,0.475575,1,10,3
10,116,0,11.3879,1726,4,4,29,29,0.0144165,0.161025,2,4,3
11,168,39,9,1975,4,4,29,29,0.0119542,0.142295,2,3,3
12,218,35,9.3945,2672,4,4,29,29,0.0183073,0.225022,2,4,3
13,278,47,9.29496,3370,4,4,29,29,0.0216122,0.266181,2,3,3
14,346,66,8.8526,3992,4,4,29,29,0.0230987,0.294542,2,3,3
15,402,40,9.08955,4752,4,4,29,29,0.0286685,0.37101,2,3,3
16,466,46,8.66309,5243,4,4,29,29,0.0335496,0.435035,2,3,2
17,560,59,8.03036,5828,4,4,29,29,0.0321795,0.459568,2,3,2
18,650,47,7.70769,6478,4,4,29,29,0.0352946,0.512404,1,2,2
19,740,40,7.41892,7086,4,4,29,29,0.0375861,0.574357,2,2,2
20,836,33,7.23086,7792,4,4,29,29,0.0422093,0.659113,2,2,2
21,936,31,7.05769,8506,4,4,29,29,0.0437376,0.709671,2,2,2
22,1016,31,6.84055,8938,4,4,29,29,0.0443506,0.738423,2,2,2
23,1078,30,6.71985,9309,4,4,29,29,0.0474056,0.793032,2,2,1
24,1126,28,6.64565,9611,4,4,29,29,0.0476962,0.821336,2,2,1
25,1166,28,6.59605,9875,4,4,29,29,0.0480146,0.837118,2,2,1
26,1204,28,6.52409,10081,4,4,29,29,0.04926,0.861649,2,2,1
27,1240,27,6.43871,10240,4,4,29,29,0.0488857,0.87058,2,2,1
