depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,123,170,123,170,123,170,0.005358,0.0404679,0,123,56,9,9,0
1,2,1,125,173,125,173,125,173,0.0092655,0.0420697,0,125,57,9,9,0
2,2,0,114,157,102,126,126,140,0.0139651,0.0744583,0,114,51,8,8,0
3,4,0,108.25,149,97,102,131,133,0.024265,0.140022,0,108,48,7,7,0
4,8,0,101.625,139.875,74,82,131,131,0.0497246,0.27624,0,101,44,6,6,0
5,16,0,97.8125,134.625,63,68,131,131,0.0913731,0.537254,2,97,42,6,6,0
6,32,0,95.875,131.938,52,58,131,131,0.176276,1.11955,2,95,42,6,6,0
7,60,0,95.15,130.933,47,58,130,130,0.339538,2.04099,4,94,41,6,6,0
8,120,0,89.6083,123.142,47,47,131,131,0.625234,3.87323,3,88,39,5,5,0
9,232,0,84.6422,116.091,42,45,134,134,1.0883,7.17345,2,83,37,5,5,0
10,426,0,78.9906,108.012,35,41,137,137,1.84862,12.4928,2,77,34,5,5,0
11,734,0,74.2343,101.168,38,38,137,137,2.88785,20.9759,2,72,32,5,5,0
12,1132,0,69.5689,94.5274,31,31,137,137,4.06091,30.7049,2,66,30,5,5,0
13,1642,0,64.8831,87.8082,23,23,139,139,5.20254,42.0785,2,60,27,5,5,0
14,2116,0,60.6044,81.9589,20,20,138,138,6.09278,51.1335,3,54,25,4,4,1
15,2472,0,54.9745,74.4377,17,17,128,128,6.28231,55.5811,4,48,22,2,2,2
16,2514,0,50.9204,68.963,15,15,131,131,5.5424,53.2023,4,43,20,2,1,4
17,2346,0,46.8504,63.416,11,11,122,122,4.38973,47.0941,4,39,18,1,1,6
18,2004,0,40.6287,54.8772,8,8,111,111,2.86029,38.2763,4,32,15,0,0,10
19,1318,0,35.1206,47.4188,4,5,90,90,1.1909,23.9664,4,24,12,0,0,12
20,302,0,28.0728,37.7583,7,7,66,66,0.158251,3.15493,4,13,9,0,0,9
21,352,129,28.7668,38.6682,7,7,66,66,0.0464727,1.0573,7,5,10,0,0,10
22,378,150,27.7763,37.3158,7,7,66,66,0.028356,0.89553,8,3,9,0,0,9
23,398,164,26.9872,36.2265,7,7,66,66,0.0225999,0.748684,8,3,9,0,0,9
24,418,51,27.4578,36.9183,7,7,68,68,0.12525,3.15354,6,10,9,0,0,9
25,502,64,27.0502,36.3904,7,7,68,68,0.145235,3.66112,5,10,9,0,0,9
26,610,111,27.1303,36.505,4,4,66,66,0.152265,3.50341,6,9,9,0,0,9
27,780,147,26.6667,35.8657,4,4,66,66,0.18656,4.21063,6,9,9,0,0,9
28,1008,123,26.304,35.3492,7,7,66,66,0.277427,6.35242,5,10,9,0,0,9
29,1328,160,25.9033,34.7851,4,4,66,66,0.364768,8.31156,5,10,8,0,0,8
30,1758,229,25.3342,33.9856,4,4,66,66,0.46135,11.4511,5,9,8,0,0,8
31,2196,294,25.1488,33.7203,4,4,66,66,0.578891,14.5884,5,9,8,0,0,8
32,2710,404,24.8712,33.3395,4,4,66,66,0.658474,17.3999,5,9,8,0,0,8
33,3286,420,24.3653,32.6476,4,4,66,66,0.788649,22.3355,5,9,8,0,0,8
34,3974,411,23.9649,32.1052,4,4,66,66,0.946537,28.9104,5,9,8,0,0,8
35,4804,451,23.4273,31.3662,4,4,53,53,1.11964,35.2675,4,9,8,0,0,8
36,5868,497,22.8417,30.5519,4,4,53,53,1.30949,44.6593,4,8,7,0,0,7
37,7130,565,22.1846,29.6398,4,4,53,53,1.51424,54.5,4,8,7,0,0,7
38,8740,671,21.6355,28.8762,4,4,53,53,1.77979,67.7158,4,8,7,0,0,7
39,10700,830,20.9501,27.9199,4,4,53,53,2.06252,83.1783,4,8,7,0,0,7
40,13144,991,20.2063,26.8833,4,4,52,52,2.3907,103.642,4,7,6,0,0,6
41,16036,1219,19.5318,25.9472,4,4,52,52,2.77605,130.443,3,7,6,0,0,6
42,19290,1473,18.775,24.8959,4,4,52,52,3.12928,157.265,3,7,6,0,0,6
43,22984,1862,18.1287,24.0007,4,4,52,52,3.49656,189.368,3,6,5,0,0,5
44,26914,2239,17.5162,23.1534,4,4,52,52,3.86086,224.717,3,6,5,0,0,5
45,31206,2595,16.8567,22.2444,4,4,50,50,4.23853,264.051,3,6,5,0,0,5
46,35956,3144,16.2272,21.3777,4,4,50,50,4.58109,309.022,3,6,5,0,0,5
47,41136,3797,15.5617,20.4633,4,4,50,50,4.91296,360.308,3,5,4,0,0,4
48,45804,4416,15.048,19.7602,4,4,50,50,5.20039,404.034,3,5,4,0,0,4
49,51364,5115,14.5384,19.0617,4,4,50,50,5.71803,472.832,3,5,4,0,0,4
50,18368,2241,11.7328,15.2986,4,4,31,31,1.42044,169.059,2,4,3,0,0,3
