depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,37,45,37,45,37,45,0.0004807,0.0126997,0,37,26
1,2,0,32.5,80,29,36,36,36,0.0010756,0.0131702,6,23,22
2,4,0,32.5,158,24,26,43,43,0.0015201,0.0230347,8,19,22
3,8,0,32.625,319,25,25,49,49,0.002526,0.0383799,9,15,22
4,16,1,30.5625,599,15,15,58,58,0.0058835,0.0841461,7,19,22
5,30,4,26.5333,985,10,10,54,54,0.0087612,0.124924,8,16,20
6,52,11,23.0769,1470,5,5,59,59,0.0127835,0.197905,8,17,19
7,82,19,22.2439,2208,10,10,64,64,0.0184225,0.287563,7,17,18
8,126,24,22.4365,3416,5,5,76,76,0.029593,0.451194,7,16,17
9,204,53,19.5441,4805,5,5,69,69,0.0434738,0.640667,7,16,16
10,302,84,18.4205,6736,7,7,64,64,0.0572769,0.861296,7,15,16
11,434,141,15.9378,8421,3,3,66,66,0.0676014,1.06932,7,14,14
12,582,174,15.4072,10997,3,3,61,61,0.0896124,1.4327,6,13,13
13,802,258,13.8005,13685,3,3,60,60,0.108726,1.72373,5,12,12
14,1040,349,12.4846,16218,3,3,59,59,0.130416,2.06947,5,12,11
15,1266,464,11.3207,17952,3,3,55,55,0.142141,2.29649,5,11,10
16,1388,511,10.4006,18217,3,3,51,51,0.140724,2.29881,4,10,9
17,1414,541,9.52192,17186,3,3,47,47,0.130962,2.15906,4,10,8
18,1502,602,8.37683,16225,3,3,47,47,0.12036,1.99607,4,8,7
19,1428,577,7.53711,14012,3,3,43,43,0.0991958,1.65873,3,8,6
20,1244,504,6.96624,11421,3,3,33,33,0.0778627,1.35539,3,7,6
21,916,387,6.38319,7744,3,3,33,33,0.0503213,0.912081,3,7,5
22,740,320,5.61486,5566,3,3,34,34,0.034065,0.634747,3,6,5
23,574,251,4.92857,3833,3,3,26,26,0.0211848,0.417284,3,5,4
24,410,178,4.3878,2457,3,3,25,25,0.0125464,0.264603,2,4,3
25,328,131,3.89329,1755,3,3,18,18,0.0077356,0.1765,2,3,2
26,226,86,3.63717,1119,3,3,22,22,0.0051632,0.121001,2,3,2
27,106,37,3.4717,505,3,3,14,14,0.0018639,0.0452147,2,2,2
28,54,20,3.53704,265,3,3,12,12,0.0010314,0.0255958,2,3,2
29,36,11,3.22222,161,3,3,9,10,0.0005691,0.0146461,1,2,1
30,16,3,3.0625,67,3,3,7,7,0.0002289,0.006114,2,2,1
31,4,2,2,11,3,4,5,5,2.87e-05,0.0010578,2,2,1
32,2,1,2.5,7,5,7,5,7,3.05e-05,0.0009185,4,4,2
33,2,1,1.5,4,3,4,3,4,5.4e-06,0.0004891,1,1,1
