depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,10322,2907,10322,2907,10322,2907,27.3607,30.7705,0,10322,1623,6905,6905,554
1,2,0,5762,1801.5,5697,1734,5827,5827,47.1756,50.1909,372,4649,856,3335,2839,509
2,4,0,3751.5,1352.5,2974,1017,4380,4380,36.2173,39.6709,284,2722,578,1954,1552,452
3,8,0,2470.88,1103.62,984,458,3584,3584,40.5535,45.0408,230,1796,442,1129,894,417
4,16,0,1642.75,885.938,473,402,3114,3114,34.3224,39.9259,173,1100,339,651,467,338
5,32,0,1223.78,723.188,239,239,3193,3193,41.1806,48.2705,181,714,272,449,279,272
6,64,0,869.375,595.422,130,130,2715,2715,62.1108,72.9892,136,552,221,284,196,221
7,128,0,613.508,468.547,56,56,2331,2331,73.5856,88.8475,103,393,168,174,122,168
8,256,0,433.574,353.68,22,22,2256,2256,78.8493,98.9933,79,262,122,110,73,122
9,512,0,298.701,256.391,11,11,2260,2260,93.6227,118.625,61,168,84,66,41,84
10,1022,0,203.045,178.85,5,5,2240,2240,100.039,133.954,42,111,56,39,24,56
11,1996,0,137.657,122.432,5,5,2161,2161,107.797,154.745,28,74,36,23,14,36
12,3666,0,96.1339,85.3541,5,5,2094,2094,111.67,177.725,19,51,23,14,8,23
13,6102,0,70.4615,62.5608,5,5,1823,1823,115.366,209.291,14,36,16,8,5,16
14,8896,0,55.3187,49.0463,5,5,1582,1582,110.855,235.405,11,28,12,6,3,12
15,11676,0,45.0883,40.07,5,5,1401,1401,101.161,259.779,9,23,9,4,2,9
16,13832,0,37.734,33.5923,5,5,1119,1119,87.9427,271.088,7,18,7,3,1,7
17,14762,0,32.301,28.8256,5,5,1016,1016,70.0731,258.153,6,16,6,2,1,6
18,14204,0,28.5505,25.5514,5,5,906,906,51.3615,230.155,6,14,5,1,1,5
19,12330,0,25.9895,23.3016,5,5,789,789,35.0722,188.967,5,12,4,1,0,4
20,9982,1,23.5565,21.2267,5,5,663,663,22.2006,143.549,5,11,4,1,0,4
21,7696,0,20.9897,19.0531,5,5,497,497,12.5902,102.093,4,10,3,0,0,3
22,5534,0,19.3211,17.6184,5,5,400,400,7.23075,70.7135,4,9,3,0,0,3
23,3762,0,17.3604,16.0056,5,5,354,354,3.51174,45.67,4,8,3,0,0,3
24,2364,0,16.1485,14.9636,5,5,327,327,1.80817,27.9705,4,7,2,0,0,2
25,1320,0,14.6811,13.7879,5,5,116,116,0.673253,14.4255,3,7,2,0,0,2
26,720,0,13.4236,12.7958,5,5,92,92,0.296658,7.76916,3,6,2,0,0,2
27,356,0,12.2219,11.8848,5,5,68,68,0.111244,3.46845,3,5,2,0,0,2
28,156,0,11.9487,11.5641,5,5,45,45,0.0358559,1.69035,3,5,2,0,0,2
29,66,0,9.60606,9.9697,5,5,35,35,0.0085828,0.653417,3,4,1,0,0,1
30,16,0,8.5,9.125,5,5,23,23,0.0016418,0.135581,3,3,1,0,0,1
31,2,0,11,11.5,5,5,17,17,0.0003082,0.0039381,3,5,2,0,0,2
32,2,0,8,9,5,5,11,12,0.0001362,0.032794,3,3,1,0,0,1
