depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0001563,0.0070567,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0002869,0.0035669,0,13,4,0,0,0
2,2,0,13,17,13,13,13,17,0.0006174,0.0078792,0,13,4,0,0,0
3,4,0,13,17,13,13,13,17,0.0014064,0.0153159,0,13,4,0,0,0
4,8,0,13,17,13,13,13,17,0.003088,0.0353812,0,13,4,0,0,0
5,16,0,11.5,15,10,10,13,13,0.0051065,0.0618232,0,11,3,0,0,0
6,32,0,12.25,16,10,10,13,13,0.0099067,0.132833,0,12,3,0,0,0
7,64,0,12.375,16.25,7,7,15,15,0.0188729,0.225134,0,12,3,0,0,0
8,128,0,12.375,16.25,7,7,15,15,0.0365907,0.461073,0,12,3,0,0,0
9,256,0,10.5938,13.875,4,4,15,15,0.0627431,0.720789,1,10,3,0,0,0
10,432,0,8.86111,11.4815,4,4,13,13,0.0719827,0.946276,1,8,2,0,0,0
11,500,0,8.092,10.456,4,4,13,13,0.0682465,0.947915,2,7,2,0,0,2
12,210,0,9.28571,12.0476,7,7,13,17,0.0207406,0.286131,1,4,2,0,0,2
13,270,102,9.23214,11.9762,7,7,13,17,0.0064888,0.127214,2,1,2,0,0,2
14,298,71,9.22026,11.9604,7,7,13,17,0.0151499,0.235236,1,3,2,0,0,2
15,334,135,9.36683,12.1558,7,7,13,17,0.0066235,0.137676,2,1,2,0,0,2
16,338,117,9.33484,12.1131,7,7,13,17,0.0101725,0.176523,2,2,2,0,0,2
17,382,107,9.30182,12.0691,7,7,13,13,0.0148241,0.24941,1,2,2,0,0,2
18,464,79,9.36104,12.1481,4,4,13,13,0.0240446,0.388709,1,3,2,0,0,2
19,558,73,9.33196,12.1093,4,4,13,13,0.0303097,0.497968,1,3,2,0,0,2
20,634,113,9.34933,12.1324,4,4,13,13,0.0287774,0.49919,2,2,2,0,0,2
21,702,73,9.04134,11.7218,4,4,13,13,0.0355282,0.617134,2,3,2,0,0,2
22,798,66,8.81148,11.4153,4,4,13,13,0.0410619,0.725616,2,3,2,0,0,2
23,874,88,8.60687,11.1425,4,4,13,13,0.0423415,0.773244,2,3,2,0,0,2
24,986,91,8.34078,10.7877,4,4,13,13,0.0448994,0.86326,2,2,2,0,0,2
25,1058,91,7.99276,10.3237,4,4,13,13,0.0479082,0.941423,2,2,2,0,0,2
26,1138,118,7.78235,10.0431,4,4,13,13,0.0467652,0.964078,2,2,2,0,0,2
27,1200,146,7.56641,9.75522,4,4,13,13,0.0440269,0.984444,2,2,2,0,0,2
28,1184,123,7.42696,9.56927,4,4,13,13,0.0428151,1.006,2,2,2,0,0,2
29,1100,109,7.18163,9.24218,4,4,13,13,0.0374038,0.937772,2,2,2,0,0,2
30,1008,108,6.97667,8.96889,4,4,13,13,0.0317326,0.830818,2,2,1,0,0,1
31,956,104,6.79225,8.723,4,4,10,10,0.0283054,0.783808,2,2,1,0,0,1
32,828,79,6.57944,8.43925,4,4,10,10,0.0234498,0.679878,2,2,1,0,0,1
33,678,60,6.41748,8.2233,4,4,10,10,0.0185898,0.567717,2,2,1,0,0,1
34,574,46,6.31818,8.09091,4,4,10,10,0.0149141,0.483338,1,1,1,0,0,1
35,486,35,6.12195,7.82927,4,4,10,10,0.0122198,0.386385,2,1,1,0,0,1
36,382,15,6.03542,7.7139,4,4,10,10,0.0098775,0.320742,2,2,1,0,0,1
37,298,9,6.0346,7.7128,4,4,10,10,0.0079846,0.265174,2,2,1,0,0,1
38,234,5,5.83406,7.44541,4,4,7,9,0.0057849,0.194737,2,1,1,0,0,1
39,160,2,5.72785,7.3038,4,4,7,9,0.0038657,0.126868,2,1,1,0,0,1
40,112,1,5.48649,6.98198,4,4,7,7,0.0026757,0.0885122,2,2,1,0,0,1
41,56,1,5.52727,7.03636,4,4,7,9,0.0012782,0.0429704,2,1,1,0,0,1
42,34,0,5.23529,6.64706,4,4,7,9,0.000809,0.0239839,2,2,1,0,0,1
43,20,0,5.2,6.6,4,4,7,7,0.000452,0.0146499,2,2,1,0,0,1
44,10,0,5.2,6.6,4,4,7,7,0.0002241,0.0065518,2,2,1,0,0,1
45,6,0,5,6.33333,4,4,7,7,0.0001287,0.0031473,2,2,1,0,0,1
46,4,0,4.75,6,4,4,7,9,8.06e-05,0.0020527,2,2,1,0,0,1
47,2,0,4,5,4,4,4,5,3.78e-05,0.0008646,2,2,1,0,0,1
