depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,25,17,25,17,25,0.0003673,0.0071856,0,17,8
1,2,1,8.5,25,17,25,17,25,0.000609,0.006577,0,17,8
2,2,0,17,50,17,17,17,25,0.0004581,0.0093393,0,17,8
3,4,0,17,100,17,17,17,25,0.0011893,0.0217086,0,17,8
4,8,0,16,188,15,15,17,22,0.0023726,0.0413973,0,16,7
5,16,0,16,376,15,15,17,22,0.0047197,0.0853583,0,16,7
6,32,0,15.625,732,15,15,18,22,0.0083997,0.153734,0,15,7
7,64,0,15.25,1424,13,13,18,19,0.0143496,0.282527,0,15,7
8,128,0,15.25,2840,13,13,19,19,0.028236,0.574424,0,15,7
9,256,0,14.75,5472,13,13,19,19,0.0986336,1.16473,0,14,7
10,512,0,13.5313,10008,11,11,19,19,0.180359,2.41208,0,13,6
11,1024,0,12.1719,17928,9,9,19,19,0.319607,4.34662,1,11,5
12,2048,0,10.8672,31912,7,7,18,18,0.549519,6.8138,1,10,5
13,3904,0,9.66342,53892,5,5,18,18,0.883048,11.2063,1,9,4
14,2572,0,8.12131,30046,3,3,17,17,0.45789,5.81936,1,7,3
15,316,0,5.32911,2358,3,3,12,12,0.0305487,0.45684,1,4,2
16,48,0,5.875,398,5,5,10,10,0.0031906,0.0519437,1,2,2
17,52,22,3.61538,267,5,5,9,9,0.0007607,0.0217502,2,1,2
18,58,0,5.96552,490,5,5,9,9,0.0036523,0.0605853,1,2,2
19,66,22,4.12121,386,5,5,9,9,0.0013926,0.0328418,2,1,2
20,66,18,4.12121,384,3,3,9,9,0.0016092,0.0342744,2,1,2
21,80,13,4.3625,490,3,3,9,9,0.0024637,0.0469507,1,1,2
22,80,3,4.7125,527,3,3,9,9,0.0031407,0.0565834,1,1,1
23,76,12,3.76316,397,3,3,7,7,0.0015982,0.0385,1,1,1
24,76,12,3.65789,385,3,3,7,7,0.0014557,0.0372775,1,1,1
25,76,5,4.06579,428,3,3,7,7,0.0021504,0.0453307,1,1,1
26,72,5,3.98611,397,3,3,7,7,0.0020539,0.0418934,1,1,1
27,72,5,3.95833,394,3,3,7,7,0.0018706,0.0416967,1,1,1
28,72,10,3.61111,359,3,3,7,7,0.0013495,0.0349822,1,1,1
29,72,5,3.98611,397,3,3,7,7,0.0018848,0.0416458,1,1,1
30,72,5,3.95833,394,3,3,7,7,0.0019161,0.0412379,1,1,1
31,72,6,3.83333,381,3,3,7,7,0.001674,0.0391111,1,1,1
32,74,3,4.04054,413,3,3,7,7,0.002094,0.0464784,1,1,1
33,74,5,3.87838,396,3,3,5,7,0.0018133,0.0427132,1,1,1
34,74,8,3.67568,375,3,3,5,7,0.0015392,0.0384847,1,1,1
35,74,5,3.82432,390,3,3,5,7,0.0016819,0.0408799,1,1,1
36,74,1,3.95946,403,3,3,5,7,0.0019283,0.042449,1,1,1
37,74,0,4,407,3,3,5,7,0.0018393,0.044187,1,1,1
38,74,0,4,407,3,3,5,7,0.0018153,0.0442352,1,1,1
39,74,0,4,407,3,3,5,7,0.0019424,0.0439758,1,1,1
40,74,0,4,407,3,3,5,7,0.0019566,0.0438909,1,1,1
41,74,0,4,407,3,3,5,7,0.0018817,0.0442389,1,1,1
42,74,0,4,407,3,3,5,7,0.002073,0.0436715,1,1,1
43,74,0,4,407,3,3,5,7,0.0019503,0.0440189,1,1,1
44,74,0,4,407,3,3,5,7,0.0019419,0.0447519,1,1,1
45,74,0,4,407,3,3,5,7,0.0019113,0.0462963,1,1,1
46,74,0,3.94595,401,3,3,5,5,0.0020487,0.0467677,1,1,1
47,70,0,3.85714,370,3,3,5,7,0.0017454,0.0409099,1,1,1
48,60,0,3.96667,327,3,3,5,7,0.0015081,0.0358199,1,1,1
49,58,0,4,319,3,3,5,7,0.0015143,0.0346366,1,1,1
50,58,0,4,319,3,3,5,7,0.001484,0.0347094,1,1,1
51,58,0,4,319,3,3,5,7,0.0015536,0.0346455,1,1,1
52,58,0,4,319,3,3,5,7,0.0014948,0.0349357,1,1,1
53,58,0,4,319,3,3,5,7,0.0015229,0.0345228,1,1,1
54,58,0,4,319,3,3,5,7,0.0014894,0.0346744,1,1,1
55,58,0,4,319,3,3,5,7,0.0014533,0.0345716,1,1,1
56,58,0,4,319,3,3,5,7,0.0014523,0.034476,1,1,1
57,58,0,4,319,3,3,5,7,0.0014678,0.0347531,1,1,1
58,58,0,4,319,3,3,5,7,0.0015239,0.0346105,1,1,1
59,58,0,4,319,3,3,5,7,0.00144,0.0347387,1,1,1
60,58,0,4,319,3,3,5,7,0.0014488,0.0346972,1,1,1
61,58,0,3.72414,295,3,3,5,7,0.0013992,0.0332112,1,1,1
62,42,0,3.80952,219,3,3,5,7,0.0011567,0.0289965,1,1,1
63,34,0,3.88235,181,3,3,5,7,0.0008032,0.0205464,1,1,1
64,30,0,3.86667,159,3,3,5,7,0.0008602,0.0188261,1,1,1
65,26,0,3.84615,137,3,3,5,7,0.0006222,0.0153968,1,1,1
66,22,0,4,121,3,3,5,7,0.0005974,0.0135496,1,1,1
67,22,0,4,121,3,3,5,7,0.0005736,0.0135734,1,1,1
68,22,0,4,121,3,3,5,7,0.0005227,0.0132388,1,1,1
69,22,0,4,121,3,3,5,7,0.0005742,0.0135644,1,1,1
70,22,0,4,121,3,3,5,7,0.0005341,0.0130907,1,1,1
71,22,0,3.63636,109,3,3,5,7,0.0005479,0.0126134,1,1,1
72,14,0,3.71429,71,3,3,5,7,0.0003347,0.0084489,1,1,1
73,10,0,3.8,52,3,3,5,7,0.0002391,0.0058669,1,1,1
74,8,0,3.75,41,3,3,5,7,0.000178,0.0045955,1,1,1
75,6,0,4,33,3,3,5,7,0.0001402,0.0034514,1,1,1
76,6,0,4,33,3,3,5,7,0.000151,0.0036201,1,1,1
77,6,0,4,33,3,3,5,7,0.0001346,0.0034603,1,1,1
78,6,0,4,33,3,3,5,7,0.0001622,0.0036286,1,1,1
79,6,0,3.66667,30,3,3,5,7,0.0001245,0.0033199,1,1,1
80,4,0,3.5,19,3,3,5,7,0.0001077,0.002326,1,1,1
81,2,0,4,11,3,3,5,7,5.29e-05,0.0013176,1,1,1
82,2,0,4,11,3,3,5,7,4.8e-05,0.0013907,1,1,1
83,2,0,4,11,3,3,5,7,4.21e-05,0.0011159,1,1,1
84,2,0,4,11,3,3,5,7,4.11e-05,0.0011058,1,1,1
85,2,0,4,11,3,3,5,7,4.11e-05,0.0011213,1,1,1
86,2,0,4,11,3,3,5,7,4.12e-05,0.0011222,1,1,1
87,2,0,4,11,3,3,5,7,4.29e-05,0.0010948,1,1,1
88,2,0,4,11,3,3,5,7,4.26e-05,0.0011277,1,1,1
89,2,0,4,11,3,3,5,7,4.26e-05,0.0010921,1,1,1
90,2,0,4,11,3,3,5,7,4.22e-05,0.00111,1,1,1
91,2,0,4,11,3,3,5,7,4.3e-05,0.0012629,1,1,1
92,2,0,4,11,3,3,5,7,4.43e-05,0.0011797,1,1,1
93,2,0,4,11,3,3,5,7,4.38e-05,0.0010992,1,1,1
94,2,0,4,11,3,3,5,7,4.4e-05,0.0011775,1,1,1
95,2,0,4,11,3,3,5,7,5.68e-05,0.0011615,1,1,1
96,2,0,4,11,3,3,5,7,7.08e-05,0.0012678,1,1,1
97,2,0,4,11,3,3,5,7,4.55e-05,0.0011474,1,1,1
98,2,0,4,11,3,3,5,7,5.53e-05,0.001134,1,1,1
99,2,0,4,11,3,3,5,7,4.75e-05,0.0011673,1,1,1
100,2,0,4,11,3,3,5,7,4.62e-05,0.0011332,1,1,1
101,2,0,4,11,3,3,5,7,4.43e-05,0.0011255,1,1,1
102,2,0,4,11,3,3,5,7,4.4e-05,0.001117,1,1,1
103,2,0,4,11,3,3,5,7,4.39e-05,0.001134,1,1,1
104,2,0,4,11,3,3,5,7,4.39e-05,0.0011332,1,1,1
105,2,0,4,11,3,3,5,7,4.56e-05,0.001124,1,1,1
106,2,0,4,11,3,3,5,7,4.56e-05,0.0011464,1,1,1
107,2,0,4,11,3,3,5,7,4.57e-05,0.0011635,1,1,1
108,2,0,4,11,3,3,5,7,5.67e-05,0.0016303,1,1,1
109,2,0,3,8,3,3,3,4,3.58e-05,0.0010205,1,1,1
