depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,30,35,30,35,30,35,0.0011599,0.0090957,0,30,7,0,0,0
1,2,1,34,40,34,40,34,40,0.0035017,0.0112893,0,34,8,0,0,0
2,2,0,25.5,30.5,19,22,32,32,0.0045027,0.017608,0,25,6,0,0,0
3,2,0,32,39,32,32,32,39,0.0056617,0.0204478,0,32,8,0,0,1
4,4,0,23,28.5,16,16,30,30,0.0055745,0.0240748,2,18,6,0,0,1
5,8,0,20.25,23.25,9,9,34,34,0.0075389,0.0335319,1,15,4,0,0,2
6,12,0,11.5,13.1667,5,5,18,18,0.0038384,0.0289031,1,10,2,0,0,2
7,6,0,10.3333,11.6667,9,9,11,11,0.0012639,0.0080618,1,5,2,0,0,2
8,6,3,10.3333,11.6667,9,11,11,11,0,0.0008539,2,0,2,0,0,2
9,6,3,10.3333,11.6667,9,11,11,11,0,0.0008533,2,0,2,0,0,2
10,6,0,10.3333,11.6667,9,9,11,11,0.0002566,0.0038794,1,2,2,0,0,2
11,8,0,10.5,11.75,9,9,11,11,0.0005532,0.0076071,1,2,2,0,0,2
12,12,0,9.33333,10.4167,5,5,11,11,0.000478,0.007189,1,2,1,0,0,1
13,18,0,7.66667,8.66667,5,5,11,11,0.0009542,0.0124685,2,2,1,0,0,1
14,14,0,8,9,5,5,11,12,0.0008134,0.0105243,2,2,1,0,0,1
15,14,0,6.71429,7.71429,5,5,11,11,0.0005467,0.0074583,2,2,1,0,0,1
16,8,0,7.25,8.25,5,5,11,11,0.0003829,0.0047733,2,2,1,0,0,1
17,6,0,7,8,5,5,11,11,0.0003623,0.0043533,2,2,1,0,0,1
18,2,0,8,9,5,5,11,12,7.66e-05,0.001108,2,2,1,0,0,1
19,2,0,5,6,5,5,5,6,6.62e-05,0.0009261,3,2,1,0,0,1
