depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,27,20,27,20,27,0.000423202,0.0074907,0,20,7
1,2,1,20,27,20,27,20,27,0.000430301,0.0051637,0,20,7
2,2,0,21.5,29,20,23,23,27,0.000987899,0.0119599,0,21,7
3,4,0,20.25,27.25,18,18,23,27,0.0014862,0.0234603,0,20,7
4,8,0,19,25.5,15,15,23,23,0.0029094,0.0432687,0,19,6
5,16,0,19,25.5,15,15,23,23,0.00543509,0.0877782,0,19,6
6,32,0,19,25.5,15,15,23,23,0.0106611,0.168074,0,19,6
7,64,0,18.25,24.5,15,15,20,20,0.0187191,0.306927,0,18,6
8,128,0,15.5,20.75,12,12,20,20,0.0290006,0.535267,0,15,5
9,256,0,12.25,16.25,7,7,20,20,0.03859,0.872384,0,12,4
10,500,0,10.344,13.606,4,4,20,20,0.053255,1.43501,0,10,3
11,412,0,8.40777,10.9466,4,4,20,20,0.0258959,0.81501,0,8,2
12,48,0,8.125,10.5,7,7,10,10,0.00238509,0.0923005,0,8,2
13,62,11,7.94118,10.2549,7,7,10,10,0.00246539,0.099125,0,7,2
14,90,22,8.14706,10.5294,7,7,10,10,0.0036074,0.134375,0,8,2
15,120,9,7,9,7,7,7,9,0.0041865,0.19044,0,7,2
16,180,15,7,9,7,7,7,9,0.0060537,0.282527,0,7,2
17,188,0,6.90426,8.87234,4,4,7,9,0.00669147,0.314536,0,6,1
18,218,0,6.94495,8.92661,4,4,7,9,0.00779859,0.366537,0,6,1
19,214,0,6.18692,7.91589,4,4,7,9,0.00567742,0.316258,0,6,1
20,230,0,5.04348,6.3913,4,4,7,7,0.00284561,0.262112,0,5,1
21,98,0,4.61224,5.81633,4,4,7,9,0.000774698,0.104184,0,4,1
22,34,0,4,5,4,4,4,5,0,0.0297832,0,4,1
